mc,counts,ion,charge,ion2,charge2
1.0,106797558,H,1.0,,
2.0,7747280,HH,1.0,,
3.0,5131555,Li,2.0,HHH,1.0
3.5,45764047,Li,2.0,,
6.0,8550464,Li,1.0,C,2.0
6.5,24969,C,2.0,,
7.0,82213394,Li,1.0,N,2.0
7.5,13292,N,2.0,,
8.0,4422006,O,2.0,,
9.0,8861,O,2.0,,
12.0,1234748,C,1.0,,
13.0,13733,C,1.0,,
14.0,5092090,N,1.0,,
15.0,20450,N,1.0,,
16.0,201079624,S,2.0,O,1.0
16.5,1636012,S,2.0,,
17.0,9274494,S,2.0,HO,1.0
18.0,137938,HHO,1.0,O,1.0
19.0,1373,HO,1.0,,
20.0,74387707,Ca,2.0,HHO,1.0
21.0,536816,Ca,2.0,,
21.5,76688,Ca,2.0,,
22.0,16027813,Ca,2.0,,
24.0,156324,Ca,2.0,CC,1.0
25.0,65,CC,1.0,CC,1.0
26.0,10568,NC,1.0,,
27.0,159,NC,1.0,NC,1.0
28.0,16144,NN,1.0,,
29.0,129,NN,1.0,NN,1.0
32.0,323830885,S,1.0,OO,1.0
33.0,2734078,S,1.0,HOO,1.0
34.0,14316641,S,1.0,HHOO,1.0
40.0,40169230,Ca,1.0,,
42.0,289881,Ca,1.0,,
43.0,41411,Ca,1.0,,
44.0,8655370,Ca,1.0,NNO,1.0
48.0,83170,Ca,1.0,OOO,1.0
51.0,180643,Pd,2.0,,
52.0,2005138,Pd,2.0,,
52.5,4028340,Pd,2.0,,
53.0,4931556,Pd,2.0,,
54.0,4787041,Pd,2.0,,
55.0,2113524,Pd,2.0,,
84.0,255627,Sr,1.0,,
85.0,123041799,Rb,1.0,,
86.0,4217845,Sr,1.0,,
87.0,50358522,Rb,1.0,Sr,1.0
88.0,35191320,Sr,1.0,,
102.0,340836,Pd,1.0,,
104.0,3783279,Pd,1.0,,
105.0,7600642,Pd,1.0,,
106.0,9304823,Pd,1.0,,
108.0,9032154,Pd,1.0,,
110.0,3987781,Pd,1.0,,
119.5,31212059,Pu,2.0,,
120.0,31212059,Pu,2.0,,
120.5,31212059,Pu,2.0,,
239.0,56749196,Pu,1.0,,
240.0,56749196,Pu,1.0,,
241.0,56749196,Pu,1.0,,
