mc,counts,ion,charge,ion2,charge2
1.0,2318098,H,1.0,,
2.0,3244,HH,1.0,,
6.0,572290,C,2.0,,
6.5,6365,C,2.0,,
7.0,2249980,N,2.0,,
7.5,9036,N,2.0,,
8.0,58501025,O,2.0,,
9.0,117236,O,2.0,,
9.333333015441895,21629215,Si,3.0,,
9.666666984558105,1102573,Si,3.0,,
10.0,727229,Si,3.0,,
12.0,57458978,Mg,2.0,C,1.0
12.5,7240437,Mg,2.0,,
13.0,8040577,Mg,2.0,C,1.0
14.0,63542657,Si,2.0,N,1.0
14.5,3062704,Si,2.0,,
15.0,2033983,Si,2.0,N,1.0
16.0,106365495,O,1.0,,
17.0,209348,HO,1.0,,
18.0,213930,O,1.0,HHO,1.0
19.0,419,HO,1.0,,
20.0,37925411,Ca,2.0,,
21.0,273688,Ca,2.0,,
21.5,39098,Ca,2.0,,
22.0,8171557,Ca,2.0,,
24.0,114332481,Mg,1.0,Ca,2.0
25.0,14480874,Mg,1.0,,
26.0,16075527,Mg,1.0,NC,1.0
27.5,34754096,Mn,2.0,,
28.0,36656508,Si,1.0,NN,1.0
29.0,1868306,Si,1.0,NN,1.0
30.0,1232250,Si,1.0,,
32.0,6617399,OO,1.0,,
33.0,35478,HOO,1.0,,
34.0,26698,OO,1.0,OO,1.0
35.0,142,HOO,1.0,HOO,1.0
36.0,26,OO,1.0,,
37.5,28961748,As,2.0,,
40.0,20126417,Ca,1.0,SiC,1.0
41.0,1611,SiC,1.0,SiC,1.0
42.0,330354,SiN,1.0,Ca,1.0
43.0,30864,Ca,1.0,SiN,1.0
44.0,8569627,Ca,1.0,SiO,1.0
44.5,17377048,Y,2.0,,
45.0,237421,SiO,1.0,SiHO,1.0
46.0,151614,SiO,1.0,SiO,1.0
47.0,1220,SiHO,1.0,SiO,1.0
48.0,1669652,OOO,1.0,Ca,1.0
50.0,9787,OOO,1.0,OOO,1.0
55.0,21547540,Mn,1.0,,
60.0,1040534,SiOO,1.0,,
61.0,53042,SiOO,1.0,,
62.0,39155,SiOO,1.0,SiOO,1.0
63.0,212,SiOO,1.0,SiOO,1.0
64.0,140,SiOO,1.0,SiOO,1.0
70.0,17793,SiSiN,1.0,,
71.0,2652304,MnO,1.0,SiSiN,1.0
72.0,1242,SiSiN,1.0,SiSiN,1.0
73.0,5372,MnO,1.0,SiSiN,1.0
74.0,20,SiSiN,1.0,,
75.0,16797813,As,1.0,,
84.0,521311,Sr,1.0,,
86.0,8601639,Sr,1.0,,
87.0,6515894,Sr,1.0,MnOO,1.0
88.0,71769537,Sr,1.0,MnOOH,1.0
89.0,10949279,Y,1.0,MnOO,1.0
103.0,117985,MnOOO,1.0,,
104.0,21399,SiSiOOO,1.0,MnOOOH,1.0
105.0,1362925,YO,1.0,SiSiOOO,1.0
106.0,1586,SiSiOOO,1.0,SiSiOOO,1.0
107.0,2797,YO,1.0,SiSiOOO,1.0
108.0,23,SiSiOOO,1.0,,
119.0,17477,MnOOOO,1.0,,
120.0,118,MnOOOOH,1.0,,
121.0,140,MnOOOO,1.0,MnOOOO,1.0
136.0,731,SiSiOOOOO,1.0,,
137.0,74,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.0,49,SiSiOOOOO,1.0,SiSiOOOOO,1.0
150.0,728000,AsAs,1.0,,
225.0,32862,AsAsAs,1.0,,
300.0,1701,AsAsAsAs,1.0,,
