mc,counts,ion,charge,ion2,charge2
1.0,16216055,H,1.0,,
2.0,188537,HH,1.0,,
3.0,4857,HHH,1.0,,
6.0,4804090,C,2.0,,
6.5,53432,C,2.0,,
7.0,3196337,N,2.0,,
7.5,12836,N,2.0,,
8.0,9072825,O,2.0,,
9.0,18182,O,2.0,,
12.0,2978536,C,1.0,,
13.0,33128,C,1.0,,
14.0,4842935,N,1.0,,
15.0,19449,N,1.0,,
16.0,17789852,O,1.0,,
17.0,201392,HO,1.0,,
18.0,43644,O,1.0,HHO,1.0
19.0,403,HO,1.0,,
24.0,21337,CC,1.0,,
25.0,474,CC,1.0,CC,1.0
26.0,18437,NC,1.0,,
27.0,279,NC,1.0,NC,1.0
28.0,14160,NN,1.0,,
29.0,113,NN,1.0,NN,1.0
32.0,268708,OO,1.0,,
33.0,7856,HOO,1.0,,
34.0,1267,OO,1.0,OO,1.0
36.0,149,CCC,1.0,,
44.0,3040,COO,1.0,NNO,1.0
45.0,25,COO,1.0,,
48.0,7415,OOO,1.0,,
122.0,8428134,Te,1.0,,
123.0,2917431,Te,1.0,,
124.0,15559633,Te,1.0,,
125.0,23015290,Te,1.0,,
126.0,61590213,Te,1.0,,
128.0,102758409,Te,1.0,,
130.0,109565751,Te,1.0,,
152.0,324159,Gd,1.0,,
154.0,3565749,Gd,1.0,,
155.0,23987766,Gd,1.0,,
156.0,33226298,Gd,1.0,,
157.0,25446484,Gd,1.0,,
158.0,40195719,Gd,1.0,,
160.0,35495413,Gd,1.0,,
