mc,counts,ion,charge,ion2,charge2
1.0,2091775,H,1.0,,
2.0,2476,HH,1.0,,
6.0,1032832,C,2.0,,
6.5,11487,C,2.0,,
7.0,551827,N,2.0,,
7.5,2216,N,2.0,,
8.0,1627507,O,2.0,,
9.0,3261,O,2.0,,
9.333333015441895,15806753,Si,3.0,,
9.666666984558105,805767,Si,3.0,,
10.0,531463,Si,3.0,,
12.0,547400,C,1.0,,
13.0,6088,C,1.0,,
14.0,39594242,Si,2.0,N,1.0
14.5,1965285,Si,2.0,,
15.0,1300433,Si,2.0,N,1.0
16.0,38991642,S,2.0,O,1.0
16.5,301994,S,2.0,,
17.0,1589669,S,2.0,HO,1.0
17.5,47543194,Cl,2.0,,
18.0,6272,O,1.0,,
18.5,15178698,Cl,2.0,,
20.0,20280079,Ca,2.0,,
21.0,146351,Ca,2.0,,
21.5,20907,Ca,2.0,,
22.0,4369625,Ca,2.0,,
24.0,42599,Ca,2.0,CC,1.0
26.0,689,NC,1.0,,
28.0,24289388,Si,1.0,NN,1.0
29.0,15517814,Ni,2.0,Si,1.0
30.0,6273443,Ni,2.0,Si,1.0
30.5,229980,Ni,2.0,,
31.0,752662,Ni,2.0,,
32.0,58585965,S,1.0,Zn,2.0
33.0,2311794,Zn,2.0,S,1.0
33.5,271446,Zn,2.0,,
34.0,3683865,S,1.0,Zn,2.0
35.0,23811321,Cl,1.0,Zn,2.0
37.0,7589349,Cl,1.0,,
40.0,10780747,Ca,1.0,SiC,1.0
41.0,2006,SiC,1.0,SiC,1.0
42.0,110461,Ca,1.0,SiN,1.0
43.0,12830,Ca,1.0,SiN,1.0
44.0,2426251,Ca,1.0,SiO,1.0
44.5,41814596,Y,2.0,,
45.0,6011,SiO,1.0,SiHO,1.0
46.0,3915,SiO,1.0,SiO,1.0
48.0,22203,Ca,1.0,OOO,1.0
51.5,20907298,Rh,2.0,,
58.0,7139842,Ni,1.0,,
59.0,28179,NiH,1.0,,
60.0,2729007,Ni,1.0,SiOO,1.0
61.0,125789,Ni,1.0,NiH,1.0
62.0,376805,Ni,1.0,NiH,1.0
63.0,1485,NiH,1.0,,
64.0,5739053,Zn,1.0,Ni,1.0
65.0,11986,Ba,2.0,NiH,1.0
66.0,3252246,Zn,1.0,Ba,2.0
66.5,10871794,Cs,2.0,,
67.0,754985,Zn,1.0,Ba,2.0
67.5,766600,Ba,2.0,,
68.0,3101249,Zn,1.0,Ba,2.0
68.5,1300898,Ba,2.0,,
69.0,8328073,Ba,2.0,,
70.0,81083,Zn,1.0,NiC,1.0
71.0,276,NiC,1.0,SiSiN,1.0
72.0,3833,NiC,1.0,SiSiN,1.0
73.0,198,NiC,1.0,NiC,1.0
74.0,29184,NiO,1.0,NiC,1.0
76.0,11142,NiO,1.0,NiC,1.0
77.0,461,NiO,1.0,,
78.0,1533,NiO,1.0,NiO,1.0
80.0,377,NiO,1.0,,
82.0,26,NiCC,1.0,,
89.0,27597634,Y,1.0,,
90.0,169,NiOO,1.0,,
92.0,64,NiOO,1.0,,
103.0,13171597,Rh,1.0,,
105.0,120995,YO,1.0,,
107.0,242,YO,1.0,,
109.5,20886391,Rn,2.0,,
110.0,20886391,Rn,2.0,,
111.0,20886391,Rn,2.0,,
128.0,18037,ZnZn,1.0,,
130.0,20709,ZnZn,1.0,ZnZn,1.0
131.0,3043,ZnZn,1.0,ZnZn,1.0
132.0,20694,ZnZn,1.0,ZnZn,1.0
133.0,20909045,Cs,1.0,ZnZn,1.0
134.0,9192,ZnZn,1.0,ZnZn,1.0
135.0,1177,ZnZn,1.0,ZnZn,1.0
136.0,3154,ZnZn,1.0,ZnZn,1.0
138.0,172,ZnZn,1.0,ZnZn,1.0
141.0,23230330,Pr,1.0,,
169.0,83629192,Tm,1.0,,
219.0,34810651,Rn,1.0,,
220.0,34810651,Rn,1.0,,
222.0,34810651,Rn,1.0,,
