mc,counts,ion,charge,ion2,charge2
1.0,2318098,H,1.0,,
2.0,4258,HH,1.0,,
6.0,1144581,C,2.0,,
6.5,12730,C,2.0,,
7.0,951914,N,2.0,,
7.5,3822,N,2.0,,
8.0,2323867,O,2.0,,
9.0,4657,O,2.0,,
9.333333015441895,461423204,Si,3.0,,
9.666666984558105,23521572,Si,3.0,,
10.0,15514228,Si,3.0,,
12.0,6826628,Mg,2.0,C,1.0
12.5,775283,Mg,2.0,,
13.0,868457,Mg,2.0,C,1.0
14.0,963029136,Si,2.0,N,1.0
14.5,49003278,Si,2.0,,
15.0,32328261,Si,2.0,N,1.0
15.333333015441895,39202621,Ti,3.0,,
15.666666984558105,35772395,Ti,3.0,,
16.0,397621100,Ti,3.0,S,2.0
16.33333396911621,26951803,Ti,3.0,,
16.5,273755,S,2.0,,
16.66666603088379,26461770,Ti,3.0,,
17.0,1442221,S,2.0,HO,1.0
18.0,1030353,Fe,3.0,O,1.0
18.66666603088379,16179904,Fe,3.0,,
19.0,388176,Fe,3.0,,
19.33333396911621,52933,Fe,3.0,,
22.5,12081393,Zr,4.0,,
22.75,2650869,Zr,4.0,,
23.0,87444787,Ti,2.0,Zr,4.0
23.5,80169886,Ti,2.0,Zr,4.0
24.0,780660037,Ti,2.0,Mg,1.0
24.5,57344261,Ti,2.0,,
25.0,57638334,Ti,2.0,Mg,1.0
26.0,1485452,Mg,1.0,NC,1.0
27.0,3101134,Fe,2.0,,
28.0,693102150,Si,1.0,Fe,2.0
28.5,1176292,Fe,2.0,,
29.0,32992601,Si,1.0,Fe,2.0
30.0,29933271,Si,1.0,Zr,3.0
30.33333396911621,1816336,Zr,3.0,,
30.66666603088379,2764688,Zr,3.0,,
31.33333396911621,2780762,Zr,3.0,,
31.5,69744521,Cu,2.0,,
32.0,51255637,S,1.0,Zr,3.0
32.5,31042359,Cu,2.0,,
33.0,427773,S,1.0,HOO,1.0
34.0,2245694,S,1.0,OO,1.0
39.0,121465570,K,1.0,,
40.0,954963,SiC,1.0,,
41.0,8791268,K,1.0,SiC,1.0
42.0,1068582,SiN,1.0,SiC,1.0
43.0,57325,SiN,1.0,SiN,1.0
44.0,1922361,SiO,1.0,SiN,1.0
45.0,22479479,Zr,2.0,SiO,1.0
45.5,4909016,Zr,2.0,,
46.0,57585830,Ti,1.0,Zr,2.0
47.0,53358127,Ti,1.0,Zr,2.0
48.0,463049834,Ti,1.0,Zr,2.0
48.5,167810159,Tc,2.0,,
49.0,203832120,Tc,2.0,Ti,1.0
49.5,167810159,Tc,2.0,,
50.0,33901372,Ti,1.0,TiH,1.0
51.0,118200,TiH,1.0,,
54.0,1643601,Fe,1.0,,
56.0,25985905,Fe,1.0,,
57.0,623435,Fe,1.0,,
58.0,85013,Fe,1.0,,
58.5,2182022,Sb,2.0,,
60.0,104706,TiN,1.0,SiOO,1.0
60.5,16237648,Sb,2.0,,
61.0,83137,TiN,1.0,SiOO,1.0
61.5,12100306,Sb,2.0,,
62.0,1042966,TiN,1.0,TiO,1.0
63.0,120508562,Cu,1.0,TiO,1.0
64.0,2025200,TiO,1.0,TiN,1.0
65.0,53669451,Cu,1.0,TiO,1.0
66.0,147632,TiO,1.0,TiO,1.0
67.0,805,CuHH,1.0,TiO,1.0
68.0,287,TiO,1.0,,
70.0,1878944,SiSiN,1.0,,
71.0,199108,SiSiN,1.0,SiSiN,1.0
72.0,132001,SiSiN,1.0,SiSiN,1.0
73.0,6948,SiSiN,1.0,SiSiN,1.0
74.0,2124,SiSiN,1.0,,
78.0,1750,TiOO,1.0,,
79.0,316374,CuO,1.0,TiOO,1.0
80.0,16147,TiOO,1.0,,
81.0,141937,CuO,1.0,TiOO,1.0
82.0,1246,TiOO,1.0,TiOO,1.0
83.0,280,CuO,1.0,,
91.0,45012,ZrH,1.0,,
92.0,10060,ZrH,1.0,ZrHH,1.0
93.0,15073,ZrH,1.0,ZrHH,1.0
94.0,61,ZrHH,1.0,,
95.0,15120,ZrH,1.0,,
96.0,61,ZrHH,1.0,,
97.0,289330325,Tc,1.0,ZrH,1.0
98.0,289327877,Tc,1.0,,
99.0,289327877,Tc,1.0,,
104.0,151,SiSiOOO,1.0,,
106.0,77677,ZrO,1.0,TiTiN,1.0
107.0,50162,TiTiN,1.0,TiTiN,1.0
108.0,416094,TiTiN,1.0,TiTiN,1.0
109.0,376318,TiTiN,1.0,TiTiN,1.0
110.0,1825342,TiTiN,1.0,ZrO,1.0
111.0,293587,TiTiN,1.0,TiTiN,1.0
112.0,270265,TiTiN,1.0,TiTiN,1.0
113.0,20165,TiTiN,1.0,TiTiN,1.0
114.0,9451,TiTiN,1.0,TiTiN,1.0
115.0,37,TiTiN,1.0,,
117.0,4117023,Sb,1.0,,
121.0,30637073,Sb,1.0,,
122.0,879444,ZrS,1.0,ZrOO,1.0
123.0,23031136,Sb,1.0,ZrS,1.0
124.0,334208,ZrS,1.0,ZrS,1.0
125.0,11000,ZrS,1.0,ZrS,1.0
126.0,308405,ZrS,1.0,ZrS,1.0
127.0,2486,ZrS,1.0,,
128.0,60852,ZrS,1.0,ZrS,1.0
129.0,402,ZrS,1.0,,
130.0,2113,ZrS,1.0,,
