mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,7252,HH,1.0,,
3.0,53,HHH,1.0,,
6.0,1026756,C,2.0,,
6.5,11419,C,2.0,,
7.0,27987990,N,2.0,,
7.5,112401,N,2.0,,
8.0,2167222,O,2.0,,
9.0,4343,O,2.0,,
12.0,16246274,Mg,2.0,C,1.0
12.5,1974509,Mg,2.0,,
13.0,2199128,Mg,2.0,C,1.0
14.0,53823058,N,1.0,,
15.0,216156,N,1.0,,
16.0,3802145,O,1.0,,
17.0,10442,HO,1.0,,
18.0,7687,O,1.0,HHO,1.0
19.0,20,HO,1.0,,
23.0,25980392,Na,1.0,,
24.0,27332128,Mg,1.0,CC,1.0
25.0,4226143,Mg,1.0,Cr,2.0
26.0,18398056,Cr,2.0,Mg,1.0
26.5,1645424,Cr,2.0,,
27.0,416270,Cr,2.0,NC,1.0
28.0,2678286,NN,1.0,,
29.0,21512,NN,1.0,NN,1.0
29.5,34640524,Co,2.0,,
30.0,43,NN,1.0,,
32.0,16847022,Zn,2.0,OO,1.0
33.0,9664771,Zn,2.0,HOO,1.0
33.5,1420261,Zn,2.0,,
34.0,6512465,Zn,2.0,OO,1.0
35.0,7309150,Ge,2.0,Zn,2.0
36.0,9491503,Ge,2.0,,
36.5,2701960,Ge,2.0,,
37.0,12824614,Ge,2.0,Se,2.0
37.5,2701960,Ge,2.0,,
38.0,1808235,Se,2.0,,
38.5,1526954,Se,2.0,,
39.0,4721503,Se,2.0,,
40.0,9965384,Se,2.0,,
41.0,1888601,Se,2.0,,
44.0,18429,NNO,1.0,,
45.0,148,NNO,1.0,NNO,1.0
46.0,36,NNO,1.0,,
48.0,62,OOO,1.0,,
50.0,502980,Cr,1.0,,
52.0,9579490,Cr,1.0,,
53.0,1085980,Cr,1.0,,
54.0,274352,Cr,1.0,,
59.0,18359478,Co,1.0,,
62.0,516,CrC,1.0,,
64.0,33703646,Zn,1.0,CrN,1.0
65.0,1318,CrC,1.0,CrC,1.0
66.0,19774073,Zn,1.0,CrN,1.0
67.0,2892427,Zn,1.0,CrN,1.0
68.0,13079351,Zn,1.0,CrO,1.0
69.0,4772,CrO,1.0,CrN,1.0
70.0,4535720,Ge,1.0,Zn,1.0
72.0,5505071,Ge,1.0,,
73.0,1567137,Ge,1.0,,
74.0,7645163,Ge,1.0,Se,1.0
75.0,1644174,Ge,1.0,CoO,1.0
76.0,3117647,Se,1.0,,
77.0,2632834,Se,1.0,CoO,1.0
78.0,8140522,Se,1.0,,
80.0,17181698,Se,1.0,,
82.0,3256209,Se,1.0,,
91.0,570,CoOO,1.0,,
93.0,554248,Os,2.0,,
93.5,554248,Os,2.0,,
94.0,4607189,Os,2.0,,
94.5,5577124,Os,2.0,,
95.0,9145098,Os,2.0,,
96.0,14202614,Os,2.0,,
104.5,18013072,Bi,2.0,,
106.0,337745,Cd,1.0,,
107.0,17943790,Ag,1.0,,
109.0,16696731,Ag,1.0,,
110.0,3247549,Cd,1.0,,
111.0,3325490,Cd,1.0,,
112.0,6261274,Cd,1.0,,
113.0,3169607,Cd,1.0,,
114.0,7456372,Cd,1.0,,
116.0,1948529,Cd,1.0,,
128.0,898410,ZnZn,1.0,,
130.0,1031508,ZnZn,1.0,ZnZn,1.0
131.0,151583,ZnZn,1.0,ZnZn,1.0
132.0,991147,ZnZn,1.0,ZnZn,1.0
133.0,87020,ZnZn,1.0,ZnZn,1.0
134.0,427596,ZnZn,1.0,ZnZn,1.0
135.0,58637,ZnZn,1.0,ZnZn,1.0
136.0,216452,ZnZn,1.0,Ce,1.0
137.0,1871,ZnZn,1.0,ZnZn,1.0
138.0,112502,Ce,1.0,ZnZn,1.0
140.0,30656999,Ce,1.0,ZnZn,1.0
142.0,3845097,Ce,1.0,,
196.0,103921,Hg,1.0,,
198.0,5248039,Hg,1.0,,
199.0,8833333,Hg,1.0,,
200.0,12002941,Hg,1.0,,
201.0,6858823,Hg,1.0,,
202.0,15432353,Hg,1.0,,
204.0,3533333,Hg,1.0,,
209.0,34640524,Bi,1.0,,
