mc,counts,ion,charge,ion2,charge2
1.0,6486422,H,1.0,,
2.0,23815,HH,1.0,,
3.0,456,HHH,1.0,,
6.0,6405453,C,2.0,,
6.5,71243,C,2.0,,
7.0,9734301,N,2.0,,
7.5,39093,N,2.0,,
8.0,8574748,O,2.0,,
9.0,17183,O,2.0,,
12.0,3971381,C,1.0,,
13.0,44171,C,1.0,,
14.0,14528807,N,1.0,,
15.0,58348,N,1.0,,
16.0,16178770,O,1.0,,
17.0,75241,HO,1.0,,
18.0,33512,O,1.0,HHO,1.0
19.0,150,HO,1.0,,
24.0,29417,CC,1.0,,
25.0,654,CC,1.0,CC,1.0
26.0,54433,NC,1.0,,
27.0,824,NC,1.0,NC,1.0
28.0,147362,NN,1.0,,
29.0,1183,NN,1.0,NN,1.0
32.0,207426,OO,1.0,,
33.0,2599,HOO,1.0,,
34.0,858,OO,1.0,OO,1.0
36.0,402,CCC,1.0,,
44.0,8762,NNO,1.0,COO,1.0
45.0,79,COO,1.0,NNO,1.0
48.0,4975,OOO,1.0,,
56.5,2341724,In,2.0,,
57.5,52116988,In,2.0,,
66.5,54458714,Cs,2.0,,
113.0,4181651,In,1.0,,
115.0,93066053,In,1.0,,
127.0,291743126,I,1.0,,
133.0,97247706,Cs,1.0,,
