mc,counts,ion,charge,ion2,charge2
1.0,3443279,H,1.0,,
2.0,8500,HH,1.0,,
3.0,59,HHH,1.0,,
6.0,2266865,C,2.0,,
6.5,25212,C,2.0,,
7.0,1148310,N,2.0,,
7.5,4611,N,2.0,,
8.0,65602644,O,2.0,,
9.0,131468,O,2.0,,
12.0,1496131,C,1.0,,
13.0,16640,C,1.0,,
14.0,1713896,N,1.0,,
15.0,6883,N,1.0,,
16.0,109337739,O,1.0,,
17.0,326756,HO,1.0,,
18.0,609923,Fe,3.0,O,1.0
18.66666603088379,6154022,Fe,3.0,,
19.0,148297,Fe,3.0,HO,1.0
19.33333396911621,20133,Fe,3.0,,
24.0,4750,CC,1.0,,
25.0,757248,Cr,2.0,CC,1.0
26.0,14422402,Cr,2.0,NC,1.0
26.5,1634740,Cr,2.0,,
27.0,1411064,Fe,2.0,Cr,2.0
28.0,15781651,Fe,2.0,NN,1.0
28.5,378571,Fe,2.0,,
29.0,47063312,Ni,2.0,Fe,2.0
30.0,17964934,Ni,2.0,,
30.5,757142,Ni,2.0,,
31.0,2477922,Ni,2.0,,
32.0,51665939,Zn,2.0,OO,1.0
33.0,24174719,Zn,2.0,HOO,1.0
33.5,3545235,Zn,2.0,,
34.0,16292678,Zn,2.0,OO,1.0
35.0,519014,Zn,2.0,HOO,1.0
36.0,36,OO,1.0,,
44.0,35096,COO,1.0,NNO,1.0
45.0,386,COO,1.0,,
46.0,139,COO,1.0,COO,1.0
48.0,1628645,OOO,1.0,,
50.0,494362,Cr,1.0,OOO,1.0
52.0,9228882,Cr,1.0,,
53.0,1046233,Cr,1.0,,
54.0,763337,Fe,1.0,Cr,1.0
56.0,7889772,Fe,1.0,,
56.5,813928,In,2.0,,
57.0,189285,Fe,1.0,,
57.5,18114642,In,2.0,,
58.0,27362799,Ni,1.0,Hf,3.0
58.66666793823242,1825402,Hf,3.0,,
59.0,6682036,Hf,3.0,NiH,1.0
59.33333206176758,9513155,Hf,3.0,,
59.66666793823242,4809233,Hf,3.0,,
60.0,22776232,Hf,3.0,Ni,1.0
61.0,497499,Ni,1.0,NiH,1.0
62.0,1440658,Ni,1.0,NiH,1.0
63.0,8049,NiH,1.0,,
64.0,63101727,Zn,1.0,Ni,1.0
65.0,4392,CrC,1.0,NiH,1.0
66.0,36098543,Zn,1.0,CrO,1.0
67.0,5293421,Zn,1.0,CrN,1.0
68.0,25661802,Zn,1.0,CrO,1.0
69.0,158504,CrO,1.0,,
70.0,901646,Zn,1.0,NiC,1.0
71.0,1256,NiC,1.0,CrO,1.0
72.0,32352,NiC,1.0,CrO,1.0
73.0,1719,NiC,1.0,NiC,1.0
74.0,4077778,NiO,1.0,NiC,1.0
75.0,49,NiC,1.0,,
76.0,1565847,NiO,1.0,NiO,1.0
77.0,65602,NiO,1.0,,
78.0,217818,NiO,1.0,NiO,1.0
79.0,131,NiO,1.0,,
80.0,54105,NiO,1.0,NiO,1.0
82.0,528,NiCC,1.0,NiO,1.0
84.0,161,NiCC,1.0,,
86.0,22,NiCC,1.0,,
87.0,137662,Hf,2.0,,
88.0,3579220,Hf,2.0,,
88.5,12802597,Hf,2.0,,
89.0,18653247,Hf,2.0,,
89.5,9429870,Hf,2.0,,
90.0,25068888,Hf,2.0,NiOO,1.0
92.0,324485,NiOO,1.0,NiOO,1.0
93.0,13533,NiOO,1.0,,
94.0,45579,NiOO,1.0,NiOO,1.0
95.0,54,NiOO,1.0,NiOO,1.0
96.0,11250,NiOO,1.0,NiOO,1.0
98.0,44,NiOO,1.0,NiOO,1.0
106.0,132080,NiOOO,1.0,,
108.0,51266,NiOOO,1.0,NiOOO,1.0
109.0,2127,NiOOO,1.0,,
110.0,7265,NiOOO,1.0,NiOOO,1.0
112.0,1740,NiOOO,1.0,,
113.0,1479870,In,1.0,,
115.0,32935713,In,1.0,,
117.5,301136,U,2.0,,
119.0,42718344,U,2.0,,
128.0,3711414,ZnZn,1.0,,
130.0,4261254,ZnZn,1.0,ZnZn,1.0
131.0,626205,ZnZn,1.0,ZnZn,1.0
132.0,4524650,ZnZn,1.0,ZnZn,1.0
133.0,359488,ZnZn,1.0,ZnZn,1.0
134.0,2096040,ZnZn,1.0,ZnZn,1.0
135.0,256090,ZnZn,1.0,ZnZn,1.0
136.0,716791,ZnZn,1.0,NiNiO,1.0
137.0,13025,ZnZn,1.0,ZnZn,1.0
138.0,98856,La,1.0,ZnZn,1.0
139.0,34381897,La,1.0,NiNiO,1.0
140.0,6092,NiNiO,1.0,NiNiO,1.0
141.0,182,NiNiO,1.0,NiNiO,1.0
142.0,597,NiNiO,1.0,NiNiO,1.0
144.0,74,NiNiO,1.0,,
174.0,50935,Hf,1.0,,
176.0,1324311,Hf,1.0,,
177.0,4736961,Hf,1.0,,
178.0,6901701,Hf,1.0,,
179.0,3489051,Hf,1.0,,
180.0,8964571,Hf,1.0,,
190.0,10223,HfO,1.0,,
191.0,84,HfHO,1.0,,
192.0,265838,HfO,1.0,HfO,1.0
193.0,953018,HfO,1.0,HfHO,1.0
194.0,1393749,HfO,1.0,HfHO,1.0
195.0,713735,HfO,1.0,HfHO,1.0
196.0,1807976,HfO,1.0,HfHO,1.0
197.0,16363,HfHO,1.0,HfO,1.0
198.0,3605,HfO,1.0,,
199.0,29,HfHO,1.0,,
235.0,174659,U,1.0,,
238.0,24776638,U,1.0,,
251.0,29198,UO,1.0,,
253.0,58,UO,1.0,,
254.0,4141965,UO,1.0,,
256.0,8300,UO,1.0,,
