mc,counts,ion,charge,ion2,charge2
1.0,13069837,H,1.0,,
2.0,138590,HH,1.0,,
3.0,735069,Li,2.0,HHH,1.0
3.5,9152549,Li,2.0,,
6.0,1906221,Li,1.0,C,2.0
6.5,7643,C,2.0,,
7.0,16844122,Li,1.0,N,2.0
7.5,6385,N,2.0,,
8.0,85091435,O,2.0,,
9.0,5647885,Al,3.0,O,2.0
10.333333015441895,4283050,P,3.0,,
12.0,36199566,Mg,2.0,C,1.0
12.5,4538385,Mg,2.0,,
13.0,5041965,Mg,2.0,C,1.0
13.5,13041338,Al,2.0,,
14.0,3117401,N,1.0,,
15.0,12519,N,1.0,,
15.5,10982180,P,2.0,,
16.0,132955376,O,1.0,,
17.0,1409836,HO,1.0,,
18.0,428505,O,1.0,Fe,3.0
18.66666603088379,2114838,Fe,3.0,,
19.0,53562,Fe,3.0,HO,1.0
19.33333396911621,6918,Fe,3.0,,
20.0,56,HHO,1.0,,
24.0,61738044,Mg,1.0,CC,1.0
25.0,7841276,Mg,1.0,V,2.0
25.5,5480107,V,2.0,,
26.0,8687552,Mg,1.0,NC,1.0
27.0,7100001,Al,1.0,Fe,2.0
28.0,5145209,Fe,2.0,AlH,1.0
28.5,120803,Fe,2.0,,
29.0,19225,Fe,2.0,AlHH,1.0
29.5,69553809,Co,2.0,,
31.0,7028595,P,1.0,,
32.0,12007107,OO,1.0,,
33.0,279646,HOO,1.0,,
34.0,55426,OO,1.0,OO,1.0
35.0,1120,HOO,1.0,HOO,1.0
36.0,48,OO,1.0,,
43.0,1341331,AlO,1.0,,
44.0,21962,COO,1.0,NNO,1.0
45.0,15355,W,4.0,AlO,1.0
45.5,3043232,W,4.0,,
45.75,1654685,W,4.0,,
46.0,3552445,W,4.0,COO,1.0
46.5,2730808,W,4.0,,
47.0,964243,PO,1.0,,
48.0,4183462,OOO,1.0,,
49.0,1932,PO,1.0,,
50.0,35199,V,1.0,OOO,1.0
51.0,3342865,V,1.0,,
54.0,162426,Fe,1.0,,
56.0,2568018,Fe,1.0,,
57.0,61610,Fe,1.0,,
58.0,8401,Fe,1.0,,
58.5,474704,Sb,2.0,,
59.0,42838174,Co,1.0,AlOO,1.0
60.0,18969,W,3.0,,
60.5,3532542,Sb,2.0,,
60.66666793823242,4988904,W,3.0,,
61.0,2714243,W,3.0,AlOO,1.0
61.33333206176758,5823550,W,3.0,,
61.5,2632453,Sb,2.0,,
62.0,4476735,W,3.0,,
63.0,228067,POO,1.0,,
65.0,914,POO,1.0,POO,1.0
66.5,8085630,Cs,2.0,,
70.0,31395,AlAlO,1.0,,
72.0,62,AlAlO,1.0,,
75.0,7153766,CoO,1.0,,
77.0,14336,CoO,1.0,,
90.0,8915,W,2.0,,
91.0,3745439,W,2.0,CoOO,1.0
91.5,1274921,W,2.0,,
92.0,2737068,W,2.0,,
93.0,2109679,W,2.0,CoOO,1.0
107.0,472149,CoOOO,1.0,,
109.0,2838,CoOOO,1.0,CoOOO,1.0
109.5,21540120,Rn,2.0,,
110.0,21540120,Rn,2.0,,
111.0,21540120,Rn,2.0,,
117.0,730314,Sb,1.0,,
117.5,243438,U,2.0,,
119.0,34533464,U,2.0,,
121.0,5434681,Sb,1.0,,
123.0,4049928,Sb,1.0,,
133.0,13041338,Cs,1.0,,
180.0,9484,W,1.0,,
182.0,2494452,W,1.0,,
183.0,1356299,W,1.0,,
184.0,2911775,W,1.0,,
186.0,2238367,W,1.0,,
194.0,2448,WC,1.0,WN,1.0
195.0,1327,WC,1.0,WC,1.0
196.0,18885,WN,1.0,WC,1.0
197.0,7906,WN,1.0,WN,1.0
198.0,469507,WO,1.0,WN,1.0
199.0,245064,WO,1.0,WN,1.0
200.0,539726,WO,1.0,WN,1.0
201.0,542,WO,1.0,WN,1.0
202.0,405344,WO,1.0,WO,1.0
204.0,810,WO,1.0,,
219.0,34742127,Rn,1.0,,
220.0,34742127,Rn,1.0,,
222.0,34742127,Rn,1.0,,
235.0,155800,U,1.0,,
238.0,22101417,U,1.0,,
251.0,18320,UO,1.0,,
253.0,36,UO,1.0,,
254.0,2598911,UO,1.0,,
256.0,5208,UO,1.0,,
