mc,counts,ion,charge,ion2,charge2
1.0,9911495,H,1.0,,
2.0,90823,HH,1.0,,
3.0,1386,HHH,1.0,,
6.0,4893886,C,2.0,,
6.5,54431,C,2.0,,
7.0,2516063,N,2.0,,
7.5,10104,N,2.0,,
8.0,162708931,O,2.0,,
9.0,326070,O,2.0,,
12.0,19568609,Mg,2.0,C,1.0
12.5,2095614,Mg,2.0,,
13.0,2359879,Mg,2.0,C,1.0
14.0,4933457,N,1.0,,
15.0,19813,N,1.0,,
16.0,319037127,O,1.0,,
17.0,2863820,HO,1.0,,
18.0,673941,O,1.0,HHO,1.0
19.0,5739,HO,1.0,,
20.0,69,HHO,1.0,,
24.0,30082428,Mg,1.0,CC,1.0
25.0,3810650,Mg,1.0,CC,1.0
26.0,4245275,Mg,1.0,NC,1.0
27.0,241,NC,1.0,NC,1.0
27.5,152408340,Mn,2.0,,
28.0,18828,NN,1.0,,
29.0,151,NN,1.0,NN,1.0
32.0,59534444,OO,1.0,,
33.0,1221093,HOO,1.0,,
34.0,267495,OO,1.0,OO,1.0
35.0,4894,HOO,1.0,HOO,1.0
36.0,517,OO,1.0,CCC,1.0
44.0,771921,COO,1.0,NNO,1.0
45.0,8556,COO,1.0,NNO,1.0
46.0,3056,COO,1.0,COO,1.0
48.0,49709619,OOO,1.0,,
50.0,298855,OOO,1.0,OOO,1.0
52.0,598,OOO,1.0,OOO,1.0
55.0,85348669,Mn,1.0,,
71.0,27522973,MnO,1.0,,
73.0,55156,MnO,1.0,,
87.0,24851464,MnOO,1.0,,
88.0,454417,MnOOH,1.0,,
89.0,99605,MnOO,1.0,MnOO,1.0
90.0,1821,MnOOH,1.0,MnOOH,1.0
91.0,99,MnOO,1.0,,
103.0,9973006,MnOOO,1.0,,
104.0,248672,MnOOOH,1.0,,
105.0,59957,MnOOO,1.0,MnOOO,1.0
106.0,1495,MnOOOH,1.0,MnOOOH,1.0
107.0,120,MnOOO,1.0,MnOOO,1.0
119.0,6003319,MnOOOO,1.0,,
120.0,175886,MnOOOOH,1.0,,
121.0,48122,MnOOOO,1.0,MnOOOO,1.0
122.0,1409,MnOOOOH,1.0,MnOOOOH,1.0
123.0,144,MnOOOO,1.0,MnOOOO,1.0
