mc,counts,ion,charge,ion2,charge2
1.0,12854909,H,1.0,,
2.0,115362,HH,1.0,,
3.0,4638796,Li,2.0,HHH,1.0
3.5,58001268,Li,2.0,,
6.0,15260858,Li,1.0,C,2.0
6.5,70595,C,2.0,,
7.0,117971443,Li,1.0,N,2.0
7.5,25825,N,2.0,,
8.0,12309875,O,2.0,,
9.0,24669,O,2.0,,
12.0,3808333,C,1.0,,
13.0,42357,C,1.0,,
14.0,9597818,N,1.0,,
15.0,38545,N,1.0,,
16.0,154263725,S,2.0,O,1.0
16.5,1137090,S,2.0,,
17.0,6193654,S,2.0,HO,1.0
18.0,43410,O,1.0,HHO,1.0
19.0,448,HO,1.0,,
24.0,22804,CC,1.0,,
25.0,507,CC,1.0,CC,1.0
26.0,56321,NC,1.0,,
27.0,852,NC,1.0,NC,1.0
28.0,52142,NN,1.0,,
29.0,418,NN,1.0,NN,1.0
32.0,229163790,S,1.0,OO,1.0
33.0,1934044,S,1.0,HOO,1.0
34.0,10119536,S,1.0,OO,1.0
36.0,382,CCC,1.0,,
44.0,5821,COO,1.0,NNO,1.0
45.0,43,COO,1.0,,
48.0,8612,OOO,1.0,,
162.0,120454,Er,1.0,,
164.0,1927272,Er,1.0,,
166.0,40472728,Er,1.0,,
167.0,27704544,Er,1.0,,
168.0,32281818,Er,1.0,,
170.0,17947727,Er,1.0,,
