mc,counts,ion,charge,ion2,charge2
1.0,6427454,H,1.0,,
2.0,25722,HH,1.0,,
3.0,444,HHH,1.0,,
6.0,7934027,C,2.0,,
6.5,88245,C,2.0,,
7.0,43135334,N,2.0,,
7.5,173234,N,2.0,,
8.0,34830730,O,2.0,,
9.0,69801,O,2.0,,
12.0,4839756,C,1.0,,
13.0,53829,C,1.0,,
14.0,82952572,N,1.0,,
15.0,333142,N,1.0,,
16.0,53585743,O,1.0,,
17.0,246942,HO,1.0,,
17.5,208696098,Cl,2.0,,
18.0,110144,O,1.0,HHO,1.0
18.5,66628572,Cl,2.0,,
19.0,494,HO,1.0,,
24.0,40382,CC,1.0,,
25.0,898,CC,1.0,CC,1.0
26.0,409790,NC,1.0,,
27.0,6203,NC,1.0,NC,1.0
28.0,5972300,NN,1.0,,
29.0,47970,NN,1.0,NN,1.0
30.0,96,NN,1.0,,
32.0,2654720,OO,1.0,,
33.0,22996,HOO,1.0,,
34.0,10911,OO,1.0,OO,1.0
35.0,118956866,Cl,1.0,HOO,1.0
36.0,871,CCC,1.0,,
37.0,37978286,Cl,1.0,,
44.0,654264,NNO,1.0,COO,1.0
45.0,5370,NNO,1.0,NNO,1.0
46.0,1385,NNO,1.0,COO,1.0
48.0,224584,OOO,1.0,,
50.0,1350,OOO,1.0,OOO,1.0
196.0,206493,Hg,1.0,,
198.0,10427922,Hg,1.0,,
199.0,17551948,Hg,1.0,,
200.0,23850000,Hg,1.0,,
201.0,13628571,Hg,1.0,,
202.0,30664286,Hg,1.0,,
204.0,7020779,Hg,1.0,,
