mc,counts,ion,charge,ion2,charge2
1.0,3443279,H,1.0,,
2.0,10737,HH,1.0,,
3.0,49,HHH,1.0,,
6.0,2266865,C,2.0,,
6.5,25212,C,2.0,,
7.0,1096893,N,2.0,,
7.5,4405,N,2.0,,
8.0,79181010,O,2.0,,
9.0,158679,O,2.0,,
12.0,8125924,Mg,2.0,C,1.0
12.5,860389,Mg,2.0,,
13.0,969908,Mg,2.0,C,1.0
14.0,1713896,N,1.0,,
15.0,6883,N,1.0,,
16.0,152271174,O,1.0,,
17.0,366029,HO,1.0,,
18.0,307916,O,1.0,HHO,1.0
19.0,733,HO,1.0,,
24.0,13580631,Mg,1.0,CC,1.0
25.0,1720861,Mg,1.0,CC,1.0
26.0,1913510,Mg,1.0,NC,1.0
27.0,38,NC,1.0,,
28.0,2549,NN,1.0,,
31.5,17861689,Cu,2.0,,
32.0,19686660,OO,1.0,,
32.5,7950000,Cu,2.0,,
33.0,116530,HOO,1.0,,
34.0,79550,OO,1.0,OO,1.0
35.0,467,HOO,1.0,HOO,1.0
36.0,79,OO,1.0,,
37.0,236176,Se,2.0,,
38.0,2361769,Se,2.0,,
38.5,1994383,Se,2.0,,
39.0,6166842,Se,2.0,,
40.0,13015975,Se,2.0,,
41.0,2466737,Se,2.0,,
44.0,62544,COO,1.0,NNO,1.0
45.0,9978,W,4.0,COO,1.0
45.5,2443850,W,4.0,,
45.75,1328785,W,4.0,,
46.0,2852955,W,4.0,COO,1.0
46.5,2192961,W,4.0,,
48.0,4022086,OOO,1.0,,
50.0,24180,OOO,1.0,OOO,1.0
60.0,17207,W,3.0,,
60.66666793823242,4525649,W,3.0,,
61.0,2460714,W,3.0,,
61.33333206176758,5282791,W,3.0,,
62.0,4061039,W,3.0,,
63.0,29769480,Cu,1.0,,
65.0,13250427,Cu,1.0,CuHH,1.0
67.0,190,CuHH,1.0,,
74.0,387175,Se,1.0,,
76.0,3871753,Se,1.0,,
77.0,3269480,Se,1.0,,
78.0,10109577,Se,1.0,,
79.0,3421157,CuO,1.0,,
80.0,21337662,Se,1.0,,
81.0,1529567,CuO,1.0,CuO,1.0
82.0,4043831,Se,1.0,,
83.0,3051,CuO,1.0,,
84.0,206493,Sr,1.0,,
86.0,3407142,Sr,1.0,,
87.0,2409090,Sr,1.0,,
88.0,28427273,Sr,1.0,,
90.0,6538,W,2.0,,
91.0,1719746,W,2.0,,
91.5,935071,W,2.0,,
92.0,2007460,W,2.0,,
93.0,1543194,W,2.0,,
138.0,43019,La,1.0,,
139.0,42976461,La,1.0,,
156.0,43019,Dy,1.0,,
158.0,43019,Dy,1.0,,
160.0,989448,Dy,1.0,,
161.0,8130681,Dy,1.0,,
162.0,11099025,Dy,1.0,Er,1.0
163.0,10711850,Dy,1.0,,
164.0,14196428,Dy,1.0,Er,1.0
166.0,43363634,Er,1.0,,
167.0,29683442,Er,1.0,,
168.0,34587662,Er,1.0,,
170.0,19229708,Er,1.0,,
180.0,7399,W,1.0,,
182.0,1946029,W,1.0,,
183.0,1058107,W,1.0,,
184.0,2271600,W,1.0,,
186.0,1746246,W,1.0,,
192.0,29,WC,1.0,,
194.0,7764,WC,1.0,WN,1.0
195.0,4296,WC,1.0,WC,1.0
196.0,16868,WC,1.0,WN,1.0
197.0,3226,WN,1.0,WC,1.0
198.0,559710,WO,1.0,WC,1.0
199.0,297032,WO,1.0,WC,1.0
200.0,643678,WO,1.0,WN,1.0
201.0,615,WO,1.0,WN,1.0
202.0,491313,WO,1.0,WO,1.0
204.0,982,WO,1.0,,
