mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,6799,HH,1.0,,
3.0,59,HHH,1.0,,
3.3333332538604736,3515147,B,3.0,,
3.6666667461395264,14238121,B,3.0,,
5.0,5487058,B,2.0,,
5.5,22225360,B,2.0,,
6.0,855630,C,2.0,,
6.5,9516,C,2.0,,
7.0,1733723,N,2.0,,
7.5,6962,N,2.0,,
8.0,10673308,O,2.0,,
9.0,21389,O,2.0,,
10.0,8573529,B,1.0,,
11.0,34727126,B,1.0,,
12.0,479153,C,1.0,,
13.0,5329,C,1.0,,
14.0,2587647,N,1.0,,
15.0,10392,N,1.0,,
16.0,61587388,S,2.0,O,1.0
16.5,380352,S,2.0,,
17.0,2031213,S,2.0,HO,1.0
18.0,33201,O,1.0,HHO,1.0
19.0,64951049,F,1.0,HO,1.0
20.0,63002449,Ca,2.0,,
21.0,454656,Ca,2.0,,
21.5,64950,Ca,2.0,,
22.0,13574755,Ca,2.0,,
24.0,130578,Ca,2.0,CC,1.0
25.0,48713,V,2.0,,
25.5,16205269,V,2.0,,
26.0,84432,BO,1.0,NC,1.0
27.0,333557,BO,1.0,NC,1.0
28.0,4334,NN,1.0,BO,1.0
29.0,668,BO,1.0,,
32.0,85158402,S,1.0,Zn,2.0
32.66666793823242,765122,Ru,3.0,,
33.0,10722431,Ru,3.0,Zn,2.0
33.33333206176758,5073970,Ru,3.0,,
33.5,732322,Zn,2.0,,
33.66666793823242,6845833,Ru,3.0,,
34.0,19357568,Ru,3.0,Zn,2.0
34.66666793823242,7530416,Ru,3.0,,
35.0,107169,Zn,2.0,,
40.0,42211640,Ca,1.0,,
42.0,307253,Ca,1.0,BOO,1.0
43.0,54184,Ca,1.0,BOO,1.0
44.0,9095574,Ca,1.0,COO,1.0
45.0,42,BOO,1.0,BOO,1.0
48.0,3665327,Ru,2.0,Ca,1.0
49.0,1234068,Ru,2.0,,
49.5,8248774,Ru,2.0,,
50.0,8215000,Ru,2.0,V,1.0
50.5,11041666,Ru,2.0,,
51.0,30895882,Ru,2.0,V,1.0
52.0,12145833,Ru,2.0,,
64.0,15783088,Zn,1.0,,
66.0,9060661,Zn,1.0,,
67.0,1331495,Zn,1.0,,
68.0,6105392,Zn,1.0,,
70.0,194852,Zn,1.0,,
96.0,1786151,Ru,1.0,,
98.0,617034,Ru,1.0,,
99.0,4124387,Ru,1.0,,
100.0,4091911,Ru,1.0,,
101.0,5520833,Ru,1.0,,
102.0,10262255,Ru,1.0,,
104.0,6072916,Ru,1.0,,
108.0,1845,RuC,1.0,,
109.0,20,RuC,1.0,,
110.0,637,RuC,1.0,,
111.0,4261,RuC,1.0,,
112.0,4275,RuC,1.0,RuC,1.0
113.0,5751,RuC,1.0,RuC,1.0
114.0,10666,RuC,1.0,RuC,1.0
115.0,117,RuC,1.0,,
116.0,6274,RuC,1.0,,
117.0,69,RuC,1.0,,
128.0,169203,ZnZn,1.0,,
130.0,194271,ZnZn,1.0,ZnZn,1.0
131.0,28548,ZnZn,1.0,ZnZn,1.0
132.0,186669,ZnZn,1.0,ZnZn,1.0
133.0,16389,ZnZn,1.0,ZnZn,1.0
134.0,80532,ZnZn,1.0,ZnZn,1.0
135.0,11043,ZnZn,1.0,ZnZn,1.0
136.0,27717,ZnZn,1.0,ZnZn,1.0
137.0,352,ZnZn,1.0,ZnZn,1.0
138.0,1616,ZnZn,1.0,ZnZn,1.0
140.0,25,ZnZn,1.0,,
141.0,21650327,Pr,1.0,,
159.0,38970589,Tb,1.0,,
203.0,23950673,Tl,1.0,,
205.0,57238050,Tl,1.0,,
