mc,counts,ion,charge,ion2,charge2
1.0,2772627,H,1.0,,
2.0,5946,HH,1.0,,
3.0,24,HHH,1.0,,
6.0,1711260,C,2.0,,
6.5,19033,C,2.0,,
7.0,14263110,N,2.0,,
7.5,57281,N,2.0,,
8.0,70954783,O,2.0,,
9.0,142193,O,2.0,,
12.0,941193,C,1.0,,
13.0,10468,C,1.0,,
14.0,26911529,N,1.0,,
15.0,108078,N,1.0,,
16.0,129008693,O,1.0,,
17.0,209216,HO,1.0,,
18.0,942740,Fe,3.0,O,1.0
18.66666603088379,10800223,Fe,3.0,,
19.0,119191995,F,1.0,Fe,3.0
19.33333396911621,35333,Fe,3.0,,
23.0,10392157,Na,1.0,,
24.0,2707,CC,1.0,,
25.0,60,CC,1.0,CC,1.0
26.0,42576,NC,1.0,,
27.0,2009794,Fe,2.0,NC,1.0
28.0,32284619,Fe,2.0,NN,1.0
28.5,762091,Fe,2.0,,
29.0,108092,Fe,2.0,NN,1.0
29.5,10392157,Co,2.0,,
32.0,11618868,OO,1.0,,
33.0,57497,HOO,1.0,,
34.0,46852,OO,1.0,OO,1.0
35.0,230,HOO,1.0,HOO,1.0
36.0,46,OO,1.0,,
44.0,171006,NNO,1.0,COO,1.0
44.5,727451000,Y,2.0,,
45.0,1511,NNO,1.0,NNO,1.0
46.0,432,NNO,1.0,COO,1.0
48.0,3668989,OOO,1.0,,
48.5,23185941,Tc,2.0,,
49.0,23185941,Tc,2.0,,
49.5,23185941,Tc,2.0,,
50.0,22058,OOO,1.0,OOO,1.0
54.0,1004575,Fe,1.0,,
56.0,15882680,Fe,1.0,,
57.0,381045,Fe,1.0,,
58.0,351455200,Sn,2.0,Fe,1.0
58.66666793823242,1155088,Hf,3.0,,
59.0,591808102,Sn,2.0,Co,1.0
59.33333206176758,6019786,Hf,3.0,,
59.5,205556859,Sn,2.0,,
59.66666793823242,3043213,Hf,3.0,,
60.0,782242611,Sn,2.0,Hf,3.0
61.0,109949022,Sn,2.0,,
62.0,133850981,Sn,2.0,,
75.0,1214199,CoO,1.0,,
77.0,2433,CoO,1.0,,
87.0,77941,Hf,2.0,,
88.0,2026470,Hf,2.0,,
88.5,7248529,Hf,2.0,,
89.0,454306147,Y,1.0,Hf,2.0
89.5,5338970,Hf,2.0,,
90.0,13717646,Hf,2.0,,
91.0,227820,CoOO,1.0,,
93.0,913,CoOO,1.0,CoOO,1.0
95.5,197689997,Ir,2.0,,
96.5,332309986,Ir,2.0,,
97.0,34605881,Tc,1.0,,
98.0,34605881,Tc,1.0,,
99.0,34605881,Tc,1.0,,
105.0,72599011,YO,1.0,,
107.0,211434,YO,1.0,CoOOO,1.0
109.0,396,CoOOO,1.0,CoOOO,1.0
116.0,203788110,Sn,1.0,,
118.0,336874207,Sn,1.0,,
119.0,119222979,Sn,1.0,,
120.0,449165663,Sn,1.0,,
122.0,63770433,Sn,1.0,,
124.0,77633567,Sn,1.0,,
138.0,20784,La,1.0,,
139.0,20763529,La,1.0,,
165.0,20784314,Ho,1.0,,
174.0,30397,Hf,1.0,,
176.0,790323,Hf,1.0,,
177.0,2826926,Hf,1.0,,
178.0,4118801,Hf,1.0,,
179.0,2082198,Hf,1.0,,
180.0,5349882,Hf,1.0,,
190.0,6829,HfO,1.0,,
191.0,46,HfHO,1.0,,
192.0,177576,HfO,1.0,,
193.0,636390,HfO,1.0,HfHO,1.0
194.0,930141,HfO,1.0,HfHO,1.0
195.0,475439,HfO,1.0,HfHO,1.0
196.0,1207107,HfO,1.0,HfHO,1.0
197.0,9147,HfHO,1.0,HfO,1.0
198.0,2408,HfO,1.0,,
