mc,counts,ion,charge,ion2,charge2
1.0,1732892,H,1.0,,
2.0,1983,HH,1.0,,
3.0,2554243,Li,2.0,,
3.5,31962563,Li,2.0,,
6.0,5831008,Li,1.0,C,2.0
6.5,19033,C,2.0,,
7.0,53027480,Li,1.0,N,2.0
7.5,5923,N,2.0,,
8.0,50962273,O,2.0,,
9.0,102128,O,2.0,,
12.0,19355643,Mg,2.0,C,1.0
12.5,2338235,Mg,2.0,,
13.0,2605528,Mg,2.0,C,1.0
14.0,2587647,N,1.0,,
15.0,10392,N,1.0,,
16.0,120009241,O,1.0,S,2.0
16.5,350364,S,2.0,,
17.0,1939387,S,2.0,HO,1.0
18.0,157439,O,1.0,HHO,1.0
19.0,55672469,F,1.0,HO,1.0
24.0,29285271,Mg,1.0,CC,1.0
25.0,3711484,Mg,1.0,,
26.0,4123006,Mg,1.0,NC,1.0
27.0,36,NC,1.0,,
28.0,5432,NN,1.0,,
29.0,50698924,Ni,2.0,NN,1.0
29.5,74229695,Co,2.0,,
30.0,19373950,Ni,2.0,,
30.5,816526,Ni,2.0,,
31.0,2672268,Ni,2.0,,
32.0,75709622,S,1.0,OO,1.0
33.0,610523,S,1.0,HOO,1.0
34.0,3135831,S,1.0,OO,1.0
35.0,66,HOO,1.0,HOO,1.0
44.0,14303,COO,1.0,NNO,1.0
45.0,149,COO,1.0,,
46.0,54,COO,1.0,COO,1.0
48.0,823561,OOO,1.0,,
50.0,4951,OOO,1.0,OOO,1.0
58.0,31433307,Ni,1.0,,
58.5,3486568,Sb,2.0,,
59.0,49069511,Co,1.0,NiH,1.0
60.0,12011849,Ni,1.0,,
60.5,25945504,Sb,2.0,,
61.0,536018,Ni,1.0,NiH,1.0
61.5,19334608,Sb,2.0,,
62.0,1658061,Ni,1.0,NiH,1.0
63.0,4106,NiH,1.0,,
64.0,414201,Ni,1.0,,
65.0,1026,NiH,1.0,,
70.0,70389,NiC,1.0,,
71.0,782,NiC,1.0,,
72.0,26898,NiC,1.0,,
73.0,1432,NiC,1.0,NiC,1.0
74.0,3003687,NiO,1.0,NiC,1.0
75.0,3953159,CoO,1.0,NiC,1.0
76.0,1153343,NiO,1.0,NiO,1.0
77.0,56237,NiO,1.0,CoO,1.0
78.0,160422,NiO,1.0,NiO,1.0
79.0,96,NiO,1.0,,
80.0,39848,NiO,1.0,NiO,1.0
82.0,253,NiCC,1.0,NiO,1.0
84.0,66,NiCC,1.0,,
90.0,521453,NiOO,1.0,,
91.0,584789,CoOO,1.0,,
92.0,201356,NiOO,1.0,NiOO,1.0
93.0,10742,NiOO,1.0,CoOO,1.0
94.0,28283,NiOO,1.0,NiOO,1.0
96.0,6981,NiOO,1.0,NiOO,1.0
106.0,67291,NiOOO,1.0,,
107.0,74493,CoOOO,1.0,,
108.0,26119,NiOOO,1.0,NiOOO,1.0
109.0,1531,NiOOO,1.0,CoOOO,1.0
110.0,3701,NiOOO,1.0,NiOOO,1.0
112.0,886,NiOOO,1.0,,
117.0,5715686,Sb,1.0,,
121.0,42533614,Sb,1.0,,
123.0,31696078,Sb,1.0,,
132.0,308495,NiNiO,1.0,,
134.0,236393,NiNiO,1.0,NiNiO,1.0
135.0,9936,NiNiO,1.0,NiNiO,1.0
136.0,78042,NiNiO,1.0,NiNiO,1.0
137.0,3797,NiNiO,1.0,NiNiO,1.0
138.0,20793,NiNiO,1.0,NiNiO,1.0
139.0,523,NiNiO,1.0,NiNiO,1.0
140.0,3963,NiNiO,1.0,NiNiO,1.0
141.0,130,NiNiO,1.0,NiNiO,1.0
142.0,428,NiNiO,1.0,NiNiO,1.0
144.0,53,NiNiO,1.0,,
