mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,9292,HH,1.0,,
3.0,53,HHH,1.0,,
6.0,855630,C,2.0,,
6.5,9516,C,2.0,,
7.0,1293823,N,2.0,,
7.5,5196,N,2.0,,
8.0,51821202,O,2.0,,
9.0,103850,O,2.0,,
12.0,64205353,Mg,2.0,C,1.0
12.5,8073578,Mg,2.0,,
13.0,8967285,Mg,2.0,C,1.0
14.0,2587647,N,1.0,,
15.0,10392,N,1.0,,
16.0,92537860,O,1.0,,
17.0,260203,HO,1.0,,
18.0,802648,Fe,3.0,O,1.0
18.66666603088379,9728141,Fe,3.0,,
19.0,166219754,F,1.0,Fe,3.0
19.33333396911621,31825,Fe,3.0,,
24.0,95076096,Mg,1.0,CC,1.0
25.0,12050116,Mg,1.0,,
26.0,13377215,Mg,1.0,NC,1.0
27.0,1255719,Fe,2.0,,
28.0,19858782,Fe,2.0,NN,1.0
28.5,476307,Fe,2.0,,
29.0,64994,Fe,2.0,NN,1.0
31.5,19176993,Cu,2.0,,
32.0,7270688,OO,1.0,,
32.5,8535424,Cu,2.0,,
33.0,47544,HOO,1.0,,
34.0,29486,OO,1.0,OO,1.0
35.0,190,HOO,1.0,HOO,1.0
36.0,29,OO,1.0,,
44.0,11378,COO,1.0,NNO,1.0
45.0,118,COO,1.0,,
46.0,42,COO,1.0,COO,1.0
46.5,27347781,Nb,2.0,,
48.0,1241250,OOO,1.0,,
50.0,7462,OOO,1.0,OOO,1.0
54.0,803660,Fe,1.0,,
56.0,12706143,Fe,1.0,,
57.0,304836,Fe,1.0,,
58.0,2051630,Sn,2.0,Fe,1.0
59.0,3322755,Sn,2.0,,
59.5,1175954,Sn,2.0,,
60.0,4430340,Sn,2.0,,
61.0,628998,Sn,2.0,,
62.0,765737,Sn,2.0,,
63.0,29964052,Cu,1.0,,
65.0,13345104,Cu,1.0,Ba,2.0
66.0,8118,Ba,2.0,,
67.0,195024,Ba,2.0,CuHH,1.0
67.5,535845,Ba,2.0,,
68.0,641390,Ba,2.0,,
68.5,909313,Ba,2.0,,
69.0,5821231,Ba,2.0,,
79.0,2615857,CuO,1.0,,
81.0,1169525,CuO,1.0,CuO,1.0
83.0,2333,CuO,1.0,,
85.0,15631536,Rb,1.0,,
87.0,6018790,Rb,1.0,,
93.0,17502580,Nb,1.0,,
116.0,1165835,Sn,1.0,,
118.0,1927198,Sn,1.0,,
119.0,682053,Sn,1.0,,
120.0,2569597,Sn,1.0,,
122.0,364819,Sn,1.0,,
124.0,444127,Sn,1.0,,
136.0,16237,Ce,1.0,,
138.0,24356,Ce,1.0,,
140.0,7185202,Ce,1.0,,
142.0,901194,Ce,1.0,,
