mc,counts,ion,charge,ion2,charge2
1.0,1151498,H,1.0,,
2.0,825,HH,1.0,,
3.3333332538604736,5924951,B,3.0,,
3.6666667461395264,23999044,B,3.0,,
5.0,7596091,B,2.0,,
5.5,30768006,B,2.0,,
6.0,2842811,C,2.0,,
6.5,31618,C,2.0,,
7.0,859739,N,2.0,,
7.5,3452,N,2.0,,
8.0,63187612,O,2.0,,
9.0,126628,O,2.0,,
10.0,15192182,B,1.0,,
11.0,61536012,B,1.0,,
12.0,8288848,Mg,2.0,C,1.0
12.5,863192,Mg,2.0,,
13.0,974585,Mg,2.0,C,1.0
14.0,1719478,N,1.0,,
15.0,6905,N,1.0,,
16.0,100297796,O,1.0,,
17.0,84985,HO,1.0,,
18.0,201215,O,1.0,HHO,1.0
19.0,170,HO,1.0,,
24.0,12388678,Mg,1.0,CC,1.0
25.0,1569569,Mg,1.0,CC,1.0
26.0,3183721,Mg,1.0,BO,1.0
27.0,5822618,BO,1.0,NC,1.0
27.5,15694402,Mn,2.0,,
28.0,4833,BO,1.0,NN,1.0
29.0,11668,BO,1.0,,
31.5,18995060,Cu,2.0,,
32.0,15796140,Zn,2.0,OO,1.0
32.5,8454448,Cu,2.0,,
33.0,5274280,Zn,2.0,HOO,1.0
33.5,772164,Zn,2.0,,
34.0,3567321,Zn,2.0,OO,1.0
34.5,31645488,Ga,2.0,,
35.0,113079,Zn,2.0,HOO,1.0
35.5,21009234,Ga,2.0,,
36.0,63,CCC,1.0,OO,1.0
42.0,266592,BOO,1.0,,
43.0,1079832,BOO,1.0,,
44.0,43168,COO,1.0,BOO,1.0
45.0,14522,W,4.0,BOO,1.0
45.5,2559129,W,4.0,,
45.75,1391465,W,4.0,,
46.0,2987439,W,4.0,COO,1.0
46.5,2296405,W,4.0,,
48.0,1257159,OOO,1.0,,
50.0,7558,OOO,1.0,OOO,1.0
55.0,8945809,Mn,1.0,,
60.0,15694,W,3.0,,
60.66666793823242,4127627,W,3.0,,
61.0,2244299,W,3.0,,
61.33333206176758,4818181,W,3.0,,
62.0,3703879,W,3.0,,
63.0,35839738,Cu,1.0,,
64.0,15254959,Zn,1.0,,
65.0,15951865,Cu,1.0,CuHH,1.0
66.0,8757477,Zn,1.0,,
67.0,1286974,Zn,1.0,CuHH,1.0
68.0,5901095,Zn,1.0,,
69.0,51877848,Ga,1.0,,
70.0,224400,Zn,1.0,GaH,1.0
71.0,35837372,Ga,1.0,MnO,1.0
72.0,23945,GaH,1.0,,
73.0,2859,MnO,1.0,GaHH,1.0
79.0,2577294,CuO,1.0,,
81.0,1152284,CuO,1.0,CuO,1.0
83.0,2298,CuO,1.0,,
87.0,207958,MnOO,1.0,,
88.0,415,MnOOH,1.0,,
89.0,833,MnOO,1.0,MnOO,1.0
90.0,6277,W,2.0,,
91.0,1651051,W,2.0,,
91.5,897719,W,2.0,,
92.0,1927272,W,2.0,,
93.0,1481551,W,2.0,,
95.5,28619615,Ir,2.0,,
96.5,48108577,Ir,2.0,,
103.0,32972,MnOOO,1.0,,
104.0,113,MnOOOH,1.0,,
105.0,198,MnOOO,1.0,MnOOO,1.0
119.0,8453,MnOOOO,1.0,,
120.0,21,MnOOOOH,1.0,,
127.0,309471,CuZn,1.0,,
128.0,149288,ZnZn,1.0,,
129.0,315401,CuZn,1.0,CuZn,1.0
130.0,197512,ZnZn,1.0,ZnZn,1.0
131.0,223975,CuZn,1.0,CuZn,1.0
132.0,176318,ZnZn,1.0,ZnZn,1.0
133.0,71563,CuZn,1.0,ZnZn,1.0
134.0,71053,ZnZn,1.0,ZnZn,1.0
135.0,11444,ZnZn,1.0,ZnZn,1.0
136.0,93510,Ce,1.0,ZnZn,1.0
137.0,310,ZnZn,1.0,ZnZn,1.0
138.0,105008,Ce,1.0,ZnZn,1.0
140.0,30557026,Ce,1.0,ZnZn,1.0
142.0,3832573,Ce,1.0,,
162.0,19182,Er,1.0,,
164.0,306912,Er,1.0,,
166.0,6445168,Er,1.0,,
167.0,4411871,Er,1.0,,
168.0,5140788,Er,1.0,,
170.0,2858125,Er,1.0,,
180.0,7062,W,1.0,,
182.0,1857432,W,1.0,,
183.0,1009934,W,1.0,,
184.0,2168181,W,1.0,,
186.0,1666745,W,1.0,,
192.0,31,WC,1.0,,
194.0,8433,WC,1.0,WN,1.0
195.0,4667,WC,1.0,WC,1.0
196.0,16757,WC,1.0,WN,1.0
197.0,3116,WN,1.0,WC,1.0
198.0,381083,WO,1.0,WC,1.0
199.0,199725,WO,1.0,WC,1.0
200.0,434207,WO,1.0,WN,1.0
201.0,400,WO,1.0,,
202.0,330294,WO,1.0,WO,1.0
204.0,660,WO,1.0,,
