mc,counts,ion,charge,ion2,charge2
1.0,4300608,H,1.0,,
2.0,11515,HH,1.0,,
3.0,2767486,Li,2.0,HHH,1.0
3.5,34629246,Li,2.0,,
6.0,6894752,Li,1.0,C,2.0
6.5,23617,C,2.0,,
7.0,60501912,Li,1.0,N,2.0
7.5,3198,N,2.0,,
8.0,44593115,O,2.0,,
9.0,89364,O,2.0,,
9.333333015441895,33290707,Si,3.0,,
9.666666984558105,1697031,Si,3.0,,
10.0,1119318,Si,3.0,,
12.0,5779906,Mg,2.0,C,1.0
12.5,571081,Mg,2.0,,
13.0,648070,Mg,2.0,C,1.0
14.0,112253394,Si,2.0,N,1.0
14.5,5656772,Si,2.0,,
15.0,3736220,Si,2.0,N,1.0
16.0,70782725,O,1.0,,
17.0,287178,HO,1.0,,
18.0,143666,O,1.0,HHO,1.0
19.0,575,HO,1.0,,
24.0,7270443,Mg,1.0,CC,1.0
25.0,921164,Mg,1.0,CC,1.0
26.0,1024220,Mg,1.0,NC,1.0
27.0,20,NC,1.0,,
28.0,59924734,Si,1.0,NN,1.0
29.0,3054657,Si,1.0,,
30.0,2014773,Si,1.0,,
31.5,25899688,Cu,2.0,,
32.0,3403150,OO,1.0,,
32.5,11527607,Cu,2.0,,
33.0,28381,HOO,1.0,,
34.0,13857,OO,1.0,OO,1.0
35.0,113,HOO,1.0,HOO,1.0
40.0,137826,SiC,1.0,,
41.0,8558,SiC,1.0,SiC,1.0
42.0,133792,SiN,1.0,SiC,1.0
43.0,7149,SiN,1.0,SiN,1.0
44.0,6247158,SiO,1.0,COO,1.0
45.0,358388,SiO,1.0,SiHO,1.0
46.0,224264,SiO,1.0,SiO,1.0
47.0,2092,SiHO,1.0,SiO,1.0
48.0,505417,OOO,1.0,SiO,1.0
50.0,3036,OOO,1.0,OOO,1.0
60.0,791707,SiOO,1.0,,
61.0,40358,SiOO,1.0,,
62.0,29792,SiOO,1.0,SiOO,1.0
63.0,48867502,Cu,1.0,SiOO,1.0
64.0,106,SiOO,1.0,SiOO,1.0
65.0,21770104,Cu,1.0,Ba,2.0
66.0,18421,Ba,2.0,,
67.0,442785,Ba,2.0,CuHH,1.0
67.5,1215849,Ba,2.0,,
68.0,1455335,Ba,2.0,,
68.5,2063260,Ba,2.0,,
69.0,13208550,Ba,2.0,,
70.0,19706,SiSiN,1.0,,
71.0,2088,SiSiN,1.0,SiSiN,1.0
72.0,1376,SiSiN,1.0,SiSiN,1.0
73.0,67,SiSiN,1.0,SiSiN,1.0
74.0,22,SiSiN,1.0,,
79.0,2545274,CuO,1.0,,
81.0,1137968,CuO,1.0,CuO,1.0
83.0,2270,CuO,1.0,,
104.0,20477,SiSiOOO,1.0,,
105.0,2087,SiSiOOO,1.0,SiSiOOO,1.0
106.0,1553,SiSiOOO,1.0,SiSiOOO,1.0
107.0,70,SiSiOOO,1.0,SiSiOOO,1.0
108.0,23,SiSiOOO,1.0,,
136.0,444,SiSiOOOOO,1.0,,
137.0,45,SiSiOOOOO,1.0,SiSiOOOOO,1.0
156.0,75223,Dy,1.0,,
158.0,75223,Dy,1.0,,
159.0,51581510,Tb,1.0,,
160.0,1730129,Dy,1.0,,
161.0,14217153,Dy,1.0,,
162.0,19181872,Dy,1.0,,
163.0,18730535,Dy,1.0,,
164.0,21212896,Dy,1.0,,
165.0,9210983,Ho,1.0,,
203.0,9510341,Tl,1.0,,
205.0,22728101,Tl,1.0,,
