mc,counts,ion,charge,ion2,charge2
1.0,5720226,H,1.0,,
2.0,30868,HH,1.0,,
3.0,319,HHH,1.0,,
6.0,1129764,C,2.0,,
6.5,12565,C,2.0,,
7.0,2220854,N,2.0,,
7.5,8919,N,2.0,,
8.0,29715437,O,2.0,,
9.0,59549,O,2.0,,
12.0,632668,C,1.0,,
13.0,7036,C,1.0,,
14.0,3416698,N,1.0,,
15.0,13721,N,1.0,,
16.0,83368657,O,1.0,S,2.0
16.5,298446,S,2.0,,
17.0,1825485,S,2.0,HO,1.0
18.0,97890,O,1.0,HHO,1.0
19.0,102913136,F,1.0,HO,1.0
24.0,1131,CC,1.0,,
26.0,2403,NC,1.0,,
27.0,26,NC,1.0,,
28.0,8149,NN,1.0,,
29.0,65,NN,1.0,NN,1.0
31.5,27417979,Cu,2.0,,
32.0,62794690,S,1.0,OO,1.0
32.5,12203379,Cu,2.0,,
33.0,537484,S,1.0,HOO,1.0
34.0,2708478,S,1.0,OO,1.0
35.0,91,HOO,1.0,HOO,1.0
44.0,4465,COO,1.0,NNO,1.0
44.5,17152104,Y,2.0,,
45.0,42,COO,1.0,,
48.0,188131,OOO,1.0,,
50.0,1131,OOO,1.0,OOO,1.0
63.0,41542393,Cu,1.0,,
65.0,18491420,Cu,1.0,CuHH,1.0
66.5,21268610,Cs,2.0,,
67.0,646,CuHH,1.0,,
79.0,1577812,CuO,1.0,,
81.0,705425,CuO,1.0,CuO,1.0
83.0,1407,CuO,1.0,,
89.0,10805825,Y,1.0,,
95.5,15994336,Ir,2.0,,
96.5,26885923,Ir,2.0,,
105.0,682471,YO,1.0,,
107.0,1367,YO,1.0,,
117.5,300161,U,2.0,,
119.0,42580096,U,2.0,,
133.0,34304208,Cs,1.0,,
169.0,21440128,Tm,1.0,,
175.0,83530740,Lu,1.0,,
176.0,2229773,Lu,1.0,,
235.0,186100,U,1.0,,
238.0,26399659,U,1.0,,
251.0,13571,UO,1.0,,
253.0,27,UO,1.0,,
254.0,1925268,UO,1.0,,
256.0,3858,UO,1.0,,
