mc,counts,ion,charge,ion2,charge2
1.0,1750049,H,1.0,,
2.0,1964,HH,1.0,,
6.0,432051,C,2.0,,
6.5,4805,C,2.0,,
7.0,653316,N,2.0,,
7.5,2623,N,2.0,,
8.0,84396801,O,2.0,,
9.0,169131,O,2.0,,
12.0,63647575,Mg,2.0,C,1.0
12.5,8031820,Mg,2.0,,
13.0,8918395,Mg,2.0,C,1.0
14.0,1306633,N,1.0,,
15.0,5247,N,1.0,,
16.0,162301541,O,1.0,,
17.0,251880,HO,1.0,,
18.0,1095021,Fe,3.0,O,1.0
18.66666603088379,12156582,Fe,3.0,,
19.0,14101432,F,1.0,Fe,3.0
19.33333396911621,39770,Fe,3.0,,
20.0,7953279,Ca,2.0,,
21.0,57394,Ca,2.0,,
21.5,8199,Ca,2.0,,
22.0,1713644,Ca,2.0,,
23.0,26237623,Na,1.0,,
24.0,96033324,Mg,1.0,Ca,2.0
25.0,12169423,Mg,1.0,,
26.0,13508380,Mg,1.0,NC,1.0
27.0,2402813,Fe,2.0,,
28.0,37990414,Fe,2.0,NN,1.0
28.5,911412,Fe,2.0,,
29.0,124283,Fe,2.0,,
32.0,22811716,OO,1.0,Ru,3.0
32.66666793823242,1355960,Ru,3.0,,
33.0,9124246,Ru,3.0,HOO,1.0
33.33333206176758,8992158,Ru,3.0,,
33.66666793823242,12132277,Ru,3.0,,
34.0,22627699,Ru,3.0,OO,1.0
34.66666793823242,13345505,Ru,3.0,,
35.0,243,HOO,1.0,HOO,1.0
36.0,75,OO,1.0,,
40.0,3976639,Ca,1.0,,
42.0,28697,Ca,1.0,,
43.0,4099,Ca,1.0,,
44.0,870685,Ca,1.0,COO,1.0
45.0,148,COO,1.0,,
46.0,53,COO,1.0,COO,1.0
48.0,11468263,Ru,2.0,OOO,1.0
49.0,2118688,Ru,2.0,,
49.5,14161757,Ru,2.0,,
50.0,14082273,Ru,2.0,OOO,1.0
50.5,18956683,Ru,2.0,,
51.0,35237130,Ru,2.0,,
52.0,20852416,Ru,2.0,OOO,1.0
54.0,1489744,Fe,1.0,,
56.0,23553378,Fe,1.0,,
57.0,565075,Fe,1.0,,
58.0,77055,Fe,1.0,,
96.0,2514548,Ru,1.0,,
98.0,868662,Ru,1.0,,
99.0,5806320,Ru,1.0,,
100.0,5760601,Ru,1.0,,
101.0,7772240,Ru,1.0,,
102.0,14447223,Ru,1.0,,
104.0,8549464,Ru,1.0,,
104.5,4345606,Bi,2.0,,
108.0,2199,RuC,1.0,,
109.0,24,RuC,1.0,,
110.0,759,RuC,1.0,,
111.0,5079,RuC,1.0,,
112.0,5096,RuC,1.0,RuC,1.0
113.0,6855,RuC,1.0,RuC,1.0
114.0,12714,RuC,1.0,RuC,1.0
115.0,140,RuC,1.0,,
116.0,7479,RuC,1.0,,
117.0,83,RuC,1.0,,
142.0,8887995,Nd,1.0,,
143.0,4001237,Nd,1.0,,
144.0,7805693,Nd,1.0,,
145.0,2722153,Nd,1.0,,
146.0,5641089,Nd,1.0,,
148.0,1902227,Nd,1.0,,
150.0,1836633,Nd,1.0,,
209.0,8199257,Bi,1.0,,
