mc,counts,ion,charge,ion2,charge2
1.0,6765741,H,1.0,,
2.0,34547,HH,1.0,,
3.0,429,HHH,1.0,,
6.0,3340643,C,2.0,,
6.5,37155,C,2.0,,
7.0,1591217,N,2.0,,
7.5,6390,N,2.0,,
8.0,87464906,O,2.0,,
9.0,175280,O,2.0,,
12.0,42387233,Mg,2.0,C,1.0
12.5,5135167,Mg,2.0,,
13.0,5720843,Mg,2.0,C,1.0
14.0,2525741,N,1.0,,
15.0,10143,N,1.0,,
16.0,136663922,O,1.0,,
17.0,872295,HO,1.0,,
18.0,281670,O,1.0,HHO,1.0
19.0,1748,HO,1.0,,
22.5,68468898,Sc,2.0,,
24.0,75038296,Mg,1.0,CC,1.0
25.0,9557290,Mg,1.0,V,2.0
25.5,15817584,V,2.0,,
26.0,10562467,Mg,1.0,NC,1.0
27.0,103,NC,1.0,NC,1.0
28.0,4814,NN,1.0,,
32.0,16562647,OO,1.0,,
33.0,224926,HOO,1.0,,
34.0,68163,OO,1.0,OO,1.0
34.5,22098971,Ga,2.0,,
35.0,901,HOO,1.0,HOO,1.0
35.5,14671362,Ga,2.0,,
36.0,131,OO,1.0,CCC,1.0
44.0,74447,COO,1.0,NNO,1.0
45.0,126795072,Sc,1.0,COO,1.0
46.0,293,COO,1.0,COO,1.0
48.0,4089050,OOO,1.0,,
50.0,51210,V,1.0,OOO,1.0
51.0,8857847,V,1.0,,
69.0,38101674,Ga,1.0,,
70.0,228602,GaH,1.0,,
71.0,25298558,Ga,1.0,GaHH,1.0
72.0,151767,GaH,1.0,,
73.0,2061,GaHH,1.0,,
96.0,507177,Pt,2.0,,
97.0,20857655,Pt,2.0,,
97.5,21428228,Pt,2.0,,
98.0,16039473,Pt,2.0,,
99.0,4564593,Pt,2.0,,
106.0,206040,Cd,1.0,,
110.0,1981160,Cd,1.0,,
111.0,2028708,Cd,1.0,,
112.0,3819677,Cd,1.0,,
113.0,1933612,Cd,1.0,,
114.0,4548744,Cd,1.0,,
116.0,1188696,Cd,1.0,,
192.0,329665,Pt,1.0,,
194.0,13557476,Pt,1.0,,
195.0,13928348,Pt,1.0,,
196.0,10425656,Pt,1.0,,
198.0,2966985,Pt,1.0,,
