mc,counts,ion,charge,ion2,charge2
1.0,15923874,H,1.0,,
2.0,191373,HH,1.0,,
3.0,6181,HHH,1.0,,
6.0,6290040,C,2.0,,
6.5,69960,C,2.0,,
7.0,6182377,N,2.0,,
7.5,24828,N,2.0,,
8.0,199264798,O,2.0,,
9.0,399328,O,2.0,,
12.0,4088525,C,1.0,,
13.0,45473,C,1.0,,
14.0,9511350,N,1.0,,
15.0,38198,N,1.0,,
16.0,306561232,O,1.0,,
17.0,3500045,HO,1.0,,
18.0,752718,O,1.0,HHO,1.0
19.0,7014,HO,1.0,,
20.0,277,HHO,1.0,,
24.0,36578,CC,1.0,,
25.0,813,CC,1.0,CC,1.0
26.0,33864,NC,1.0,,
27.0,512,NC,1.0,NC,1.0
28.0,81931,NN,1.0,,
29.0,658,NN,1.0,NN,1.0
30.66666603088379,8480000,Mo,3.0,,
31.33333396911621,5328648,Mo,3.0,,
31.66666603088379,9110270,Mo,3.0,,
32.0,96455625,OO,1.0,Mo,3.0
32.33333206176758,5500541,Mo,3.0,,
32.66666793823242,13808648,Mo,3.0,,
33.0,1758107,HOO,1.0,,
33.33333206176758,5500541,Mo,3.0,,
34.0,426677,OO,1.0,OO,1.0
35.0,7046,HOO,1.0,HOO,1.0
36.0,946,OO,1.0,CCC,1.0
44.0,900337,COO,1.0,NNO,1.0
45.0,9897,COO,1.0,NNO,1.0
46.0,14136867,Mo,2.0,COO,1.0
47.0,8881080,Mo,2.0,,
47.5,15183783,Mo,2.0,,
48.0,57999473,OOO,1.0,Mo,2.0
48.5,9167567,Mo,2.0,,
49.0,23014413,Mo,2.0,,
50.0,9420383,Mo,2.0,OOO,1.0
52.0,506,OOO,1.0,OOO,1.0
84.0,572972,Sr,1.0,,
86.0,9454053,Sr,1.0,,
87.0,6684684,Sr,1.0,,
88.0,78879282,Sr,1.0,,
92.0,6783999,Mo,1.0,,
94.0,4262918,Mo,1.0,,
95.0,7288216,Mo,1.0,,
96.0,7654918,Mo,1.0,,
97.0,4400432,Mo,1.0,,
98.0,11046917,Mo,1.0,,
100.0,4400432,Mo,1.0,,
104.0,80512,MoC,1.0,,
105.0,895,MoC,1.0,,
106.0,50592,MoC,1.0,,
107.0,87059,MoC,1.0,MoC,1.0
108.0,91810,MoC,1.0,MoC,1.0
109.0,53234,MoC,1.0,MoC,1.0
110.0,131685,MoC,1.0,MoC,1.0
111.0,1458,MoC,1.0,,
112.0,52224,MoC,1.0,,
113.0,580,MoC,1.0,,
184.0,146986,MoMo,1.0,,
186.0,184726,MoMo,1.0,MoMo,1.0
187.0,315822,MoMo,1.0,MoMo,1.0
188.0,389752,MoMo,1.0,MoMo,1.0
189.0,389141,MoMo,1.0,MoMo,1.0
190.0,856789,MoMo,1.0,MoMo,1.0
191.0,476190,MoMo,1.0,MoMo,1.0
192.0,883496,MoMo,1.0,MoMo,1.0
193.0,729444,MoMo,1.0,MoMo,1.0
194.0,721821,MoMo,1.0,MoMo,1.0
195.0,515365,MoMo,1.0,MoMo,1.0
196.0,604917,MoMo,1.0,MoMo,1.0
197.0,123687,MoMo,1.0,MoMo,1.0
198.0,310507,MoMo,1.0,MoMo,1.0
200.0,61843,MoMo,1.0,,
