mc,counts,ion,charge,ion2,charge2
1.0,872864,H,1.0,,
2.0,589,HH,1.0,,
3.0,393410,Li,2.0,,
3.3333332538604736,3587692,B,3.0,,
3.5,4922947,Li,2.0,,
3.6666667461395264,14531966,B,3.0,,
5.0,5979487,B,2.0,,
5.5,24219943,B,2.0,,
6.0,1467215,C,2.0,Li,1.0
6.5,9587,C,2.0,,
7.0,9189990,Li,1.0,N,2.0
7.5,6490,N,2.0,,
8.0,58902003,O,2.0,,
9.0,118040,O,2.0,,
10.0,11958974,B,1.0,,
11.0,48439886,B,1.0,,
12.0,54681308,Mg,2.0,C,1.0
12.5,6870370,Mg,2.0,,
13.0,7631384,Mg,2.0,C,1.0
14.0,2606814,N,1.0,,
15.0,10469,N,1.0,,
15.333333015441895,1570370,Ti,3.0,,
15.666666984558105,1432962,Ti,3.0,,
16.0,103732121,O,1.0,Ti,3.0
16.33333396911621,1079629,Ti,3.0,,
16.66666603088379,1060000,Ti,3.0,,
17.0,63201,HO,1.0,,
18.0,178921,O,1.0,HHO,1.0
19.0,126,HO,1.0,,
22.5,8506172,Sc,2.0,,
23.0,3489711,Ti,2.0,,
23.5,3184362,Ti,2.0,,
24.0,122538496,Mg,1.0,Ti,2.0
24.5,2399176,Ti,2.0,,
25.0,13806172,Mg,1.0,Ti,2.0
26.0,13376628,Mg,1.0,BO,1.0
27.0,2691725,BO,1.0,NC,1.0
28.0,7357,NN,1.0,BO,1.0
29.0,5442,BO,1.0,NN,1.0
29.5,30199431,Co,2.0,,
32.0,4508349,OO,1.0,,
33.0,10889,HOO,1.0,,
34.0,18069,OO,1.0,OO,1.0
35.0,43,HOO,1.0,HOO,1.0
42.0,169544,BOO,1.0,,
43.0,686741,BOO,1.0,,
44.0,13382,COO,1.0,NNO,1.0
45.0,13089302,Sc,1.0,BOO,1.0
46.0,2058976,Ti,1.0,COO,1.0
47.0,1880842,Ti,1.0,TiH,1.0
48.0,19881192,Ti,1.0,OOO,1.0
49.0,1434600,Ti,1.0,TiH,1.0
50.0,1396524,Ti,1.0,OOO,1.0
51.0,1396,TiH,1.0,,
56.5,326375,In,2.0,,
57.5,7263747,In,2.0,,
59.0,18119659,Co,1.0,,
60.0,6522,TiN,1.0,,
61.0,5977,TiN,1.0,TiN,1.0
62.0,236480,TiO,1.0,TiN,1.0
63.0,165587,TiO,1.0,TiN,1.0
64.0,1631006,TiO,1.0,TiN,1.0
65.0,121519,TiO,1.0,TiO,1.0
66.0,122252,TiO,1.0,TiO,1.0
67.0,242,TiO,1.0,,
68.0,238,TiO,1.0,,
75.0,1881528,CoO,1.0,,
77.0,3770,CoO,1.0,,
78.0,37600,TiOO,1.0,,
79.0,34310,TiOO,1.0,,
80.0,347015,TiOO,1.0,TiOO,1.0
81.0,25987,TiOO,1.0,TiOO,1.0
82.0,26770,TiOO,1.0,TiOO,1.0
83.0,103,TiOO,1.0,TiOO,1.0
84.0,101,TiOO,1.0,TiOO,1.0
85.0,18896790,Rb,1.0,,
87.0,7276049,Rb,1.0,,
91.0,342514,CoOO,1.0,,
93.0,1372,CoOO,1.0,CoOO,1.0
106.0,106362,Cd,1.0,TiTiN,1.0
107.0,67832,CoOOO,1.0,TiTiN,1.0
108.0,675,TiTiN,1.0,TiTiN,1.0
109.0,1045,TiTiN,1.0,TiTiN,1.0
110.0,1025449,Cd,1.0,TiTiN,1.0
111.0,1047401,Cd,1.0,TiTiN,1.0
112.0,1971578,Cd,1.0,TiTiN,1.0
113.0,1560555,Cd,1.0,In,1.0
114.0,2347376,Cd,1.0,,
115.0,12523703,In,1.0,,
116.0,613425,Cd,1.0,,
127.0,78518519,I,1.0,,
136.0,80531,Ce,1.0,,
138.0,120797,Ce,1.0,,
140.0,35635328,Ce,1.0,,
142.0,4469515,Ce,1.0,,
