mc,counts,ion,charge,ion2,charge2
1.0,4576181,H,1.0,,
2.0,14619,HH,1.0,,
3.0,122,HHH,1.0,,
3.3333332538604736,2241437,B,3.0,,
3.6666667461395264,9078951,B,3.0,,
5.0,4075340,B,2.0,,
5.5,16507184,B,2.0,,
6.0,1694646,C,2.0,,
6.5,18848,C,2.0,,
7.0,1810850,N,2.0,,
7.5,7272,N,2.0,,
8.0,66131421,O,2.0,,
9.0,132527,O,2.0,,
9.333333015441895,31628476,Si,3.0,,
9.666666984558105,1612297,Si,3.0,,
10.0,7855663,B,1.0,Si,3.0
10.333333015441895,32779578,P,3.0,,
11.0,27511973,B,1.0,,
12.0,898162,C,1.0,,
13.0,9989,C,1.0,,
14.0,73702206,Si,2.0,N,1.0
14.5,3582883,Si,2.0,,
15.0,2376900,Si,2.0,N,1.0
15.5,76231575,P,2.0,,
16.0,108412162,O,1.0,,
17.0,430589,HO,1.0,,
18.0,220249,O,1.0,HHO,1.0
19.0,102913481,F,1.0,HO,1.0
24.0,1733,CC,1.0,,
26.0,461984,BO,1.0,NC,1.0
27.0,1857149,BO,1.0,NC,1.0
28.0,40071367,Si,1.0,NN,1.0
29.0,2046027,Si,1.0,BO,1.0
30.0,1347011,Si,1.0,,
31.0,38115787,P,1.0,,
32.0,10422645,OO,1.0,,
33.0,72759,HOO,1.0,,
34.0,42485,OO,1.0,OO,1.0
35.0,291,HOO,1.0,HOO,1.0
36.0,41,OO,1.0,,
40.0,80904,SiC,1.0,,
41.0,5024,SiC,1.0,SiC,1.0
42.0,228486,SiN,1.0,BOO,1.0
43.0,353094,BOO,1.0,SiN,1.0
44.0,6356562,SiO,1.0,COO,1.0
45.0,372533,SiO,1.0,SiHO,1.0
46.0,228458,SiO,1.0,SiO,1.0
47.0,7799029,PO,1.0,SiHO,1.0
48.0,1860225,OOO,1.0,SiO,1.0
49.0,15624,PO,1.0,,
50.0,11181,OOO,1.0,OOO,1.0
60.0,1352782,SiOO,1.0,,
61.0,68959,SiOO,1.0,,
62.0,50905,SiOO,1.0,SiOO,1.0
63.0,1403709,POO,1.0,SiOO,1.0
64.0,182,SiOO,1.0,SiOO,1.0
65.0,5624,POO,1.0,POO,1.0
70.0,30043,SiSiN,1.0,,
71.0,3183,SiSiN,1.0,SiSiN,1.0
72.0,2098,SiSiN,1.0,SiSiN,1.0
73.0,102,SiSiN,1.0,SiSiN,1.0
74.0,33,SiSiN,1.0,,
85.0,37151457,Rb,1.0,,
87.0,14304854,Rb,1.0,,
93.0,304926,Os,2.0,,
93.5,304926,Os,2.0,,
94.0,2534699,Os,2.0,,
94.5,3068320,Os,2.0,,
95.0,5031283,Os,2.0,,
95.5,12795469,Ir,2.0,,
96.0,7813735,Os,2.0,,
96.5,21508737,Ir,2.0,,
104.0,35100,SiSiOOO,1.0,,
105.0,3578,SiSiOOO,1.0,SiSiOOO,1.0
106.0,2662,SiSiOOO,1.0,SiSiOOO,1.0
107.0,120,SiSiOOO,1.0,SiSiOOO,1.0
108.0,39,SiSiOOO,1.0,,
136.0,1268,SiSiOOOOO,1.0,,
137.0,129,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.0,85,SiSiOOOOO,1.0,SiSiOOOOO,1.0
142.0,4648220,Nd,1.0,,
143.0,2092556,Nd,1.0,,
144.0,4082200,Nd,1.0,,
145.0,1423624,Nd,1.0,,
146.0,2950161,Nd,1.0,,
148.0,994822,Nd,1.0,,
150.0,960517,Nd,1.0,,
