mc,counts,ion,charge,ion2,charge2
1.0,2612142,H,1.0,,
2.0,4892,HH,1.0,,
3.0,27,HHH,1.0,,
3.3333332538604736,2481339,B,3.0,,
3.6666667461395264,10050679,B,3.0,,
5.0,3205064,B,2.0,,
5.5,12982127,B,2.0,,
6.0,429922,C,2.0,,
6.5,4781,C,2.0,,
7.0,1716260,N,2.0,,
7.5,6892,N,2.0,,
8.0,104614901,O,2.0,,
9.0,209649,O,2.0,,
10.0,5169458,B,1.0,,
11.0,20938916,B,1.0,,
12.0,257953,C,1.0,,
13.0,2869,C,1.0,,
14.0,2600394,N,1.0,,
15.0,10443,N,1.0,,
16.0,191743377,O,1.0,S,2.0
16.5,279881,S,2.0,,
17.0,1797489,S,2.0,HO,1.0
18.0,739019,Fe,3.0,O,1.0
18.66666603088379,6643732,Fe,3.0,,
19.0,160049,Fe,3.0,HO,1.0
19.33333396911621,21735,Fe,3.0,,
23.0,26108373,Na,1.0,,
24.0,122,CC,1.0,,
26.0,557605,BO,1.0,NC,1.0
27.0,3390111,BO,1.0,Fe,2.0
28.0,17961615,Fe,2.0,NN,1.0
28.5,430788,Fe,2.0,,
29.0,63261,Fe,2.0,BO,1.0
32.0,75987194,S,1.0,OO,1.0
33.0,4244840,Zn,2.0,S,1.0
33.5,545926,Zn,2.0,,
34.0,4776738,Zn,2.0,S,1.0
35.0,80341,Zn,2.0,HOO,1.0
36.0,79,OO,1.0,,
42.0,157206,BOO,1.0,,
43.0,636767,BOO,1.0,,
44.0,19034,COO,1.0,NNO,1.0
45.0,2736,BOO,1.0,BOO,1.0
46.0,66,COO,1.0,COO,1.0
48.0,7088708,OOO,1.0,,
50.0,42617,OOO,1.0,OOO,1.0
52.0,85,OOO,1.0,OOO,1.0
54.0,635999,Fe,1.0,,
56.0,10055379,Fe,1.0,,
57.0,241241,Fe,1.0,,
58.0,32896,Fe,1.0,,
64.0,12688670,Zn,1.0,,
66.0,7284236,Zn,1.0,,
67.0,1070443,Zn,1.0,,
68.0,4908374,Zn,1.0,,
70.0,156650,Zn,1.0,,
84.0,313300,Sr,1.0,,
86.0,5169458,Sr,1.0,,
87.0,3655172,Sr,1.0,,
88.0,43131033,Sr,1.0,,
93.0,417734,Os,2.0,,
93.5,417734,Os,2.0,,
94.0,3472413,Os,2.0,,
94.5,4203448,Os,2.0,,
95.0,6892610,Os,2.0,,
96.0,10704433,Os,2.0,,
104.5,32374382,Bi,2.0,,
122.0,678817,Te,1.0,,
123.0,234975,Te,1.0,,
124.0,1253202,Te,1.0,,
125.0,1853694,Te,1.0,,
126.0,4960590,Te,1.0,,
128.0,8376601,Te,1.0,ZnZn,1.0
130.0,8939728,Te,1.0,ZnZn,1.0
131.0,16914,ZnZn,1.0,ZnZn,1.0
132.0,110594,ZnZn,1.0,ZnZn,1.0
133.0,9709,ZnZn,1.0,ZnZn,1.0
134.0,47712,ZnZn,1.0,ZnZn,1.0
135.0,6542,ZnZn,1.0,ZnZn,1.0
136.0,16421,ZnZn,1.0,ZnZn,1.0
137.0,208,ZnZn,1.0,ZnZn,1.0
138.0,957,ZnZn,1.0,ZnZn,1.0
144.0,202339,Sm,1.0,,
147.0,979064,Sm,1.0,,
148.0,737561,Sm,1.0,,
149.0,900738,Sm,1.0,,
150.0,483004,Sm,1.0,,
152.0,1677463,Sm,1.0,,
154.0,1481650,Sm,1.0,,
165.0,52216746,Ho,1.0,,
209.0,52216746,Bi,1.0,,
