mc,counts,ion,charge,ion2,charge2
1.0,1155261,H,1.0,,
2.0,805,HH,1.0,,
4.5,86601309,Be,2.0,,
6.0,1140840,C,2.0,,
6.5,12688,C,2.0,,
7.0,3208682,N,2.0,,
7.5,12886,N,2.0,,
8.0,1872983,O,2.0,,
9.0,55969849,Be,1.0,Al,3.0
9.333333015441895,28644897,Si,3.0,,
9.666666984558105,1460206,Si,3.0,,
10.0,1044285,Si,3.0,BeH,1.0
11.0,176,BeHH,1.0,,
12.0,69935180,Mg,2.0,C,1.0
12.5,8790032,Mg,2.0,,
13.0,9763407,Mg,2.0,C,1.0
13.5,10825163,Al,2.0,,
14.0,75040901,Si,2.0,N,1.0
14.5,3561478,Si,2.0,,
15.0,2369844,Si,2.0,N,1.0
16.0,2881513,O,1.0,,
17.0,2763,HO,1.0,,
18.0,5774,O,1.0,,
24.0,119575957,Mg,1.0,CC,1.0
25.0,15301187,Mg,1.0,BeO,1.0
26.0,16826091,Mg,1.0,NC,1.0
27.0,6711936,Al,1.0,BeO,1.0
27.5,43300654,Mn,2.0,,
28.0,44040168,Si,1.0,NN,1.0
29.0,2243853,Si,1.0,NN,1.0
30.0,1479908,Si,1.0,,
32.0,6266,OO,1.0,,
40.0,61658,SiC,1.0,,
41.0,3828,SiC,1.0,SiC,1.0
42.0,206773,SiN,1.0,SiC,1.0
43.0,37762,AlO,1.0,SiN,1.0
44.0,120978,SiO,1.0,SiN,1.0
45.0,6154,SiO,1.0,SiHO,1.0
46.0,4059,SiO,1.0,SiO,1.0
48.0,34,OOO,1.0,,
55.0,23382355,Mn,1.0,,
59.0,137,AlOO,1.0,,
60.0,908,SiOO,1.0,,
61.0,46,SiOO,1.0,,
62.0,30,SiOO,1.0,,
70.0,38167,SiSiN,1.0,AlAlO,1.0
71.0,117003,MnO,1.0,SiSiN,1.0
72.0,2638,SiSiN,1.0,SiSiN,1.0
73.0,355,MnO,1.0,SiSiN,1.0
74.0,42,SiSiN,1.0,,
87.0,460,MnOO,1.0,,
93.0,692810,Os,2.0,,
93.5,692810,Os,2.0,,
94.0,5758987,Os,2.0,,
94.5,6971405,Os,2.0,,
95.0,11431372,Os,2.0,,
96.0,17753268,Os,2.0,,
151.0,51744279,Eu,1.0,,
153.0,56507351,Eu,1.0,,
