mc,counts,ion,charge,ion2,charge2
1.0,16068636,H,1.0,,
2.0,189997,HH,1.0,,
3.0,5612,HHH,1.0,,
6.0,6347222,C,2.0,,
6.5,70595,C,2.0,,
7.0,2879345,N,2.0,,
7.5,11563,N,2.0,,
8.0,177466352,O,2.0,,
9.0,355643,O,2.0,,
12.0,19457915,Mg,2.0,C,1.0
12.5,1991515,Mg,2.0,,
13.0,2252233,Mg,2.0,C,1.0
14.0,4798909,N,1.0,,
15.0,19272,N,1.0,,
16.0,277291185,O,1.0,,
17.0,3699064,HO,1.0,,
18.0,644903,O,1.0,HHO,1.0
19.0,7412,HO,1.0,,
20.0,178,HHO,1.0,,
24.0,25367959,Mg,1.0,CC,1.0
25.0,3212662,Mg,1.0,CC,1.0
26.0,3594190,Mg,1.0,NC,1.0
27.0,435,NC,1.0,NC,1.0
28.0,16077,NN,1.0,,
29.0,129,NN,1.0,NN,1.0
31.5,26228895,Cu,2.0,,
32.0,68185827,OO,1.0,,
32.5,11674132,Cu,2.0,,
33.0,1671410,HOO,1.0,,
34.0,322630,OO,1.0,OO,1.0
34.5,43242860,Ga,2.0,,
35.0,6699,HOO,1.0,HOO,1.0
35.5,28708655,Ga,2.0,,
36.0,890,CCC,1.0,OO,1.0
44.0,806713,COO,1.0,NNO,1.0
45.0,8949,COO,1.0,NNO,1.0
46.0,3203,COO,1.0,COO,1.0
48.0,37192256,OOO,1.0,,
50.0,223600,OOO,1.0,OOO,1.0
52.0,448,OOO,1.0,OOO,1.0
63.0,44455756,Cu,1.0,,
65.0,19803011,Cu,1.0,CuHH,1.0
67.0,7275,CuHH,1.0,,
69.0,77219392,Ga,1.0,,
70.0,1170575,GaH,1.0,,
71.0,51296686,Ga,1.0,GaHH,1.0
72.0,777137,GaH,1.0,,
73.0,20734,GaHH,1.0,,
79.0,10233893,CuO,1.0,,
81.0,4575478,CuO,1.0,CuO,1.0
83.0,9128,CuO,1.0,,
