mc,counts,ion,charge,ion2,charge2
1.0,15781696,H,1.0,,
2.0,164474,HH,1.0,,
3.0,6716,HHH,1.0,,
6.0,6233879,C,2.0,,
6.5,69335,C,2.0,,
7.0,9190768,N,2.0,,
7.5,36910,N,2.0,,
8.0,10231683,O,2.0,,
9.0,20504,O,2.0,,
12.0,188057822,Mg,2.0,C,1.0
12.5,23424108,Mg,2.0,,
13.0,26036814,Mg,2.0,C,1.0
14.0,14139642,N,1.0,,
15.0,56785,N,1.0,,
16.0,20463367,O,1.0,,
17.0,243733,HO,1.0,,
18.0,48084,O,1.0,HHO,1.0
19.0,488,HO,1.0,,
24.0,280050946,Mg,1.0,CC,1.0
25.0,35491657,Mg,1.0,CC,1.0
26.0,39463278,Mg,1.0,NC,1.0
27.0,1032,NC,1.0,NC,1.0
28.0,132028,NN,1.0,,
29.0,40401730,Ni,2.0,NN,1.0
30.0,15438616,Ni,2.0,,
30.5,650669,Ni,2.0,,
31.0,2129464,Ni,2.0,,
32.0,769394,Ni,2.0,OO,1.0
33.0,10116,HOO,1.0,,
34.0,1286,OO,1.0,OO,1.0
35.0,40,HOO,1.0,HOO,1.0
36.0,422,CCC,1.0,,
44.0,8935,NNO,1.0,COO,1.0
45.0,47,COO,1.0,,
48.0,10371,OOO,1.0,,
50.0,62,OOO,1.0,OOO,1.0
58.0,26664442,Ni,1.0,,
59.0,457140,NiH,1.0,,
60.0,10189486,Ni,1.0,,
61.0,604132,Ni,1.0,NiH,1.0
62.0,1412809,Ni,1.0,NiH,1.0
63.0,24095,NiH,1.0,,
64.0,351361,Ni,1.0,,
65.0,6023,NiH,1.0,,
70.0,185325,NiC,1.0,,
71.0,2061,NiC,1.0,,
72.0,70819,NiC,1.0,,
73.0,3772,NiC,1.0,NiC,1.0
74.0,696146,NiO,1.0,NiC,1.0
75.0,108,NiC,1.0,,
76.0,266095,NiO,1.0,NiC,1.0
77.0,11081,NiO,1.0,NiC,1.0
78.0,36701,NiO,1.0,NiO,1.0
79.0,22,NiO,1.0,,
80.0,9116,NiO,1.0,NiO,1.0
82.0,2626,NiCC,1.0,,
83.0,58,NiCC,1.0,NiCC,1.0
84.0,355914,Sr,1.0,NiCC,1.0
85.0,42,NiCC,1.0,,
86.0,5856165,Sr,1.0,NiCC,1.0
87.0,4140625,Sr,1.0,,
88.0,48859410,Sr,1.0,NiCC,1.0
90.0,23488,NiOO,1.0,,
92.0,9069,NiOO,1.0,NiOO,1.0
93.0,378,NiOO,1.0,,
94.0,1238,NiOO,1.0,,
96.0,309,NiOO,1.0,,
106.0,999,NiOOO,1.0,,
108.0,382,NiOOO,1.0,,
110.0,52,NiOOO,1.0,,
132.0,48751,NiNiO,1.0,,
134.0,37357,NiNiO,1.0,NiNiO,1.0
135.0,1570,NiNiO,1.0,NiNiO,1.0
136.0,12333,NiNiO,1.0,NiNiO,1.0
137.0,600,NiNiO,1.0,NiNiO,1.0
138.0,3248,NiNiO,1.0,NiNiO,1.0
139.0,82,NiNiO,1.0,NiNiO,1.0
140.0,626,NiNiO,1.0,NiNiO,1.0
142.0,67,NiNiO,1.0,NiNiO,1.0
