mc,counts,ion,charge,ion2,charge2
1.0,2783543,H,1.0,,
2.0,6724,HH,1.0,,
3.0,29,HHH,1.0,,
6.0,687199,C,2.0,,
6.5,7643,C,2.0,,
7.0,1309308,N,2.0,,
7.5,5258,N,2.0,,
8.0,30160306,O,2.0,,
9.0,60441,O,2.0,,
9.333333015441895,16954000,Si,3.0,,
9.666666984558105,864249,Si,3.0,,
10.0,570036,Si,3.0,,
12.0,19482285,Mg,2.0,C,1.0
12.5,2425689,Mg,2.0,,
13.0,2696336,Mg,2.0,C,1.0
14.0,38150610,Si,2.0,N,1.0
14.5,1838828,Si,2.0,,
15.0,1221190,Si,2.0,N,1.0
15.333333015441895,751181,Ti,3.0,,
15.666666984558105,685452,Ti,3.0,,
16.0,61766565,O,1.0,Ti,3.0
16.33333396911621,516437,Ti,3.0,,
16.66666603088379,507047,Ti,3.0,,
17.0,97920,HO,1.0,,
18.0,231552,Fe,3.0,O,1.0
18.66666603088379,1913425,Fe,3.0,,
19.0,46101,Fe,3.0,HO,1.0
19.33333396911621,6259,Fe,3.0,,
23.0,2086614,Ti,2.0,,
23.5,1904035,Ti,2.0,,
24.0,50118158,Mg,1.0,Ti,2.0
24.5,1434547,Ti,2.0,,
25.0,5320866,Mg,1.0,Ti,2.0
26.0,4343870,Mg,1.0,NC,1.0
27.0,378198,Fe,2.0,,
27.5,26082676,Mn,2.0,,
28.0,27265069,Si,1.0,Fe,2.0
28.5,143454,Fe,2.0,,
29.0,1104470,Si,1.0,Fe,2.0
29.5,26082676,Co,2.0,,
30.0,715578,Si,1.0,,
32.0,16073251,Zn,2.0,OO,1.0
33.0,7870555,Zn,2.0,HOO,1.0
33.5,1154941,Zn,2.0,,
34.0,5305433,Zn,2.0,OO,1.0
35.0,169061,Zn,2.0,HOO,1.0
37.0,253523,Se,2.0,,
38.0,2535236,Se,2.0,,
38.5,2140866,Se,2.0,,
39.0,6619783,Se,2.0,,
40.0,13994886,Se,2.0,SiC,1.0
41.0,2649336,Se,2.0,SiC,1.0
42.0,68666,SiN,1.0,SiC,1.0
43.0,3733,SiN,1.0,SiN,1.0
44.0,1386438,SiO,1.0,COO,1.0
45.0,77876,SiO,1.0,SiHO,1.0
46.0,1385043,Ti,1.0,SiO,1.0
46.5,65206693,Nb,2.0,,
47.0,1224124,Ti,1.0,TiH,1.0
48.0,12564849,Ti,1.0,OOO,1.0
49.0,965625,Ti,1.0,TiH,1.0
50.0,906405,Ti,1.0,TiH,1.0
51.0,3476,TiH,1.0,,
54.0,215573,Fe,1.0,,
55.0,15649606,Mn,1.0,,
56.0,3408288,Fe,1.0,,
57.0,81769,Fe,1.0,,
58.0,11150,Fe,1.0,,
59.0,14084645,Co,1.0,,
60.0,193228,SiOO,1.0,TiN,1.0
61.0,13304,SiOO,1.0,TiN,1.0
62.0,145575,TiO,1.0,TiN,1.0
63.0,95496,TiO,1.0,TiN,1.0
64.0,26291331,Zn,1.0,TiO,1.0
65.0,69946,TiO,1.0,TiO,1.0
66.0,14624501,Zn,1.0,TiO,1.0
67.0,2138919,Zn,1.0,TiO,1.0
68.0,9807224,Zn,1.0,TiO,1.0
70.0,316554,Zn,1.0,SiSiN,1.0
71.0,890923,MnO,1.0,SiSiN,1.0
72.0,239,SiSiN,1.0,SiSiN,1.0
73.0,1784,MnO,1.0,,
74.0,469488,Se,1.0,,
75.0,1214400,CoO,1.0,,
76.0,4694882,Se,1.0,,
77.0,3967000,Se,1.0,CoO,1.0
78.0,12267793,Se,1.0,TiOO,1.0
79.0,8153,TiOO,1.0,,
80.0,25956441,Se,1.0,TiOO,1.0
81.0,78254172,Br,1.0,Br,1.0
82.0,4909905,Se,1.0,TiOO,1.0
87.0,100519,MnOO,1.0,,
88.0,557,MnOOH,1.0,,
89.0,402,MnOO,1.0,MnOO,1.0
91.0,106103,CoOO,1.0,,
93.0,40428575,Nb,1.0,CoOO,1.0
103.0,11844,MnOOO,1.0,,
104.0,1207,SiSiOOO,1.0,MnOOOH,1.0
104.5,3847194,Bi,2.0,,
105.0,187,SiSiOOO,1.0,SiSiOOO,1.0
106.0,76,SiSiOOO,1.0,SiSiOOO,1.0
107.0,9533,CoOOO,1.0,,
108.0,231,TiTiN,1.0,TiTiN,1.0
109.0,211,TiTiN,1.0,TiTiN,1.0
110.0,1069,TiTiN,1.0,,
111.0,159,TiTiN,1.0,TiTiN,1.0
112.0,156,TiTiN,1.0,TiTiN,1.0
119.0,1494,MnOOOO,1.0,,
128.0,569978,ZnZn,1.0,,
130.0,654420,ZnZn,1.0,ZnZn,1.0
131.0,96169,ZnZn,1.0,ZnZn,1.0
132.0,628814,ZnZn,1.0,ZnZn,1.0
133.0,55208,ZnZn,1.0,ZnZn,1.0
134.0,271280,ZnZn,1.0,ZnZn,1.0
135.0,37201,ZnZn,1.0,ZnZn,1.0
136.0,93370,ZnZn,1.0,ZnZn,1.0
137.0,1187,ZnZn,1.0,ZnZn,1.0
138.0,5444,ZnZn,1.0,ZnZn,1.0
140.0,86,ZnZn,1.0,,
156.0,52165,Dy,1.0,,
158.0,52165,Dy,1.0,,
160.0,1199803,Dy,1.0,,
161.0,9859251,Dy,1.0,,
162.0,13302164,Dy,1.0,,
163.0,12989173,Dy,1.0,,
164.0,14710629,Dy,1.0,,
209.0,6520669,Bi,1.0,,
