mc,counts,ion,charge,ion2,charge2
1.0,6486422,H,1.0,,
2.0,26196,HH,1.0,,
3.0,408,HHH,1.0,,
6.0,6405453,C,2.0,,
6.5,71243,C,2.0,,
7.0,8281420,N,2.0,,
7.5,33258,N,2.0,,
8.0,196696572,O,2.0,,
9.0,394181,O,2.0,,
12.0,4291654,C,1.0,,
13.0,47733,C,1.0,,
14.0,14528807,N,1.0,,
15.0,58348,N,1.0,,
16.0,307338389,O,1.0,,
17.0,1880685,HO,1.0,,
18.0,638465,O,1.0,HHO,1.0
19.0,3768,HO,1.0,,
20.0,45,HHO,1.0,,
24.0,33288,CC,1.0,,
25.0,740,CC,1.0,CC,1.0
26.0,80772,NC,1.0,,
27.0,1222,NC,1.0,NC,1.0
28.0,151344,NN,1.0,,
29.0,1215,NN,1.0,NN,1.0
32.0,76920244,OO,1.0,Zn,2.0
33.0,8110886,Zn,2.0,HOO,1.0
33.5,1076532,Zn,2.0,,
34.0,5204390,Zn,2.0,OO,1.0
35.0,160688,Zn,2.0,HOO,1.0
36.0,713,CCC,1.0,OO,1.0
44.0,745489,COO,1.0,NNO,1.0
45.0,7984,COO,1.0,NNO,1.0
46.0,2788,COO,1.0,COO,1.0
46.5,48623853,Nb,2.0,,
48.0,32037634,OOO,1.0,,
50.0,192611,OOO,1.0,OOO,1.0
52.0,385,OOO,1.0,OOO,1.0
64.0,23631193,Zn,1.0,,
66.0,13566054,Zn,1.0,,
67.0,1993578,Zn,1.0,,
68.0,9141284,Zn,1.0,,
70.0,291743,Zn,1.0,,
93.0,29174312,Nb,1.0,,
128.0,368776,ZnZn,1.0,,
130.0,423410,ZnZn,1.0,ZnZn,1.0
131.0,62221,ZnZn,1.0,ZnZn,1.0
132.0,406843,ZnZn,1.0,ZnZn,1.0
133.0,35719,ZnZn,1.0,ZnZn,1.0
134.0,175518,ZnZn,1.0,ZnZn,1.0
135.0,24069,ZnZn,1.0,ZnZn,1.0
136.0,60410,ZnZn,1.0,ZnZn,1.0
137.0,768,ZnZn,1.0,ZnZn,1.0
138.0,3522,ZnZn,1.0,ZnZn,1.0
140.0,56,ZnZn,1.0,,
151.0,46484404,Eu,1.0,,
153.0,50763301,Eu,1.0,,
