mc,counts,ion,charge,ion2,charge2
1.01,3085139,H,1.0,,
2.02,6300,HH,1.0,,
3.02,28,HHH,1.0,,
6.02,2284983,C,2.0,,
6.49,25421,C,2.0,,
6.99,2533801,N,2.0,,
7.52,10174,N,2.0,,
8.02,88230595,O,2.0,,
8.99,47972682,Al,3.0,O,2.0
12.01,1325288,C,1.0,,
12.99,14739,C,1.0,,
13.51,154180234,Al,2.0,,
13.98,4606902,N,1.0,,
14.98,18502,N,1.0,,
15.99,144640337,O,1.0,,
16.99,282823,HO,1.0,,
18.0,1632553,Fe,3.0,O,1.0
18.67666603088379,21207500,Fe,3.0,,
19.02,509367,Fe,3.0,HO,1.0
19.33333396911621,69386,Fe,3.0,,
23.99,2798,CC,1.0,,
24.99,65,CC,1.0,CC,1.0
26.0,7414,NC,1.0,,
26.99,86341022,Al,1.0,NC,1.0
27.02,4471263,Fe,2.0,NC,1.0
28.01,71002093,Fe,2.0,AlH,1.0
28.48,1695983,Fe,2.0,,
29.02,52884983,Ni,2.0,Fe,2.0
29.99,20120511,Ni,2.0,,
30.48,847988,Ni,2.0,,
31.01,2775249,Ni,2.0,,
31.99,693804,Ni,2.0,,
32.02,14143655,OO,1.0,,
33.02,48642,HOO,1.0,,
34.02,56967,OO,1.0,OO,1.0
34.98,93,HOO,1.0,,
35.02,109,HOO,1.0,,
35.99,46,OO,1.0,,
43.0,12877855,AlO,1.0,,
44.01,2864,NNO,1.0,,
45.01,26089,AlO,1.0,AlHHO,1.0
46.51,23127031,Nb,2.0,,
48.02,2701239,OOO,1.0,,
49.98,16228,OOO,1.0,OOO,1.0
54.0,2861588,Fe,1.0,,
55.98,45242645,Fe,1.0,,
57.0,1085441,Fe,1.0,,
58.0,33319120,Ni,1.0,Fe,1.0
58.49,943814,Sb,2.0,,
58.98,2570993,AlOO,1.0,NiH,1.0
60.01,12675918,Ni,1.0,,
60.49,7023451,Sb,2.0,,
61.01,573083,Ni,1.0,NiH,1.0
61.52,5233885,Sb,2.0,,
62.01,1749628,Ni,1.0,NiH,1.0
63.01,3981,NiH,1.0,,
63.99,437102,Ni,1.0,,
64.99,24112,Ba,2.0,NiH,1.0
66.01,23128,Ba,2.0,,
67.0,555048,Ba,2.0,,
67.51,1526387,Ba,2.0,,
67.99,1827039,Ba,2.0,,
68.52,2590233,Ba,2.0,,
69.0,16582091,Ba,2.0,,
70.0,2456729,AlAlO,1.0,NiC,1.0
71.0,772,NiC,1.0,,
71.99,31324,NiC,1.0,AlAlO,1.0
72.99,283,NiC,1.0,,
73.02,1127,NiC,1.0,,
74.01,4401434,NiO,1.0,NiC,1.0
75.01,35,NiC,1.0,,
76.01,1690287,NiO,1.0,NiO,1.0
76.99,70822,NiO,1.0,,
77.98,231804,NiO,1.0,,
78.01,3364,NiO,1.0,,
79.01,136,NiO,1.0,,
79.98,58416,NiO,1.0,NiO,1.0
81.99,286,NiCC,1.0,NiO,1.0
84.0,70,NiCC,1.0,,
90.02,721097,NiOO,1.0,,
91.98,275556,NiOO,1.0,,
92.02,2895,NiOO,1.0,NiOO,1.0
92.99,12500208,Nb,1.0,NiOO,1.0
94.0,39139,NiOO,1.0,NiOO,1.0
95.02,59,NiOO,1.0,NiOO,1.0
96.0,9652,NiOO,1.0,NiOO,1.0
106.02,200325,NiOOO,1.0,,
107.99,77744,NiOOO,1.0,NiOOO,1.0
109.01,3230,NiOOO,1.0,,
110.01,11011,NiOOO,1.0,NiOOO,1.0
111.98,2664,NiOOO,1.0,NiOOO,1.0
112.01,42,NiOOO,1.0,NiOOO,1.0
117.02,1780777,Sb,1.0,,
120.98,13251783,Sb,1.0,,
122.99,9875245,Sb,1.0,,
132.0,262489,NiNiO,1.0,,
133.99,100297,NiNiO,1.0,,
134.02,100837,NiNiO,1.0,NiNiO,1.0
134.99,4226,NiNiO,1.0,,
135.02,4227,NiNiO,1.0,,
135.99,66416,NiNiO,1.0,NiNiO,1.0
137.0,3233,NiNiO,1.0,NiNiO,1.0
137.99,56231,La,1.0,NiNiO,1.0
139.0,38506944,La,1.0,NiNiO,1.0
140.01,3376,NiNiO,1.0,NiNiO,1.0
141.0,112,NiNiO,1.0,NiNiO,1.0
142.02,354,NiNiO,1.0,NiNiO,1.0
143.99,46,NiNiO,1.0,,
151.02,11054720,Eu,1.0,,
152.0,77081,Gd,1.0,,
153.01,12072311,Eu,1.0,,
154.02,847979,Gd,1.0,,
155.01,5704659,Gd,1.0,,
155.98,7901732,Gd,1.0,,
156.01,77089,Dy,1.0,,
157.01,6051565,Gd,1.0,,
158.01,9636262,Gd,1.0,Dy,1.0
159.98,1773074,Dy,1.0,,
160.01,8441363,Gd,1.0,,
161.02,14570021,Dy,1.0,,
161.99,19657980,Dy,1.0,,
163.02,19195442,Dy,1.0,,
163.98,21739417,Dy,1.0,,
