mc,counts,ion,charge,ion2,charge2
0.98,7613660,H,1.0,,
1.98,25310,HH,1.0,,
2.99,397,HHH,1.0,,
4.99,18081029,B,2.0,,
5.49,73237297,B,2.0,,
6.02,2255583,C,2.0,,
6.5,25086,C,2.0,,
7.02,3751816,N,2.0,,
7.51,15071,N,2.0,,
7.98,89934789,O,2.0,,
9.0,180233,O,2.0,,
9.98,36162054,B,1.0,,
10.98,146474603,B,1.0,,
11.99,57394582,Mg,2.0,C,1.0
12.49,7122826,Mg,2.0,,
13.01,7919634,Mg,2.0,C,1.0
14.01,133114732,Si,2.0,N,1.0
14.49,6437939,Si,2.0,,
14.99,4273694,Si,2.0,N,1.0
15.98,145056129,O,1.0,,
16.99,466654,HO,1.0,,
18.01,298702,O,1.0,HHO,1.0
18.99,926,HO,1.0,,
22.98,1826366,Ti,2.0,,
23.51,1666558,Ti,2.0,,
24.0,124926633,Mg,1.0,Ti,2.0
24.5,1255619,Ti,2.0,,
24.98,14930623,Mg,1.0,Ti,2.0
26.01,18242272,Mg,1.0,BO,1.0
26.98,90,NC,1.0,,
27.01,12269445,BO,1.0,NC,1.0
27.99,84651379,Si,1.0,NN,1.0
28.98,4313662,Si,1.0,NN,1.0
29.02,24600,BO,1.0,,
29.99,2845017,Si,1.0,,
32.0,11854234,OO,1.0,,
33.02,98512,HOO,1.0,,
33.98,48770,OO,1.0,OO,1.0
35.01,385,HOO,1.0,HOO,1.0
35.98,46,OO,1.0,,
40.0,120359,SiC,1.0,,
40.98,7477,SiC,1.0,SiC,1.0
42.02,1166038,BOO,1.0,SiN,1.0
42.98,2476305,BOO,1.0,SiN,1.0
44.01,9574586,SiO,1.0,SiN,1.0
44.99,601727,SiO,1.0,SiHO,1.0
46.01,1533522,Ti,1.0,SiO,1.0
47.02,1095259,Ti,1.0,TiH,1.0
47.98,12956685,Ti,1.0,OOO,1.0
48.99,883006,Ti,1.0,TiH,1.0
50.0,818304,Ti,1.0,TiH,1.0
51.0,4885,TiH,1.0,,
58.48,1054716,Sb,2.0,,
60.0,2431395,SiOO,1.0,TiN,1.0
60.5,7848809,Sb,2.0,,
60.98,129573,SiOO,1.0,TiN,1.0
61.5,5848947,Sb,2.0,,
61.98,319073,TiO,1.0,SiOO,1.0
63.01,158412,TiO,1.0,TiN,1.0
64.02,1554008,TiO,1.0,TiN,1.0
64.98,115745,TiO,1.0,TiO,1.0
66.02,116451,TiO,1.0,TiO,1.0
67.01,228,TiO,1.0,,
67.99,237,TiO,1.0,,
70.0,84179,SiSiN,1.0,,
70.99,8918,SiSiN,1.0,SiSiN,1.0
71.98,220,SiSiN,1.0,,
72.01,5668,SiSiN,1.0,SiSiN,1.0
72.98,139,SiSiN,1.0,,
73.01,139,SiSiN,1.0,,
74.01,108,SiSiN,1.0,,
78.01,27439,TiOO,1.0,,
79.02,25049,TiOO,1.0,,
79.98,53,TiOO,1.0,,
80.01,253221,TiOO,1.0,TiOO,1.0
81.02,18959,TiOO,1.0,TiOO,1.0
82.01,19538,TiOO,1.0,TiOO,1.0
83.01,75,TiOO,1.0,TiOO,1.0
83.99,83,TiOO,1.0,TiOO,1.0
93.0,730540,Os,2.0,,
93.51,730543,Os,2.0,,
94.02,6072667,Os,2.0,,
94.48,7351133,Os,2.0,,
94.99,12054026,Os,2.0,,
95.99,18720254,Os,2.0,,
104.02,61303,SiSiOOO,1.0,,
105.01,6248,SiSiOOO,1.0,SiSiOOO,1.0
106.02,4644,SiSiOOO,1.0,SiSiOOO,1.0
106.99,116,SiSiOOO,1.0,,
107.02,97,SiSiOOO,1.0,,
107.98,245,TiTiN,1.0,SiSiOOO,1.0
108.02,167,TiTiN,1.0,,
109.02,319,TiTiN,1.0,TiTiN,1.0
110.0,1652,TiTiN,1.0,,
111.01,262,TiTiN,1.0,TiTiN,1.0
111.98,134,TiTiN,1.0,,
112.02,116,TiTiN,1.0,,
116.98,1757876,Sb,1.0,,
121.02,13081363,Sb,1.0,,
122.98,9748238,Sb,1.0,,
135.99,3034,SiSiOOOOO,1.0,,
137.0,317,SiSiOOOOO,1.0,SiSiOOOOO,1.0
138.01,208,SiSiOOOOO,1.0,SiSiOOOOO,1.0
