mc,counts,ion,charge,ion2,charge2
1.0,17378708,H,1.0,,
2.02,174409,HH,1.0,,
3.01,3429,HHH,1.0,,
5.99,4290453,C,2.0,,
6.52,47715,C,2.0,,
6.98,11872500,N,2.0,,
7.49,47688,N,2.0,,
8.01,9532022,O,2.0,,
8.99,19106,O,2.0,,
11.98,2402645,C,1.0,,
12.99,26712,C,1.0,,
14.02,19463113,N,1.0,,
14.99,78165,N,1.0,,
16.01,17330955,O,1.0,,
17.01,156964,HO,1.0,,
18.02,38895,O,1.0,HHO,1.0
18.98,318,HO,1.0,,
23.98,10115,CC,1.0,,
25.02,232,CC,1.0,CC,1.0
26.0,51749,NC,1.0,,
27.0,778,NC,1.0,NC,1.0
28.02,250764,NN,1.0,,
29.0,2012,NN,1.0,NN,1.0
32.01,207283,OO,1.0,,
32.98,3734,HOO,1.0,,
34.02,935,OO,1.0,OO,1.0
36.0,80,CCC,1.0,,
44.0,6122,NNO,1.0,,
45.0,57,NNO,1.0,NNO,1.0
47.98,17916161,Ru,2.0,OOO,1.0
49.01,6188073,Ru,2.0,,
49.48,41362386,Ru,2.0,,
50.0,41036696,Ru,2.0,,
50.48,55366972,Ru,2.0,,
51.01,102917434,Ru,2.0,,
51.5,162844032,Rh,2.0,,
51.98,60903668,Ru,2.0,,
96.01,9852063,Ru,1.0,,
97.98,3403441,Ru,1.0,,
99.0,22749316,Ru,1.0,,
100.01,22570180,Ru,1.0,,
101.01,30451839,Ru,1.0,,
102.01,56604591,Ru,1.0,,
103.02,89564225,Rh,1.0,,
103.98,33497006,Ru,1.0,,
108.0,40047,RuC,1.0,,
109.02,451,RuC,1.0,,
109.98,13837,RuC,1.0,,
111.0,92634,RuC,1.0,RuC,1.0
111.98,92789,RuC,1.0,RuC,1.0
112.98,124805,RuC,1.0,RuC,1.0
113.98,230110,RuC,1.0,,
114.02,1376,RuC,1.0,,
115.02,2555,RuC,1.0,,
115.98,136167,RuC,1.0,,
117.0,1513,RuC,1.0,,
117.48,1139905,U,2.0,,
119.02,161704133,U,2.0,,
234.99,649744,U,1.0,,
238.01,92171359,U,1.0,,
