mc,counts,ion,charge,ion2,charge2
1.01,21331981,H,1.0,,
1.98,282007,HH,1.0,,
3.01,7882,HHH,1.0,,
6.02,6319704,C,2.0,,
6.5,70292,C,2.0,,
7.02,11085209,N,2.0,,
7.52,44518,N,2.0,,
8.02,202123652,O,2.0,,
9.02,405060,O,2.0,,
12.01,3602234,C,1.0,,
13.02,40057,C,1.0,,
13.98,19112421,N,1.0,,
14.99,76760,N,1.0,,
15.99,342582488,O,1.0,,
17.0,4425950,HO,1.0,,
17.98,686545,O,1.0,,
18.01,154635,HHO,1.0,,
18.98,8870,HO,1.0,,
20.02,315,HHO,1.0,,
24.01,18002,CC,1.0,,
24.99,198,CC,1.0,,
25.02,198,CC,1.0,,
26.0,51036,NC,1.0,,
26.98,764,NC,1.0,NC,1.0
27.98,180062,NN,1.0,,
28.99,1453,NN,1.0,NN,1.0
32.02,80996825,OO,1.0,,
32.99,1837578,HOO,1.0,,
34.01,370901,OO,1.0,OO,1.0
35.01,7356,HOO,1.0,HOO,1.0
35.99,707,OO,1.0,CCC,1.0
44.01,106751,NNO,1.0,,
45.0,850,NNO,1.0,NNO,1.0
45.98,211,NNO,1.0,,
47.99,32701114,OOO,1.0,,
49.99,131059,OOO,1.0,OOO,1.0
50.02,65533,OOO,1.0,,
51.98,370,OOO,1.0,OOO,1.0
126.98,79954947,I,1.0,,
174.99,77876122,Lu,1.0,,
175.98,2078837,Lu,1.0,,
209.02,159909913,Bi,1.0,,
