mc,counts,ion,charge,ion2,charge2
1.01,9107116,H,1.0,,
2.01,46727,HH,1.0,,
3.02,730,HHH,1.0,,
5.98,1124177,C,2.0,,
6.48,12507,C,2.0,,
7.02,6425630,N,2.0,,
7.51,25794,N,2.0,,
8.02,249840655,O,2.0,,
9.0,500680,O,2.0,,
12.01,640775,C,1.0,,
13.02,7128,C,1.0,,
14.0,10199428,N,1.0,,
14.99,40959,N,1.0,,
16.01,438316916,O,1.0,,
17.0,2698695,HO,1.0,,
18.02,904353,O,1.0,HHO,1.0
19.0,5409,HO,1.0,,
20.02,50,HHO,1.0,,
24.0,878,CC,1.0,,
24.98,3337594,Cr,2.0,,
26.01,63572049,Cr,2.0,NC,1.0
26.48,7206194,Cr,2.0,,
26.99,1820591,Cr,2.0,NC,1.0
27.98,54212,NN,1.0,,
29.02,432,NN,1.0,NN,1.0
29.5,68269233,Co,2.0,,
31.98,125756075,OO,1.0,Zn,2.0
33.02,6646197,Zn,2.0,HOO,1.0
33.51,793055,Zn,2.0,,
34.0,4118854,Zn,2.0,OO,1.0
34.98,118557,Zn,2.0,HOO,1.0
35.02,2513,HOO,1.0,,
36.0,517,OO,1.0,HHOO,1.0
44.0,34372,NNO,1.0,,
44.99,268,NNO,1.0,NNO,1.0
45.98,67,NNO,1.0,,
48.0,53456186,OOO,1.0,,
50.0,2123677,Cr,1.0,OOO,1.0
51.99,214,OOO,1.0,,
52.02,34326194,Cr,1.0,OOO,1.0
53.02,3891349,Cr,1.0,,
54.02,983074,Cr,1.0,,
59.0,42326913,Co,1.0,,
62.0,2369,CrC,1.0,,
63.02,26,CrC,1.0,,
64.0,18494285,Zn,1.0,CrC,1.0
64.98,5706,CrC,1.0,CrC,1.0
65.98,11552907,Zn,1.0,CrO,1.0
67.01,1591463,Zn,1.0,CrN,1.0
67.99,19698305,CrO,1.0,Zn,1.0
69.02,1423621,CrO,1.0,CrN,1.0
70.0,612369,CrO,1.0,Zn,1.0
71.0,2850,CrO,1.0,,
71.98,726,CrO,1.0,,
75.01,16858341,CoO,1.0,,
77.01,33786,CoO,1.0,,
91.01,9626898,CoOO,1.0,,
93.01,38582,CoOO,1.0,CoOO,1.0
95.0,37,CoOO,1.0,,
107.02,7228150,CoOOO,1.0,,
109.0,43442,CoOOO,1.0,CoOOO,1.0
110.98,97,CoOOO,1.0,CoOOO,1.0
128.0,229704,ZnZn,1.0,,
130.01,263742,ZnZn,1.0,ZnZn,1.0
130.99,19376,ZnZn,1.0,,
131.02,19377,ZnZn,1.0,,
131.99,253407,ZnZn,1.0,ZnZn,1.0
132.98,11127,ZnZn,1.0,,
133.01,11126,ZnZn,1.0,,
134.02,109335,ZnZn,1.0,ZnZn,1.0
135.01,14992,ZnZn,1.0,ZnZn,1.0
135.98,37623,ZnZn,1.0,ZnZn,1.0
137.0,494,ZnZn,1.0,ZnZn,1.0
137.98,70450,La,1.0,ZnZn,1.0
139.02,68200958,La,1.0,,
139.99,41,ZnZn,1.0,,
