mc,counts,ion,charge,ion2,charge2
1.02,4642850,H,1.0,,
1.98,10627,HH,1.0,,
2.98,75,HHH,1.0,,
6.0,1375458,C,2.0,,
6.49,15301,C,2.0,,
7.01,1802566,N,2.0,,
7.48,7235,N,2.0,,
8.01,95392210,O,2.0,,
9.02,191170,O,2.0,,
11.99,797766,C,1.0,,
13.02,8876,C,1.0,,
14.0,2773185,N,1.0,,
15.02,11137,N,1.0,,
15.98,156380666,O,1.0,,
16.01,36370099,S,2.0,,
16.49,306273,S,2.0,,
17.01,1914726,S,2.0,HO,1.0
17.98,978520,Fe,3.0,HHO,1.0
18.02,313384,O,1.0,,
18.67666603088379,15432773,Fe,3.0,,
18.98,18932956,F,1.0,Fe,3.0
19.33333396911621,50496,Fe,3.0,,
20.01,33759804,Ca,2.0,,
20.99,243636,Ca,2.0,,
21.51,34802,Ca,2.0,,
21.98,7274025,Ca,2.0,,
23.99,70466,Ca,2.0,CC,1.0
25.0,55693,V,2.0,,
25.52,18524960,V,2.0,,
25.98,2411,NC,1.0,,
26.99,33,NC,1.0,,
27.02,2870939,Fe,2.0,,
27.99,45393749,Fe,2.0,NN,1.0
28.51,1088976,Fe,2.0,,
29.01,148499,Fe,2.0,,
32.02,96788865,S,1.0,Zn,2.0
33.02,11350805,Zn,2.0,S,1.0
33.49,1569658,Zn,2.0,,
34.0,10169988,Zn,2.0,S,1.0
35.02,45455350,Cl,1.0,Zn,2.0
36.01,56,OO,1.0,,
36.99,14438651,Cl,1.0,,
40.02,21268674,Ca,1.0,,
42.01,153486,Ca,1.0,,
43.0,21923,Ca,1.0,,
43.98,4583340,Ca,1.0,NNO,1.0
44.98,6261,W,4.0,,
45.52,1647615,W,4.0,,
45.74,895854,W,4.0,,
45.98,1923264,W,4.0,,
46.49,1478473,W,4.0,,
48.02,2395633,OOO,1.0,Ca,1.0
49.99,33669,V,1.0,OOO,1.0
50.02,9423,OOO,1.0,OOO,1.0
51.01,9632977,V,1.0,,
54.0,1894821,Fe,1.0,,
56.02,29957730,Fe,1.0,,
57.02,718724,Fe,1.0,,
58.02,98001,Fe,1.0,,
60.02,9942,W,3.0,,
60.656667938232424,2615272,W,3.0,,
61.01,1421985,W,3.0,,
61.35333206176758,3052805,W,3.0,,
61.99,2346789,W,3.0,,
63.98,33829406,Zn,1.0,,
64.99,15468,Ba,2.0,,
65.98,15460,Ba,2.0,,
66.01,19420585,Zn,1.0,,
66.98,3225157,Zn,1.0,Ba,2.0
67.52,1020910,Ba,2.0,,
68.01,14308287,Zn,1.0,Ba,2.0
68.48,1732470,Ba,2.0,,
69.02,11090850,Ba,2.0,,
70.01,417649,Zn,1.0,,
73.98,536977,Se,1.0,,
76.01,5369746,Se,1.0,,
77.01,4534452,Se,1.0,,
78.02,14021011,Se,1.0,,
80.02,29593280,Se,1.0,,
82.01,5608405,Se,1.0,,
89.98,4676,W,2.0,,
90.98,1229171,W,2.0,,
91.49,668331,W,2.0,,
91.99,1434814,W,2.0,,
93.0,1102983,W,2.0,,
126.99,9943979,I,1.0,,
128.0,773699,ZnZn,1.0,,
129.99,888319,ZnZn,1.0,ZnZn,1.0
131.0,130535,ZnZn,1.0,ZnZn,1.0
131.98,554276,ZnZn,1.0,ZnZn,1.0
132.02,299296,ZnZn,1.0,,
132.98,37465,ZnZn,1.0,,
133.02,37465,ZnZn,1.0,,
133.98,368237,ZnZn,1.0,ZnZn,1.0
135.02,50502,ZnZn,1.0,ZnZn,1.0
135.98,115782,ZnZn,1.0,,
136.01,10957,ZnZn,1.0,ZnZn,1.0
136.98,1600,ZnZn,1.0,ZnZn,1.0
138.0,7385,ZnZn,1.0,ZnZn,1.0
140.01,127,ZnZn,1.0,,
143.98,1078922,Sm,1.0,,
147.01,5220584,Sm,1.0,,
148.0,3932840,Sm,1.0,,
149.0,4802951,Sm,1.0,,
149.98,2575490,Sm,1.0,,
151.99,8944602,Sm,1.0,,
152.02,139228,Gd,1.0,,
154.02,9431860,Sm,1.0,Gd,1.0
154.99,10301964,Gd,1.0,,
156.01,14269619,Gd,1.0,,
157.01,10928428,Gd,1.0,,
158.0,17262750,Gd,1.0,,
159.01,15468414,Tb,1.0,,
160.0,15244120,Gd,1.0,,
193.99,1928,WC,1.0,,
194.99,1041,WC,1.0,,
195.02,20,WC,1.0,,
195.98,6784,WN,1.0,WC,1.0
197.02,1972,WN,1.0,WC,1.0
197.99,259343,WO,1.0,WN,1.0
199.01,137809,WO,1.0,,
199.98,3726,WN,1.0,WO,1.0
200.02,295859,WO,1.0,,
200.98,278,WO,1.0,,
202.01,228013,WO,1.0,WO,1.0
204.01,130404,Pb,1.0,WO,1.0
205.99,2236738,Pb,1.0,,
207.0,2051107,Pb,1.0,,
207.98,4863263,Pb,1.0,,
