mc,counts,ion,charge,ion2,charge2
1.0,4597765,H,1.0,,
2.0,11314,HH,1.0,,
3.01,472385,Li,2.0,HHH,1.0
3.5,5910276,Li,2.0,,
6.02,3971531,C,2.0,Li,1.0
6.48,33656,C,2.0,,
7.02,14246424,Li,1.0,N,2.0
7.51,9742,N,2.0,,
7.98,5549902,O,2.0,,
9.02,34477127,Al,3.0,O,2.0
11.99,1604264,C,1.0,,
13.02,17844,C,1.0,,
13.5,114886725,Al,2.0,,
14.02,4577088,N,1.0,,
15.01,18385,N,1.0,,
16.0,36058347,S,2.0,O,1.0
16.52,232835,S,2.0,,
16.98,1240905,S,2.0,HO,1.0
17.99,1066274,Fe,3.0,HHO,1.0
18.02,16844,O,1.0,,
18.66666603088379,16856187,Fe,3.0,,
19.0,153586725,F,1.0,Fe,3.0
19.32333396911621,55144,Fe,3.0,,
23.99,6058,CC,1.0,,
24.98,74,CC,1.0,,
25.01,1685083,Cr,2.0,CC,1.0
26.01,32100451,Cr,2.0,NC,1.0
26.49,3638083,Cr,2.0,,
27.01,81225064,Al,1.0,Fe,2.0
28.02,52969793,Fe,2.0,AlH,1.0
28.49,1263749,Fe,2.0,,
29.0,174734,Fe,2.0,AlHH,1.0
31.99,48551542,S,1.0,OO,1.0
32.98,408754,S,1.0,HOO,1.0
34.0,2144735,S,1.0,OO,1.0
42.99,544267,AlO,1.0,,
44.02,161,NNO,1.0,,
45.0,45514,W,4.0,AlO,1.0
45.48,11683206,W,4.0,,
45.77,6352461,W,4.0,,
46.0,13637827,W,4.0,,
46.52,10483799,W,4.0,,
48.01,437,OOO,1.0,,
50.02,1095242,Cr,1.0,,
51.51,57443369,Rh,2.0,,
52.0,20859602,Cr,1.0,,
53.02,2364751,Cr,1.0,,
54.0,2263262,Fe,1.0,Cr,1.0
56.01,26337790,Fe,1.0,,
56.99,631873,Fe,1.0,,
57.98,86163,Fe,1.0,,
58.99,6447,AlOO,1.0,,
60.02,76594,W,3.0,,
60.656667938232424,20143475,W,3.0,,
61.0,10952529,W,3.0,,
61.32333206176758,23513486,W,3.0,,
61.98,18077954,W,3.0,CrC,1.0
63.02,28,CrC,1.0,,
64.0,50321,CrC,1.0,CrN,1.0
65.0,5812,CrC,1.0,CrC,1.0
65.98,72409,CrN,1.0,,
66.02,8363,CrO,1.0,CrC,1.0
67.02,8499,CrN,1.0,CrN,1.0
68.01,135139,CrO,1.0,CrN,1.0
69.02,15083,CrO,1.0,,
69.98,80880,AlAlO,1.0,CrO,1.0
70.02,273,CrO,1.0,,
71.02,31,CrO,1.0,,
72.0,157,AlAlO,1.0,,
90.02,27564,W,2.0,,
91.02,7251650,W,2.0,,
91.48,3942909,W,2.0,,
91.98,8464849,W,2.0,,
92.98,6507189,W,2.0,,
103.01,29870540,Rh,1.0,,
121.99,2655160,Te,1.0,,
123.01,919099,Te,1.0,,
124.01,4901832,Te,1.0,,
124.98,7250620,Te,1.0,,
126.01,19403095,Te,1.0,,
128.0,32372525,Te,1.0,,
129.98,34517080,Te,1.0,,
133.01,25530381,Cs,1.0,,
192.02,113,WC,1.0,,
193.98,30225,WC,1.0,WN,1.0
194.99,16336,WC,1.0,,
195.02,332,WC,1.0,,
195.99,81056,WN,1.0,WC,1.0
196.98,25274,WN,1.0,WC,1.0
197.98,85977,WO,1.0,WN,1.0
198.02,80031,WN,1.0,WC,1.0
198.98,46999,WO,1.0,WC,1.0
199.02,210,WN,1.0,,
200.0,141195,WO,1.0,WN,1.0
201.01,264,WN,1.0,WO,1.0
201.99,77271,WO,1.0,WO,1.0
203.99,143,WO,1.0,,
