mc,counts,ion,charge,ion2,charge2
0.99,7638230,H,1.0,,
1.98,27121,HH,1.0,,
2.98,291,HHH,1.0,,
5.98,3017156,C,2.0,,
6.52,33559,C,2.0,,
6.99,1505574,N,2.0,,
7.48,6040,N,2.0,,
8.02,6338636,O,2.0,,
8.98,12694,O,2.0,,
12.01,1659425,C,1.0,,
12.98,18453,C,1.0,,
14.0,2281161,N,1.0,,
15.02,9169,N,1.0,,
15.99,9904119,O,1.0,,
17.01,35154,HO,1.0,,
18.02,976710,Fe,3.0,O,1.0
18.67666603088379,15121616,Fe,3.0,,
18.98,362786,Fe,3.0,,
19.01,65,HO,1.0,,
19.35333396911621,49474,Fe,3.0,,
24.0,5768,CC,1.0,,
24.99,64,CC,1.0,,
25.02,72,CC,1.0,,
25.98,3588,NC,1.0,,
27.01,2656820,Fe,2.0,NC,1.0
27.98,42004517,Fe,2.0,,
28.02,2640,NN,1.0,,
28.52,1007737,Fe,2.0,,
28.99,62571609,Ni,2.0,,
29.02,137413,Fe,2.0,,
30.0,23910968,Ni,2.0,,
30.52,1007741,Ni,2.0,,
30.98,3298065,Ni,2.0,,
32.01,870119,Ni,2.0,OO,1.0
32.99,569,HOO,1.0,,
34.01,177,OO,1.0,OO,1.0
34.51,18926655,Ga,2.0,,
34.99,18780642,Ge,2.0,,
35.5,12565281,Ga,2.0,,
35.98,25101935,Ge,2.0,,
36.51,7145804,Ge,2.0,,
37.02,33438714,Ge,2.0,,
37.48,7145810,Ge,2.0,,
38.98,42691615,K,1.0,,
41.02,3069029,K,1.0,,
44.0,45,NNO,1.0,,
47.98,849,OOO,1.0,,
51.0,755807,Pd,2.0,,
51.98,8389446,Pd,2.0,,
52.48,16854485,Pd,2.0,,
52.99,20633521,Pd,2.0,,
53.99,21676084,Pd,2.0,Fe,1.0
55.01,8842935,Pd,2.0,,
56.01,26042803,Fe,1.0,,
57.0,624790,Fe,1.0,,
57.98,34499588,Ni,1.0,Fe,1.0
58.98,242341,NiH,1.0,,
60.0,13151030,Ni,1.0,,
60.99,646870,Ni,1.0,NiH,1.0
61.98,1817834,Ni,1.0,NiH,1.0
63.01,12779,NiH,1.0,,
64.0,453477,Ni,1.0,,
65.0,3195,NiH,1.0,,
69.0,34412088,Ga,1.0,,
70.0,12130777,Ge,1.0,GaH,1.0
70.98,22845963,Ga,1.0,,
71.01,2589,NiC,1.0,GaHH,1.0
71.99,15977484,Ge,1.0,GaH,1.0
72.99,4505177,Ge,1.0,NiC,1.0
73.98,21483202,Ge,1.0,NiO,1.0
74.02,26,NiC,1.0,,
74.98,4501943,Ge,1.0,NiC,1.0
75.99,159255,NiO,1.0,NiC,1.0
76.98,6604,NiO,1.0,,
78.01,21937,NiO,1.0,NiO,1.0
79.98,5444,NiO,1.0,NiO,1.0
81.99,391,NiCC,1.0,,
84.01,150,NiCC,1.0,,
86.0,17,NiCC,1.0,,
90.0,5476,NiOO,1.0,,
92.0,2085,NiOO,1.0,,
93.02,89,NiOO,1.0,,
93.98,292,NiOO,1.0,,
96.02,74,NiOO,1.0,,
102.0,1145172,Pd,1.0,,
104.01,12711293,Pd,1.0,,
104.98,25537092,Pd,1.0,,
106.02,31262967,Pd,1.0,NiOOO,1.0
107.99,30346777,Pd,1.0,,
108.02,28,NiOOO,1.0,,
109.99,13398388,Pd,1.0,,
127.01,137419343,I,1.0,,
132.02,38465,NiNiO,1.0,,
133.99,29456,NiNiO,1.0,NiNiO,1.0
134.98,1240,NiNiO,1.0,NiNiO,1.0
135.99,9713,NiNiO,1.0,NiNiO,1.0
137.02,469,NiNiO,1.0,NiNiO,1.0
137.98,2050,NiNiO,1.0,NiNiO,1.0
138.02,513,NiNiO,1.0,,
139.02,66,NiNiO,1.0,NiNiO,1.0
139.98,493,NiNiO,1.0,NiNiO,1.0
140.98,57258064,Pr,1.0,,
142.0,65,NiNiO,1.0,NiNiO,1.0
175.0,44615490,Lu,1.0,,
175.98,1190974,Lu,1.0,,
