mc,counts,ion,charge,ion2,charge2
1.02,4642841,H,1.0,,
1.99,10625,HH,1.0,,
2.98,74,HHH,1.0,,
5.99,1146215,C,2.0,,
6.52,12747,C,2.0,,
7.02,2149212,N,2.0,,
7.51,8622,N,2.0,,
7.98,68564810,O,2.0,,
9.02,137409,O,2.0,,
10.313333015441895,21876754,P,3.0,,
12.02,676264,C,1.0,,
13.01,7521,C,1.0,,
14.02,3466480,N,1.0,,
14.99,13917,N,1.0,,
15.5,49719890,P,2.0,,
16.01,108833032,O,1.0,,
17.02,270443,HO,1.0,,
17.98,2238,HHO,1.0,,
18.02,218098,O,1.0,,
19.01,544,HO,1.0,,
24.0,701,CC,1.0,,
26.01,1786,NC,1.0,,
28.0,6940,NN,1.0,,
29.01,67917418,Ni,2.0,NN,1.0
30.01,25953788,Ni,2.0,,
30.51,1093831,Ni,2.0,,
31.0,31920182,P,1.0,Ni,2.0
31.98,5171591,OO,1.0,,
32.02,894951,Ni,2.0,,
33.01,41446,HOO,1.0,,
34.0,21070,OO,1.0,OO,1.0
34.51,21335505,Ga,2.0,,
35.01,11891504,Ge,2.0,HOO,1.0
35.49,14164504,Ga,2.0,,
36.02,15893797,Ge,2.0,OO,1.0
36.51,4524516,Ge,2.0,,
37.01,21172381,Ge,2.0,,
37.52,4524506,Ge,2.0,,
43.99,908,NNO,1.0,,
44.49,24859945,Y,2.0,,
47.02,2515047,PO,1.0,,
47.99,767162,OOO,1.0,,
48.99,5034,PO,1.0,,
50.0,4618,OOO,1.0,OOO,1.0
51.51,29003268,Rh,2.0,,
57.98,39392075,Ni,1.0,,
58.99,155428,NiH,1.0,,
60.0,15053193,Ni,1.0,,
60.99,634431,Ni,1.0,,
61.02,59393,NiH,1.0,,
62.0,2078804,Ni,1.0,NiH,1.0
62.98,397210,POO,1.0,,
63.02,8199,NiH,1.0,,
63.99,519078,Ni,1.0,,
64.98,2045,NiH,1.0,,
65.01,1595,POO,1.0,POO,1.0
68.99,41834319,Ga,1.0,,
69.99,6915506,Ge,1.0,GaH,1.0
71.01,27774871,Ga,1.0,GaHH,1.0
71.98,9137401,Ge,1.0,GaH,1.0
72.98,2580474,Ge,1.0,NiC,1.0
74.01,16339146,Ge,1.0,NiO,1.0
75.0,2578995,Ge,1.0,NiC,1.0
76.02,1640302,NiO,1.0,NiO,1.0
77.02,68750,NiO,1.0,,
78.02,228252,NiO,1.0,NiO,1.0
79.02,136,NiO,1.0,,
79.99,56687,NiO,1.0,NiO,1.0
82.02,184,NiO,1.0,NiCC,1.0
84.02,13,NiCC,1.0,,
89.02,15413172,Y,1.0,,
90.01,478747,NiOO,1.0,,
91.99,184861,NiOO,1.0,NiOO,1.0
93.0,7713,NiOO,1.0,,
93.98,25958,NiOO,1.0,NiOO,1.0
95.51,10818220,Ir,2.0,,
96.02,6400,NiOO,1.0,NiOO,1.0
96.48,18185048,Ir,2.0,,
102.99,19432197,Rh,1.0,,
105.0,1295634,YO,1.0,,
105.98,80730,NiOOO,1.0,,
107.01,2589,YO,1.0,,
108.0,31323,NiOOO,1.0,NiOOO,1.0
108.99,1304,NiOOO,1.0,,
110.0,4447,NiOOO,1.0,NiOOO,1.0
112.0,1057,NiOOO,1.0,,
131.99,368473,NiNiO,1.0,,
134.02,282362,NiNiO,1.0,NiNiO,1.0
134.99,5934,NiNiO,1.0,,
135.02,5931,NiNiO,1.0,,
135.98,418066,Ce,1.0,NiNiO,1.0
136.98,2272,NiNiO,1.0,,
137.01,2268,NiNiO,1.0,,
138.0,512112,Ce,1.0,NiNiO,1.0
138.98,312,NiNiO,1.0,,
139.01,302,NiNiO,1.0,,
140.01,143744924,Ce,1.0,NiNiO,1.0
140.98,81,NiNiO,1.0,,
141.02,78,NiNiO,1.0,,
141.98,18028939,Ce,1.0,NiNiO,1.0
144.0,71,NiNiO,1.0,,
165.02,34803924,Ho,1.0,,
174.98,33899010,Lu,1.0,,
176.01,904895,Lu,1.0,,
