mc,counts,ion,charge,ion2,charge2
1.02,17065586,H,1.0,,
1.99,200991,HH,1.0,,
3.02,4243,HHH,1.0,,
6.01,10532847,C,2.0,,
6.48,117149,C,2.0,,
7.0,7390143,N,2.0,,
7.49,29667,N,2.0,,
7.99,18769138,O,2.0,,
8.99,37613,O,2.0,,
12.02,6951679,C,1.0,,
13.0,77321,C,1.0,,
13.98,12741623,N,1.0,,
14.98,51169,N,1.0,,
15.98,29792283,O,1.0,,
16.99,350882,HO,1.0,,
18.01,65904,O,1.0,HHO,1.0
18.99,694,HO,1.0,,
23.98,62500,CC,1.0,,
25.0,1394,CC,1.0,CC,1.0
25.99,64265,NC,1.0,,
27.0,974,NC,1.0,NC,1.0
27.98,100599,NN,1.0,,
28.99,407,NN,1.0,,
29.02,413,NN,1.0,,
32.0,412541,OO,1.0,,
33.01,9620,HOO,1.0,,
33.98,1924,OO,1.0,OO,1.0
35.99,1025,CCC,1.0,,
43.99,3555,NNO,1.0,,
48.01,16784,OOO,1.0,,
49.98,63,OOO,1.0,OOO,1.0
50.02,32,OOO,1.0,,
51.0,1937194,Pd,2.0,,
52.02,21502849,Pd,2.0,,
52.5,43199429,Pd,2.0,,
53.0,52885405,Pd,2.0,,
54.0,51335651,Pd,2.0,,
54.98,22665171,Pd,2.0,,
102.0,3655081,Pd,1.0,,
103.99,40571422,Pd,1.0,,
105.01,81508369,Pd,1.0,,
106.02,99783786,Pd,1.0,,
108.0,96859715,Pd,1.0,,
110.0,42764477,Pd,1.0,,
138.0,274130,La,1.0,,
139.0,273857139,La,1.0,,
