mc,counts,ion,charge,ion2,charge2
0.98,72678560,H,1.0,,
1.99,2231910,HH,1.0,,
2.98,319852,HHH,1.0,,
6.01,920592,C,2.0,,
6.51,10243,C,2.0,,
6.98,2589199,N,2.0,,
7.48,10395,N,2.0,,
8.01,28356877,O,2.0,,
8.98,56823,O,2.0,,
11.99,460283,C,1.0,,
12.98,5116,C,1.0,,
14.0,4176142,N,1.0,,
14.98,16773,N,1.0,,
16.02,49748911,O,1.0,,
16.98,1833309,HO,1.0,,
18.02,313426,HHO,1.0,O,1.0
19.02,3674,HO,1.0,,
20.0,424,HHO,1.0,,
23.99,591,CC,1.0,,
25.98,1776,NC,1.0,,
27.52,34940951,Mn,2.0,,
28.01,10810,NN,1.0,,
28.99,92,NN,1.0,NN,1.0
31.5,34817958,Cu,2.0,,
32.0,1638355,OO,1.0,,
32.49,15497004,Cu,2.0,,
32.99,121318,HOO,1.0,,
34.02,21902,HHOO,1.0,OO,1.0
34.98,488,HOO,1.0,HOO,1.0
35.99,52,HHOO,1.0,HHOO,1.0
43.99,719,NNO,1.0,,
48.02,100136,OOO,1.0,,
50.01,599,OOO,1.0,OOO,1.0
51.01,227108,Pd,2.0,,
52.02,2520990,Pd,2.0,,
52.49,5064687,Pd,2.0,,
52.98,6200273,Pd,2.0,,
53.98,6018580,Pd,2.0,,
54.99,25718296,Mn,1.0,Pd,2.0
58.52,2539784,Sb,2.0,,
60.52,18899979,Sb,2.0,,
61.49,14084277,Sb,2.0,,
62.99,64477693,Cu,1.0,,
64.98,28698163,Cu,1.0,,
65.01,256735,CuHH,1.0,,
67.0,114265,CuHH,1.0,,
71.01,1028279,MnO,1.0,,
73.0,2054,MnO,1.0,,
78.99,2258944,CuO,1.0,,
81.02,1009955,CuO,1.0,CuO,1.0
83.0,2018,CuO,1.0,,
87.01,80633,MnOO,1.0,,
88.0,5797,MnOOH,1.0,,
89.02,314,MnOO,1.0,MnOO,1.0
95.98,335431,Pt,2.0,,
97.0,13794686,Pt,2.0,,
97.5,14172044,Pt,2.0,,
97.99,10608073,Pt,2.0,,
98.51,39133852,Au,2.0,,
99.0,3018892,Pt,2.0,,
101.98,349411,Pd,1.0,,
103.02,5282,MnOOO,1.0,,
104.0,3879031,Pd,1.0,MnOOOH,1.0
105.01,7791835,Pd,1.0,,
106.0,9538880,Pd,1.0,,
107.98,9259347,Pd,1.0,,
110.0,4088088,Pd,1.0,,
116.98,4304727,Sb,1.0,,
119.02,390,MnOOOO,1.0,,
119.98,30,MnOOOOH,1.0,,
120.98,32033859,Sb,1.0,,
123.01,23871656,Sb,1.0,,
133.01,23293960,Cs,1.0,,
136.01,83868,Ce,1.0,,
138.0,125798,Ce,1.0,,
139.98,37107277,Ce,1.0,,
142.01,4654132,Ce,1.0,,
162.01,46586,Er,1.0,,
163.99,745404,Er,1.0,,
165.98,15653548,Er,1.0,,
167.0,10715225,Er,1.0,,
168.01,12485563,Er,1.0,,
168.99,46587925,Tm,1.0,,
169.98,6941597,Er,1.0,,
192.02,184491,Pt,1.0,,
194.02,7587082,Pt,1.0,,
194.99,7794625,Pt,1.0,,
195.98,5834432,Pt,1.0,,
197.01,69881891,Au,1.0,,
197.98,1660383,Pt,1.0,,
199.02,263604,AuHH,1.0,,
202.99,13743445,Tl,1.0,,
203.98,652237,Pb,1.0,,
204.98,32844483,Tl,1.0,,
205.99,11227687,Pb,1.0,,
206.99,10295931,Pb,1.0,,
207.99,24412080,Pb,1.0,,
210.99,131537,AuN,1.0,,
212.01,532,AuN,1.0,,
216.99,251,AuHHHHO,1.0,,
224.99,1130,AuNN,1.0,,
