mc,counts,ion,charge,ion2,charge2
1.0,168869893,H,1.0,,
1.98,19680779,HH,1.0,,
2.99,3152489,HHH,1.0,,
4.98,1584079,B,2.0,,
5.52,6416305,B,2.0,,
6.0,42509987,C,2.0,,
6.49,472808,C,2.0,,
6.98,10271111,N,2.0,,
7.52,41254,N,2.0,,
8.0,4524027,O,2.0,,
8.98,9066,O,2.0,,
10.02,2684869,B,1.0,,
11.02,10875099,B,1.0,,
11.99,24655789,C,1.0,,
12.99,274233,C,1.0,,
14.0,15801703,N,1.0,,
15.02,63465,N,1.0,,
16.0,81030673,S,2.0,O,1.0
16.48,617797,S,2.0,,
17.0,4118811,S,2.0,HO,1.0
17.99,158521,HHO,1.0,O,1.0
18.99,138313443,F,1.0,HO,1.0
20.0,296,HHO,1.0,,
23.0,115259737,Na,1.0,,
23.99,789002,CC,1.0,,
25.0,17552,CC,1.0,CC,1.0
26.01,456076,NC,1.0,BO,1.0
27.02,52537,BO,1.0,NC,1.0
27.99,105523,NN,1.0,BO,1.0
29.01,927,NN,1.0,NN,1.0
31.99,109523240,S,1.0,OO,1.0
33.0,931528,S,1.0,HOO,1.0
33.98,4842885,S,1.0,HHOO,1.0
36.0,65529,CCC,1.0,,
36.98,723,CCC,1.0,,
37.02,1452,CCC,1.0,CCC,1.0
42.01,101,BOO,1.0,,
42.98,383,BOO,1.0,,
44.0,1628,NNO,1.0,,
48.0,377,OOO,1.0,,
51.49,23051957,Rh,2.0,,
98.5,11525976,Au,2.0,,
103.02,12217536,Rh,1.0,,
133.02,46103892,Cs,1.0,,
196.99,23051944,Au,1.0,,
199.01,599865,AuHH,1.0,,
211.0,189824,AuN,1.0,,
212.01,758,AuN,1.0,,
217.01,289,AuHHHHO,1.0,,
225.0,4576,AuNN,1.0,,
