mc,counts,ion,charge,ion2,charge2
1.01,6733234,H,1.0,,
2.01,19154,HH,1.0,,
3.01,176,HHH,1.0,,
6.01,5540983,C,2.0,,
6.48,61625,C,2.0,,
7.0,5831560,N,2.0,,
7.49,23423,N,2.0,,
8.02,9023753,O,2.0,,
8.99,18083,O,2.0,,
12.02,3657050,C,1.0,,
12.98,40676,C,1.0,,
13.99,10054406,N,1.0,,
15.0,40387,N,1.0,,
16.02,14554431,O,1.0,,
17.01,42794,HO,1.0,,
18.0,29808,O,1.0,HHO,1.0
19.02,235545099,F,1.0,HO,1.0
23.02,33649289,Na,1.0,,
24.0,15133,CC,1.0,,
24.98,340,CC,1.0,CC,1.0
26.01,37673,NC,1.0,,
26.98,418,NC,1.0,,
27.02,147,NC,1.0,,
28.0,54112,NN,1.0,,
29.01,441,NN,1.0,NN,1.0
29.49,84123218,Co,2.0,,
31.99,101442,OO,1.0,,
33.0,1244,HOO,1.0,,
34.02,408,OO,1.0,OO,1.0
36.0,154,CCC,1.0,,
43.98,1249,NNO,1.0,,
48.01,2930,OOO,1.0,,
59.02,54680091,Co,1.0,,
75.01,741516,CoO,1.0,,
77.02,1489,CoO,1.0,,
90.99,15194,CoOO,1.0,,
92.98,64,CoOO,1.0,CoOO,1.0
95.49,31377958,Ir,2.0,,
96.51,52745260,Ir,2.0,,
106.99,213,CoOOO,1.0,,
165.0,67298586,Ho,1.0,,
168.99,168246436,Tm,1.0,,
