mc,counts,ion,charge,ion2,charge2
0.98,4510185,H,1.0,,
2.02,10893,HH,1.0,,
3.0,17680216,Li,2.0,HHH,1.0
3.5,221240499,Li,2.0,,
6.02,35585670,Li,1.0,C,2.0
6.49,24759,C,2.0,,
7.02,429355630,Li,1.0,N,2.0
7.51,47879,N,2.0,,
7.98,132065808,O,2.0,,
8.99,264665,O,2.0,,
12.02,1158009,C,1.0,,
12.99,12884,C,1.0,,
14.02,20204576,N,1.0,,
15.0,81153,N,1.0,,
16.01,231694413,O,1.0,,
16.98,574010,HO,1.0,,
18.0,467218,O,1.0,HHO,1.0
19.0,1154,HO,1.0,,
23.99,2375,CC,1.0,,
25.01,55,CC,1.0,CC,1.0
26.01,24716,NC,1.0,,
26.99,369,NC,1.0,NC,1.0
28.0,178244,NN,1.0,,
28.98,707,NN,1.0,,
29.01,705,NN,1.0,,
32.0,29487454,OO,1.0,,
33.01,206526,HOO,1.0,,
34.0,119678,OO,1.0,OO,1.0
35.0,825,HOO,1.0,HOO,1.0
36.01,116,OO,1.0,,
43.98,75047,NNO,1.0,,
44.98,299,NNO,1.0,,
45.02,297,NNO,1.0,,
45.99,155,NNO,1.0,,
47.99,11103057,OOO,1.0,,
49.98,66734,OOO,1.0,OOO,1.0
52.0,125,OOO,1.0,OOO,1.0
