mc,counts,ion,charge,ion2,charge2
1.01,3507930,H,1.0,,
1.99,7276,HH,1.0,,
3.0,2010824,Li,2.0,HHH,1.0
3.5,25162052,Li,2.0,,
6.02,3820562,Li,1.0,C,2.0
6.51,6420,C,2.0,,
6.98,40583950,Li,1.0,,
7.02,907948,N,2.0,,
7.49,3646,N,2.0,,
8.02,95672283,O,2.0,,
9.02,191731,O,2.0,,
12.0,306006,C,1.0,,
13.01,3396,C,1.0,,
14.0,1746069,N,1.0,,
15.01,7008,N,1.0,,
16.0,187592702,O,1.0,,
17.01,333662,HO,1.0,,
17.99,1648,HHO,1.0,,
18.02,375939,O,1.0,,
18.99,672,HO,1.0,,
24.0,223,CC,1.0,,
26.01,481,NC,1.0,,
27.99,1330,NN,1.0,,
29.02,11973587,Ni,2.0,,
30.02,4575560,Ni,2.0,,
30.51,192842,Ni,2.0,,
31.0,631112,Ni,2.0,,
31.51,12010050,Cu,2.0,,
31.98,24444543,OO,1.0,Ni,2.0
32.52,5345518,Cu,2.0,,
33.0,102865,HOO,1.0,,
34.02,97915,OO,1.0,OO,1.0
35.01,13477280,Ge,2.0,HOO,1.0
36.0,18013059,Ge,2.0,OO,1.0
36.49,5127777,Ge,2.0,,
36.98,23995370,Ge,2.0,,
37.48,5127772,Ge,2.0,,
44.02,536,NNO,1.0,,
48.02,5238317,OOO,1.0,,
49.98,20997,OOO,1.0,OOO,1.0
50.02,10498,OOO,1.0,,
51.98,24,OOO,1.0,,
52.02,48,OOO,1.0,OOO,1.0
58.0,16372942,Sn,2.0,Ni,1.0
59.0,14221882,Sn,2.0,NiH,1.0
59.49,5025517,Sn,2.0,,
60.0,21907447,Sn,2.0,Ni,1.0
61.0,2821785,Sn,2.0,Ni,1.0
61.98,3682639,Sn,2.0,Ni,1.0
62.01,350,NiH,1.0,,
62.99,18198195,Cu,1.0,NiH,1.0
63.98,102552,Ni,1.0,,
64.99,8119248,Cu,1.0,Ba,2.0
66.0,19476,Ba,2.0,,
67.01,467584,Ba,2.0,CuHH,1.0
67.51,1285599,Ba,2.0,,
68.01,1538823,Ba,2.0,,
68.5,2181617,Ba,2.0,,
69.0,13966258,Ba,2.0,,
69.99,7685107,Ge,1.0,NiC,1.0
71.0,29,NiC,1.0,,
71.98,1264,NiC,1.0,,
72.02,10267394,Ge,1.0,,
72.98,2922829,Ge,1.0,,
73.01,50,NiC,1.0,,
74.02,14626616,Ge,1.0,NiO,1.0
75.02,2922823,Ge,1.0,,
76.01,364626,NiO,1.0,NiO,1.0
77.02,15283,NiO,1.0,,
78.0,50761,NiO,1.0,NiO,1.0
79.0,1490482,CuO,1.0,NiO,1.0
79.98,12502,NiO,1.0,,
80.01,95,NiO,1.0,,
80.98,666367,CuO,1.0,CuO,1.0
81.99,21,NiO,1.0,,
83.02,1333,CuO,1.0,,
90.01,275833,NiOO,1.0,,
92.02,106543,NiOO,1.0,NiOO,1.0
92.98,4449,NiOO,1.0,,
93.98,213,NiOO,1.0,,
94.01,14757,NiOO,1.0,NiOO,1.0
95.98,159528,Pt,2.0,NiOO,1.0
97.02,6408510,Pt,2.0,,
97.48,6583812,Pt,2.0,,
97.98,4928119,Pt,2.0,,
99.0,1402470,Pt,2.0,,
106.0,77294,NiOOO,1.0,,
107.01,30269956,Ag,1.0,,
107.98,29998,NiOOO,1.0,NiOOO,1.0
109.0,28167499,Ag,1.0,NiOOO,1.0
109.98,4263,NiOOO,1.0,NiOOO,1.0
111.98,1022,NiOOO,1.0,,
115.99,5325869,Sn,1.0,,
117.99,8804003,Sn,1.0,,
119.0,3115818,Sn,1.0,,
120.02,11738659,Sn,1.0,,
121.98,1666596,Sn,1.0,,
124.01,2028898,Sn,1.0,,
132.0,24543,NiNiO,1.0,,
134.02,18812,NiNiO,1.0,NiNiO,1.0
135.01,796,NiNiO,1.0,NiNiO,1.0
136.01,6164,NiNiO,1.0,NiNiO,1.0
136.99,156,NiNiO,1.0,,
137.02,138,NiNiO,1.0,,
137.98,84420,La,1.0,NiNiO,1.0
139.01,82701880,La,1.0,NiNiO,1.0
140.01,311,NiNiO,1.0,NiNiO,1.0
158.99,58436213,Tb,1.0,,
162.01,65746,Er,1.0,,
164.01,1051854,Er,1.0,,
165.99,22088891,Er,1.0,,
167.0,15120368,Er,1.0,,
167.99,17618514,Er,1.0,,
169.99,9795377,Er,1.0,,
192.0,88829,Pt,1.0,,
194.01,3652843,Pt,1.0,,
195.0,3752764,Pt,1.0,,
196.01,2809032,Pt,1.0,,
198.0,799415,Pt,1.0,,
