mc,counts,ion,charge,ion2,charge2
1.02,11329435,H,1.0,,
2.01,90396,HH,1.0,,
3.02,935150,Li,2.0,HHH,1.0
3.49,11684185,Li,2.0,,
5.98,4033234,C,2.0,Li,1.0
6.48,24894,C,2.0,,
7.02,26191482,Li,1.0,N,2.0
7.49,14955,N,2.0,,
7.98,203660567,O,2.0,,
9.02,408137,O,2.0,,
11.98,1230684,C,1.0,,
12.98,13698,C,1.0,,
13.99,6767089,N,1.0,,
15.02,27179,N,1.0,,
15.98,407321127,O,1.0,,
17.02,3054815,HO,1.0,,
17.98,816277,O,1.0,,
18.01,35264,HHO,1.0,,
19.0,6123,HO,1.0,,
20.02,80,HHO,1.0,,
23.98,2539,CC,1.0,,
24.99,25,CC,1.0,,
25.02,37,CC,1.0,,
26.01,10444,NC,1.0,,
27.02,148,NC,1.0,NC,1.0
27.98,24508,NN,1.0,,
28.99,195,NN,1.0,NN,1.0
31.98,100481007,OO,1.0,,
32.02,14717526,Zn,2.0,,
32.99,1827087,HOO,1.0,,
33.02,8448945,Zn,2.0,,
33.48,1241603,Zn,2.0,,
33.98,6122711,Zn,2.0,OO,1.0
34.99,189037,Zn,2.0,HOO,1.0
36.0,494,OO,1.0,HHOO,1.0
43.98,14063,NNO,1.0,,
45.0,34766,W,4.0,NNO,1.0
45.49,9113139,W,4.0,,
45.76,4955058,W,4.0,,
45.98,10637807,W,4.0,NNO,1.0
46.49,8177569,W,4.0,,
47.99,53623378,OOO,1.0,,
50.01,322398,OOO,1.0,OOO,1.0
51.99,427,OOO,1.0,OOO,1.0
52.02,214,OOO,1.0,,
58.5,3736846,Sb,2.0,,
59.98,67936,W,3.0,,
60.51,27807927,Sb,2.0,,
60.686667938232425,17868905,W,3.0,,
60.99,9715792,W,3.0,,
61.35333206176758,20858379,W,3.0,,
61.48,20722489,Sb,2.0,,
61.98,16034448,W,3.0,,
64.02,28302933,Zn,1.0,,
66.02,16247974,Zn,1.0,,
66.99,2387685,Zn,1.0,,
68.0,10948453,Zn,1.0,,
70.0,349415,Zn,1.0,,
90.0,23784,W,2.0,,
90.98,6254113,W,2.0,,
91.52,3400531,W,2.0,,
92.0,7300428,W,2.0,,
93.01,5612056,W,2.0,,
117.0,7473681,Sb,1.0,,
121.01,55615849,Sb,1.0,,
123.02,41444968,Sb,1.0,,
128.02,564132,ZnZn,1.0,,
129.99,323853,ZnZn,1.0,,
130.02,323843,ZnZn,1.0,,
130.98,47588,ZnZn,1.0,,
131.01,47593,ZnZn,1.0,,
131.99,404129,ZnZn,1.0,ZnZn,1.0
132.02,218219,ZnZn,1.0,,
133.01,54645,ZnZn,1.0,ZnZn,1.0
134.0,268480,ZnZn,1.0,ZnZn,1.0
134.98,36810,ZnZn,1.0,ZnZn,1.0
135.99,88416,ZnZn,1.0,ZnZn,1.0
136.02,4004,ZnZn,1.0,,
137.01,1185,ZnZn,1.0,ZnZn,1.0
137.98,2697,ZnZn,1.0,,
138.02,2709,ZnZn,1.0,,
140.02,86,ZnZn,1.0,,
164.98,33971295,Ho,1.0,,
191.99,97,WC,1.0,,
193.98,24219,WC,1.0,,
194.02,292,WN,1.0,,
194.98,13154,WC,1.0,,
195.02,273,WC,1.0,,
196.02,121409,WN,1.0,WC,1.0
197.01,42284,WN,1.0,WC,1.0
198.01,4416921,WO,1.0,WN,1.0
198.98,2341629,WO,1.0,WN,1.0
200.0,5103238,WO,1.0,WN,1.0
200.98,4695,WO,1.0,,
201.02,285,WN,1.0,,
202.01,3873572,WO,1.0,WO,1.0
204.0,7736,WO,1.0,,
