mc,counts,ion,charge,ion2,charge2
0.99,1547612,H,1.0,,
2.0,1016,HH,1.0,,
6.02,3056589,C,2.0,,
6.48,33993,C,2.0,,
7.01,1479015,N,2.0,,
7.49,5942,N,2.0,,
7.98,69767308,O,2.0,,
9.0,139813,O,2.0,,
10.353333015441894,35674019,P,3.0,,
12.01,1772818,C,1.0,,
12.98,19719,C,1.0,,
13.98,2310980,N,1.0,,
14.99,9272,N,1.0,,
15.51,87009801,P,2.0,,
16.02,131636456,O,1.0,,
16.99,137719,HO,1.0,,
17.98,264068,O,1.0,HHO,1.0
19.02,276,HO,1.0,,
24.01,5785,CC,1.0,,
25.01,136,CC,1.0,CC,1.0
26.01,3587,NC,1.0,,
26.98,38,NC,1.0,,
28.01,2788,NN,1.0,,
29.02,24380592,Ni,2.0,,
30.02,9316732,Ni,2.0,,
30.49,392660,Ni,2.0,,
31.0,48270358,P,1.0,Ni,2.0
31.49,49774257,Cu,2.0,,
32.0,26076890,Zn,2.0,OO,1.0
32.5,22153847,Cu,2.0,,
33.02,8924516,Zn,2.0,HOO,1.0
33.48,1308049,Zn,2.0,,
33.98,6039002,Zn,2.0,OO,1.0
34.99,191526,Zn,2.0,HOO,1.0
35.99,81,OO,1.0,CCC,1.0
44.01,499,NNO,1.0,,
44.5,17848167,Y,2.0,,
46.99,7259366,PO,1.0,,
48.0,2036220,OOO,1.0,,
48.99,14556,PO,1.0,,
50.01,12233,OOO,1.0,OOO,1.0
58.02,13165515,Ni,1.0,,
58.99,22319,NiH,1.0,,
59.99,5031044,Ni,1.0,,
60.99,220564,Ni,1.0,NiH,1.0
61.98,694293,Ni,1.0,NiH,1.0
62.99,898442,POO,1.0,NiH,1.0
63.02,80281048,Cu,1.0,,
63.99,28364650,Zn,1.0,Ni,1.0
65.02,35771798,Cu,1.0,Ba,2.0
66.0,16219514,Zn,1.0,Ba,2.0
67.0,3235066,Zn,1.0,Ba,2.0
67.52,2355964,Ba,2.0,,
67.98,13725229,Zn,1.0,Ba,2.0
68.51,3997994,Ba,2.0,,
68.99,25594273,Ba,2.0,,
69.99,390022,Zn,1.0,NiC,1.0
70.98,455,NiC,1.0,,
72.0,16048,NiC,1.0,,
73.0,853,NiC,1.0,NiC,1.0
74.01,1674701,NiO,1.0,NiC,1.0
74.99,22,NiC,1.0,,
76.0,643034,NiO,1.0,NiO,1.0
77.02,26938,NiO,1.0,,
77.98,88148,NiO,1.0,,
78.01,1270,NiO,1.0,,
78.99,6698025,CuO,1.0,NiO,1.0
80.01,22215,NiO,1.0,NiO,1.0
81.01,2994585,CuO,1.0,CuO,1.0
81.99,257,NiCC,1.0,NiO,1.0
83.01,5979,CuO,1.0,,
84.02,84,NiCC,1.0,,
88.98,10708897,Y,1.0,,
90.01,326859,NiOO,1.0,,
92.02,126210,NiOO,1.0,NiOO,1.0
92.98,5268,NiOO,1.0,,
94.01,17735,NiOO,1.0,NiOO,1.0
96.01,4377,NiOO,1.0,NiOO,1.0
104.98,1058918,YO,1.0,,
105.99,76128,NiOOO,1.0,,
106.98,2119,YO,1.0,,
107.98,29545,NiOOO,1.0,NiOOO,1.0
109.01,1229,NiOOO,1.0,,
109.98,4186,NiOOO,1.0,NiOOO,1.0
112.02,1010,NiOOO,1.0,,
126.99,1402554,CuZn,1.0,,
128.0,537293,ZnZn,1.0,,
128.99,805168,CuZn,1.0,,
129.02,624258,CuZn,1.0,,
129.99,735216,ZnZn,1.0,ZnZn,1.0
131.02,991562,CuZn,1.0,CuZn,1.0
132.02,701296,ZnZn,1.0,ZnZn,1.0
133.01,310840,CuZn,1.0,ZnZn,1.0
134.01,298518,ZnZn,1.0,ZnZn,1.0
134.98,44579,ZnZn,1.0,ZnZn,1.0
136.02,102157,ZnZn,1.0,NiNiO,1.0
136.98,1793,ZnZn,1.0,ZnZn,1.0
138.02,124862,La,1.0,ZnZn,1.0
138.99,115897141,La,1.0,NiNiO,1.0
139.98,656,NiNiO,1.0,NiNiO,1.0
140.02,158,NiNiO,1.0,,
141.98,78,NiNiO,1.0,NiNiO,1.0
150.98,13863558,Eu,1.0,,
152.99,15139708,Eu,1.0,,
196.0,116018,Hg,1.0,,
198.01,5858657,Hg,1.0,,
199.0,9861113,Hg,1.0,,
199.98,13399514,Hg,1.0,,
200.99,7656861,Hg,1.0,,
202.01,17227937,Hg,1.0,,
203.02,5265202,Tl,1.0,,
203.99,3944438,Hg,1.0,,
204.99,12582957,Tl,1.0,,
