mc,counts,ion,charge,ion2,charge2
0.99,4384907,H,1.0,,
2.0,9468,HH,1.0,,
3.01,55,HHH,1.0,,
6.0,10825427,C,2.0,,
6.49,120411,C,2.0,,
6.98,7333513,N,2.0,,
7.48,29449,N,2.0,,
7.99,13957980,O,2.0,,
8.99,140274884,Al,3.0,O,2.0
12.01,6928277,C,1.0,,
12.99,77071,C,1.0,,
13.51,438271609,Al,2.0,,
14.0,13095557,N,1.0,,
14.98,52592,N,1.0,,
15.98,24065473,O,1.0,,
17.0,57962,HO,1.0,,
18.01,48520,O,1.0,HHO,1.0
18.98,110,HO,1.0,,
23.99,80875,CC,1.0,,
25.0,1802,CC,1.0,CC,1.0
26.0,65898,NC,1.0,,
27.02,280494814,Al,1.0,NC,1.0
27.99,1080704,AlH,1.0,NN,1.0
28.99,7018,AlHH,1.0,,
29.02,861,NN,1.0,NN,1.0
31.98,383371,OO,1.0,,
32.99,2007,HOO,1.0,,
33.99,763,OO,1.0,,
34.02,775,OO,1.0,,
36.02,1087,CCC,1.0,,
43.0,7279071,AlO,1.0,,
44.0,3356,NNO,1.0,,
44.51,109567898,Y,2.0,,
45.0,14874,AlO,1.0,AlHHO,1.0
47.98,13828,OOO,1.0,,
50.01,73,OOO,1.0,OOO,1.0
59.01,221548,AlOO,1.0,,
60.98,447,AlOO,1.0,,
61.02,439,AlOO,1.0,,
70.02,3026071,AlAlO,1.0,,
72.02,6064,AlAlO,1.0,,
88.98,64645063,Y,1.0,,
104.99,1448381,YO,1.0,,
107.0,2900,YO,1.0,,
136.02,219135,Ce,1.0,,
137.98,328701,Ce,1.0,,
140.01,96967596,Ce,1.0,,
141.98,12162033,Ce,1.0,,
