mc,counts,ion,charge,ion2,charge2
1.01,6896642,H,1.0,,
1.98,24117,HH,1.0,,
2.99,194,HHH,1.0,,
5.98,69308882,C,2.0,,
6.52,770881,C,2.0,,
7.02,3432819,N,2.0,,
7.52,13784,N,2.0,,
8.0,137873494,O,2.0,,
9.01,276301,O,2.0,,
11.98,45050764,C,1.0,,
13.02,501076,C,1.0,,
13.99,6865626,N,1.0,,
15.0,27575,N,1.0,,
15.99,212113088,O,1.0,,
17.02,659316,HO,1.0,,
17.99,9811,HHO,1.0,,
18.02,425080,O,1.0,,
19.01,1320,HO,1.0,,
23.99,3315236,CC,1.0,,
24.98,177129,V,2.0,CC,1.0
25.48,34397093,V,2.0,,
26.02,248391,NC,1.0,CC,1.0
27.02,3752,NC,1.0,NC,1.0
27.49,206796125,Mn,2.0,,
28.0,30532,NN,1.0,,
28.99,120,NN,1.0,,
29.02,124,NN,1.0,,
32.01,28516024,OO,1.0,,
33.01,276988,HOO,1.0,,
33.99,59007,OO,1.0,HHOO,1.0
34.02,57142,OO,1.0,,
34.99,14132182,Ge,2.0,HOO,1.0
35.99,19164892,Ge,2.0,CCC,1.0
36.48,5376697,Ge,2.0,,
37.02,25169453,Ge,2.0,CCC,1.0
37.5,5376701,Ge,2.0,,
38.0,97,CCC,1.0,CCC,1.0
44.0,8727,NNO,1.0,,
45.0,71,NNO,1.0,NNO,1.0
48.01,8329871,OOO,1.0,,
50.0,116253,V,1.0,OOO,1.0
50.98,22014130,V,1.0,,
52.02,106,OOO,1.0,OOO,1.0
55.01,128213599,Mn,1.0,,
70.02,8478650,Ge,1.0,,
71.0,20387564,MnO,1.0,,
72.0,11332426,Ge,1.0,,
72.98,3266877,Ge,1.0,MnO,1.0
73.98,15096117,Ge,1.0,,
74.98,3226016,Ge,1.0,,
83.99,413592,Sr,1.0,,
85.99,6824271,Sr,1.0,,
87.0,10546905,MnOO,1.0,Sr,1.0
87.98,56998824,Sr,1.0,MnOOH,1.0
88.99,22932,MnOO,1.0,MnOO,1.0
89.98,243,MnOOH,1.0,MnOOH,1.0
90.99,20,MnOO,1.0,,
103.0,1985053,MnOOO,1.0,,
103.99,17131,MnOOOH,1.0,,
105.0,11942,MnOOO,1.0,MnOOO,1.0
105.98,67,MnOOOH,1.0,MnOOOH,1.0
106.02,36,MnOOOH,1.0,,
118.99,543621,MnOOOO,1.0,,
120.02,5916,MnOOOOH,1.0,,
120.98,2170,MnOOOO,1.0,MnOOOO,1.0
121.01,2178,MnOOOO,1.0,MnOOOO,1.0
152.0,68933,Gd,1.0,,
153.98,758242,Gd,1.0,,
154.99,5100962,Gd,1.0,,
156.0,7065539,Gd,1.0,,
157.01,5411168,Gd,1.0,,
157.99,8547575,Gd,1.0,,
159.99,7548062,Gd,1.0,,
