mc,counts,ion,charge,ion2,charge2
1.02,6130354,H,1.0,,
1.98,21697,HH,1.0,,
2.99,213,HHH,1.0,,
6.0,2270171,C,2.0,,
6.49,25247,C,2.0,,
7.02,2471629,N,2.0,,
7.51,9921,N,2.0,,
8.01,74068012,O,2.0,,
9.02,148426,O,2.0,,
12.01,1430209,C,1.0,,
12.98,15908,C,1.0,,
13.99,4577079,N,1.0,,
14.98,18383,N,1.0,,
16.01,188216706,O,1.0,S,2.0
16.52,361977,S,2.0,,
16.98,2376920,S,2.0,HO,1.0
17.98,291045,O,1.0,,
18.02,5303,HHO,1.0,,
18.98,950,HO,1.0,,
24.0,2472,CC,1.0,,
25.02,57,CC,1.0,CC,1.0
26.0,6729,NC,1.0,,
26.99,107,NC,1.0,NC,1.0
28.02,12680,NN,1.0,,
29.02,103,NN,1.0,NN,1.0
31.98,76373804,S,1.0,OO,1.0
32.98,87213,HOO,1.0,,
33.02,565596,S,1.0,,
33.98,2987841,S,1.0,OO,1.0
34.02,19390,OO,1.0,HHOO,1.0
35.0,351,HOO,1.0,HOO,1.0
35.99,40,OO,1.0,,
37.48,88374399,As,2.0,,
39.02,42829777,K,1.0,,
40.99,3078964,K,1.0,,
44.02,1991,NNO,1.0,,
48.0,1883758,OOO,1.0,,
49.99,11332,OOO,1.0,OOO,1.0
56.52,494011,In,2.0,,
57.51,10994660,In,2.0,,
60.35333206176758,12177984,Ta,3.0,,
74.99,46838428,As,1.0,,
83.98,275718,Sr,1.0,,
86.0,4549523,Sr,1.0,,
87.02,3216831,Sr,1.0,,
87.99,37958572,Sr,1.0,,
90.52,22977339,Ta,2.0,,
92.5,26441619,Re,2.0,,
93.51,44257905,Re,2.0,,
112.98,988025,In,1.0,,
115.0,21989317,In,1.0,,
126.99,137864063,I,1.0,,
150.01,4400019,AsAs,1.0,,
180.99,7122987,Ta,1.0,,
185.01,17715894,Re,1.0,,
186.98,29652786,Re,1.0,,
196.02,45955,Hg,1.0,,
197.98,2320713,Hg,1.0,,
199.0,3906148,Hg,1.0,,
200.02,5307766,Hg,1.0,,
201.01,3033016,Hg,1.0,,
201.99,6824262,Hg,1.0,,
203.99,1562462,Hg,1.0,,
209.01,22977340,Bi,1.0,,
212.99,346106,TaOO,1.0,,
214.98,701,TaOO,1.0,,
215.01,695,TaOO,1.0,,
225.01,520294,AsAsAs,1.0,,
300.02,68166,AsAsAsAs,1.0,,
