mc,counts,ion,charge,ion2,charge2
1.01,11169100,H,1.0,,
2.0,66769,HH,1.0,,
3.02,1105,HHH,1.0,,
6.02,4411875,C,2.0,,
6.51,49068,C,2.0,,
6.98,6704681,N,2.0,,
7.48,26931,N,2.0,,
8.02,80420514,O,2.0,,
8.99,161164,O,2.0,,
11.98,10611724,Mg,2.0,C,1.0
12.5,987089,Mg,2.0,,
12.99,1127073,Mg,2.0,C,1.0
13.99,10006986,N,1.0,,
14.98,40184,N,1.0,,
15.98,101811318,S,2.0,,
16.01,120030607,O,1.0,,
16.52,857349,S,2.0,,
16.98,698639,HO,1.0,,
17.01,4501131,S,2.0,,
17.98,2835040,Fe,3.0,HHO,1.0
18.02,240540,O,1.0,,
18.64666603088379,44611555,Fe,3.0,,
18.98,1070279,Fe,3.0,,
19.01,105761070,F,1.0,HO,1.0
19.35333396911621,145943,Fe,3.0,,
20.01,19,HHO,1.0,,
24.02,13917271,Mg,1.0,CC,1.0
24.98,1762660,Mg,1.0,,
25.02,218,CC,1.0,CC,1.0
26.02,1984540,Mg,1.0,NC,1.0
27.01,6134478,Fe,2.0,NC,1.0
28.01,97028172,Fe,2.0,NN,1.0
28.48,2326716,Fe,2.0,,
29.0,317658,Fe,2.0,NN,1.0
31.49,35921981,Cu,2.0,,
31.99,165370717,S,1.0,OO,1.0
32.52,15988396,Cu,2.0,,
33.02,1476880,S,1.0,HOO,1.0
34.0,7059883,S,1.0,OO,1.0
34.99,280,HOO,1.0,,
35.02,275,HOO,1.0,,
35.99,94,CCC,1.0,OO,1.0
43.99,8817,NNO,1.0,,
45.0,69,NNO,1.0,NNO,1.0
47.98,1646646,OOO,1.0,,
49.99,9892,OOO,1.0,OOO,1.0
54.02,4109821,Fe,1.0,,
56.02,64977690,Fe,1.0,,
56.98,1558890,Fe,1.0,,
57.98,6153892,Sn,2.0,,
58.01,212577,Fe,1.0,,
59.01,10172760,Sn,2.0,,
59.52,3600235,Sn,2.0,,
60.01,13563673,Sn,2.0,,
61.02,1925713,Sn,2.0,,
62.02,2344341,Sn,2.0,,
62.99,57938680,Cu,1.0,,
64.99,25793467,Cu,1.0,CuHH,1.0
67.02,2556,CuHH,1.0,,
79.01,4015924,CuO,1.0,,
80.98,1795481,CuO,1.0,CuO,1.0
82.98,3582,CuO,1.0,,
116.02,3507722,Sn,1.0,,
118.02,5798473,Sn,1.0,,
118.99,2052133,Sn,1.0,,
120.01,7731296,Sn,1.0,,
121.99,1097659,Sn,1.0,,
124.01,1336272,Sn,1.0,,
196.0,83725,Hg,1.0,,
198.01,4228186,Hg,1.0,,
199.0,7116743,Hg,1.0,,
199.99,9670390,Hg,1.0,,
200.99,5525935,Hg,1.0,,
201.99,12433379,Hg,1.0,,
204.02,2846703,Hg,1.0,,
