mc,counts,ion,charge,ion2,charge2
1.02,4597764,H,1.0,,
2.0,13702,HH,1.0,,
2.99,87,HHH,1.0,,
4.99,20017861,B,2.0,,
5.5,81082464,B,2.0,,
6.0,1135100,C,2.0,,
6.5,12630,C,2.0,,
7.0,6796978,N,2.0,,
7.49,27294,N,2.0,,
7.99,126580600,O,2.0,,
8.98,253671,O,2.0,,
10.01,30330088,B,1.0,,
11.02,122852204,B,1.0,,
12.02,578908,C,1.0,,
13.0,6435,C,1.0,,
14.0,10298447,N,1.0,,
14.98,41358,N,1.0,,
16.02,210967669,O,1.0,,
16.99,587461,HO,1.0,,
18.0,427121,O,1.0,HHO,1.0
19.02,1172,HO,1.0,,
22.99,2757278,Ti,2.0,,
23.49,2516023,Ti,2.0,,
24.01,25436810,Ti,2.0,CC,1.0
24.51,1895627,Ti,2.0,,
25.01,1861169,Ti,2.0,,
26.01,2799557,BO,1.0,NC,1.0
27.01,11316327,BO,1.0,NC,1.0
27.52,34466018,Mn,2.0,,
27.99,51906,NN,1.0,BO,1.0
28.98,22856,BO,1.0,NN,1.0
29.01,183,NN,1.0,,
32.0,20059651,OO,1.0,,
33.02,194856,HOO,1.0,,
33.99,81341,OO,1.0,OO,1.0
34.98,781,HOO,1.0,HOO,1.0
36.01,78,OO,1.0,,
41.98,1151476,BOO,1.0,,
42.98,4664083,BOO,1.0,,
43.98,2301,BOO,1.0,,
44.01,23615,NNO,1.0,BOO,1.0
44.51,38295572,Y,2.0,,
44.99,82,NNO,1.0,,
45.02,18784,BOO,1.0,BOO,1.0
46.0,1764710,Ti,1.0,NNO,1.0
46.99,1617037,Ti,1.0,TiH,1.0
48.0,25039622,Ti,1.0,OOO,1.0
48.99,1213198,Ti,1.0,,
49.02,62592,TiH,1.0,,
49.98,22225,OOO,1.0,TiH,1.0
50.01,1226229,Ti,1.0,OOO,1.0
51.02,4586,TiH,1.0,,
52.0,109,OOO,1.0,OOO,1.0
55.02,21024271,Mn,1.0,,
60.01,17593,TiN,1.0,,
60.98,16059,TiN,1.0,,
61.01,60,TiN,1.0,,
61.98,162410,TiN,1.0,TiN,1.0
62.02,360481,TiO,1.0,,
63.01,341704,TiO,1.0,TiN,1.0
64.0,3338166,TiO,1.0,TiN,1.0
64.98,247840,TiO,1.0,,
65.02,694,TiO,1.0,TiN,1.0
66.01,249991,TiO,1.0,TiO,1.0
67.02,487,TiO,1.0,,
68.01,488,TiO,1.0,,
70.98,3994039,MnO,1.0,,
72.99,7999,MnO,1.0,,
78.02,111975,TiOO,1.0,,
79.0,102187,TiOO,1.0,,
79.99,1033488,TiOO,1.0,TiOO,1.0
81.01,77400,TiOO,1.0,TiOO,1.0
81.98,2076,TiOO,1.0,,
82.01,77663,TiOO,1.0,TiOO,1.0
83.0,315,TiOO,1.0,TiOO,1.0
83.99,413902,Sr,1.0,TiOO,1.0
85.99,6824277,Sr,1.0,,
87.0,5829440,Sr,1.0,MnOO,1.0
88.02,56945744,Sr,1.0,MnOOH,1.0
88.98,23745275,Y,1.0,MnOO,1.0
89.01,2023,MnOO,1.0,,
95.49,57137006,Ir,2.0,,
96.51,96045306,Ir,2.0,,
102.99,271266,MnOOO,1.0,,
104.01,1940,MnOOOH,1.0,,
105.01,4780825,YO,1.0,MnOOO,1.0
105.98,61,TiTiN,1.0,,
107.01,9693,YO,1.0,TiTiN,1.0
108.01,1319,TiTiN,1.0,TiTiN,1.0
108.98,1242,TiTiN,1.0,TiTiN,1.0
110.02,5999,TiTiN,1.0,TiTiN,1.0
110.98,977,TiTiN,1.0,TiTiN,1.0
111.98,422,TiTiN,1.0,,
112.02,451,TiTiN,1.0,TiTiN,1.0
113.02,76,TiTiN,1.0,TiTiN,1.0
114.01,29,TiTiN,1.0,,
119.01,91348,MnOOOO,1.0,,
120.0,738,MnOOOOH,1.0,,
121.0,744,MnOOOO,1.0,MnOOOO,1.0
