mc,counts,ion,charge,ion2,charge2
1.02,12915552,H,1.0,,
2.02,82230,HH,1.0,,
3.02,1798,HHH,1.0,,
5.99,10628611,C,2.0,,
6.52,118211,C,2.0,,
7.01,7843055,N,2.0,,
7.5,31495,N,2.0,,
7.98,233646806,O,2.0,,
8.98,468224,O,2.0,,
11.98,7014888,C,1.0,,
12.98,78028,C,1.0,,
14.02,12857445,N,1.0,,
15.01,51644,N,1.0,,
16.02,396011545,O,1.0,,
17.02,2737443,HO,1.0,,
17.98,793606,O,1.0,,
18.01,45854,HHO,1.0,,
18.99,5478,HO,1.0,,
20.01,89441649,Ca,2.0,HHO,1.0
20.98,645461,Ca,2.0,,
21.52,92209,Ca,2.0,,
22.02,19271423,Ca,2.0,,
23.99,244887,Ca,2.0,CC,1.0
25.02,1349,CC,1.0,CC,1.0
26.02,76985,NC,1.0,,
27.01,1180,NC,1.0,NC,1.0
27.99,107104,NN,1.0,,
29.01,858,NN,1.0,NN,1.0
32.0,92769811,OO,1.0,,
33.01,1727738,HOO,1.0,,
34.01,408363,OO,1.0,OO,1.0
35.0,6922,HOO,1.0,HOO,1.0
35.98,1605,CCC,1.0,OO,1.0
39.98,57242593,Ca,1.0,,
41.99,413089,Ca,1.0,,
42.98,59020,Ca,1.0,,
44.01,12389550,Ca,1.0,NNO,1.0
44.99,452,NNO,1.0,NNO,1.0
46.0,116,NNO,1.0,,
48.0,49397588,OOO,1.0,Ca,1.0
50.02,296253,OOO,1.0,OOO,1.0
52.0,603,OOO,1.0,OOO,1.0
57.98,27109090,Sn,2.0,,
58.98,44812984,Sn,2.0,,
59.49,15859736,Sn,2.0,,
60.0,59750650,Sn,2.0,,
60.99,8483122,Sn,2.0,,
62.02,10327278,Sn,2.0,,
116.02,16536550,Sn,1.0,,
118.01,27335925,Sn,1.0,,
119.0,9674439,Sn,1.0,,
120.02,36447904,Sn,1.0,,
121.98,5174698,Sn,1.0,,
123.98,6299634,Sn,1.0,,
