mc,counts,ion,charge,ion2,charge2
1.0,6830337,H,1.0,,
2.0,28262,HH,1.0,,
3.01,305,HHH,1.0,,
6.0,4496713,C,2.0,,
6.52,50018,C,2.0,,
7.01,2141874,N,2.0,,
7.52,8599,N,2.0,,
8.0,6495907,O,2.0,,
9.02,13018,O,2.0,,
12.0,2922866,C,1.0,,
13.0,32515,C,1.0,,
13.99,3399809,N,1.0,,
14.98,13649,N,1.0,,
16.02,12492132,O,1.0,,
16.98,39665,HO,1.0,,
17.98,25409,O,1.0,HHO,1.0
19.01,78,HO,1.0,,
23.98,10248,CC,1.0,,
24.98,107,CC,1.0,,
25.01,121,CC,1.0,,
26.0,9037,NC,1.0,,
26.99,37,NC,1.0,,
27.02,91,NC,1.0,,
28.0,7657,NN,1.0,,
29.01,74,NN,1.0,NN,1.0
31.99,72524,OO,1.0,,
33.0,658,HOO,1.0,,
33.99,308,OO,1.0,OO,1.0
35.98,58,CCC,1.0,,
43.98,83,NNO,1.0,,
48.01,1858,OOO,1.0,,
51.49,146291212,Rh,2.0,,
73.98,2048083,Se,1.0,,
75.98,20480773,Se,1.0,,
77.02,17294873,Se,1.0,,
78.0,53477549,Se,1.0,,
80.01,112871796,Se,1.0,,
82.02,21391015,Se,1.0,,
102.98,83385981,Rh,1.0,,
122.01,5071431,Te,1.0,,
122.98,1755496,Te,1.0,,
123.99,9362638,Te,1.0,,
125.02,13848901,Te,1.0,,
126.01,37060437,Te,1.0,,
128.01,61832422,Te,1.0,,
130.01,65928573,Te,1.0,,
135.98,227558,Ce,1.0,,
138.01,341346,Ce,1.0,,
140.02,100697116,Ce,1.0,,
142.01,12629807,Ce,1.0,,
