mc,counts,ion,charge,ion2,charge2
0.99,11116662,H,1.0,,
1.98,80066,HH,1.0,,
3.0,1833314,Li,2.0,HHH,1.0
3.48,22929532,Li,2.0,,
5.99,9012763,C,2.0,Li,1.0
6.51,61055,C,2.0,,
7.0,49274442,Li,1.0,N,2.0
7.51,20810,N,2.0,,
8.0,141787284,O,2.0,,
9.01,284147,O,2.0,,
12.02,36278140,Mg,2.0,C,1.0
12.52,4166669,Mg,2.0,,
13.0,4662858,Mg,2.0,C,1.0
14.02,9959994,N,1.0,,
14.98,39997,N,1.0,,
15.99,278014281,O,1.0,,
17.01,2176466,HO,1.0,,
18.0,586454,O,1.0,HHO,1.0
18.98,4366,HO,1.0,,
19.98,61,HHO,1.0,,
23.98,65763999,Mg,1.0,CC,1.0
25.01,8333653,Mg,1.0,CC,1.0
25.99,9287717,Mg,1.0,NC,1.0
27.0,573,NC,1.0,NC,1.0
28.02,41910,NN,1.0,,
29.0,339,NN,1.0,NN,1.0
31.52,19771436,Cu,2.0,,
32.0,68554238,OO,1.0,Zn,2.0
32.49,8800005,Cu,2.0,,
33.02,12488166,Zn,2.0,HOO,1.0
33.5,1742493,Zn,2.0,,
34.0,8191589,Zn,2.0,OO,1.0
34.98,257526,Zn,2.0,HOO,1.0
36.02,313,OO,1.0,CCC,1.0
43.99,18056,NNO,1.0,,
44.98,64,NNO,1.0,,
45.02,70,NNO,1.0,,
45.99,27,NNO,1.0,,
47.98,13214365,OOO,1.0,,
50.01,79450,OOO,1.0,OOO,1.0
52.0,162,OOO,1.0,OOO,1.0
63.02,32952384,Cu,1.0,,
64.01,40499998,Zn,1.0,,
65.02,14670071,Cu,1.0,CuHH,1.0
65.99,23249995,Zn,1.0,,
66.98,1503,CuHH,1.0,,
67.01,3416666,Zn,1.0,,
67.99,15666660,Zn,1.0,,
69.98,500000,Zn,1.0,,
79.02,5290286,CuO,1.0,,
80.99,49984308,Br,1.0,Br,1.0
83.02,4719,CuO,1.0,,
84.01,571432,Sr,1.0,,
86.02,9428567,Sr,1.0,,
87.0,6666669,Sr,1.0,,
88.02,78666671,Sr,1.0,,
127.01,563905,CuZn,1.0,,
128.0,1108896,ZnZn,1.0,,
128.98,250983,CuZn,1.0,,
129.01,323725,CuZn,1.0,,
130.0,1320751,ZnZn,1.0,ZnZn,1.0
131.01,549323,CuZn,1.0,CuZn,1.0
132.0,1244538,ZnZn,1.0,ZnZn,1.0
133.0,211460,CuZn,1.0,ZnZn,1.0
133.98,527791,ZnZn,1.0,ZnZn,1.0
135.02,75477,ZnZn,1.0,ZnZn,1.0
136.01,181643,ZnZn,1.0,ZnZn,1.0
137.0,2307,ZnZn,1.0,ZnZn,1.0
137.99,10587,ZnZn,1.0,ZnZn,1.0
140.01,164,ZnZn,1.0,,
