mc,counts,ion,charge,ion2,charge2
1.01,9020382,H,1.0,,
2.01,42399,HH,1.0,,
3.02,696,HHH,1.0,,
6.0,4453893,C,2.0,,
6.52,49537,C,2.0,,
6.98,4242966,N,2.0,,
7.5,17039,N,2.0,,
8.0,154987797,O,2.0,,
9.02,310596,O,2.0,,
11.98,2850493,C,1.0,,
13.02,31701,C,1.0,,
14.01,6734864,N,1.0,,
15.0,27037,N,1.0,,
16.01,238442779,O,1.0,,
16.99,1181455,HO,1.0,,
17.98,489386,O,1.0,HHO,1.0
19.01,2382,HO,1.0,,
20.01,26,HHO,1.0,,
22.98,56349202,Na,1.0,,
23.99,13687,CC,1.0,,
25.02,302,CC,1.0,CC,1.0
26.02,17743,NC,1.0,,
26.98,270,NC,1.0,NC,1.0
28.01,24277,NN,1.0,,
29.02,46184003,Ni,2.0,NN,1.0
29.98,17648572,Ni,2.0,,
30.52,743816,Ni,2.0,,
31.01,2434294,Ni,2.0,,
32.02,27834898,OO,1.0,Ni,2.0
33.02,427293,HOO,1.0,,
34.02,115308,OO,1.0,OO,1.0
34.99,42714410,Cl,1.0,HOO,1.0
35.98,105,OO,1.0,,
36.02,44,CCC,1.0,,
37.02,13636517,Cl,1.0,,
37.5,135238098,As,2.0,,
44.02,6439,NNO,1.0,,
44.99,35,NNO,1.0,,
45.02,24,NNO,1.0,,
47.99,12639614,OOO,1.0,,
49.99,75997,OOO,1.0,OOO,1.0
51.99,108,OOO,1.0,OOO,1.0
52.02,45,OOO,1.0,,
57.99,30943150,Ni,1.0,,
59.02,264039,NiH,1.0,,
59.98,11824538,Ni,1.0,,
60.98,599261,Ni,1.0,NiH,1.0
62.0,1635229,Ni,1.0,NiH,1.0
63.02,13920,NiH,1.0,,
64.02,407740,Ni,1.0,,
65.01,3476,NiH,1.0,,
69.99,141958,NiC,1.0,,
71.02,1574,NiC,1.0,,
72.01,54245,NiC,1.0,,
73.02,2888,NiC,1.0,NiC,1.0
73.99,5280955,NiO,1.0,NiC,1.0
74.98,71676264,As,1.0,NiC,1.0
76.0,2027621,NiO,1.0,NiO,1.0
77.0,84936,NiO,1.0,NiC,1.0
77.99,282004,NiO,1.0,NiO,1.0
79.01,172,NiO,1.0,,
79.99,70047,NiO,1.0,NiO,1.0
81.99,762,NiCC,1.0,,
82.02,143,NiO,1.0,,
84.0,289,NiCC,1.0,,
86.01,44,NiCC,1.0,,
89.98,2552334,NiOO,1.0,,
92.01,985565,NiOO,1.0,NiOO,1.0
93.01,41106,NiOO,1.0,,
94.0,138430,NiOO,1.0,NiOO,1.0
95.0,161,NiOO,1.0,NiOO,1.0
95.98,539,NiOO,1.0,NiOO,1.0
96.02,33623,NiOO,1.0,,
98.01,133,NiOO,1.0,NiOO,1.0
106.02,542284,NiOOO,1.0,,
108.01,210475,NiOOO,1.0,NiOOO,1.0
109.01,8735,NiOOO,1.0,,
109.98,29836,NiOOO,1.0,NiOOO,1.0
111.99,7310,NiOOO,1.0,NiOOO,1.0
132.02,423735,NiNiO,1.0,,
133.98,324701,NiNiO,1.0,NiNiO,1.0
134.98,6828,NiNiO,1.0,,
135.02,6828,NiNiO,1.0,,
136.01,107201,NiNiO,1.0,NiNiO,1.0
136.99,5209,NiNiO,1.0,NiNiO,1.0
137.99,28546,NiNiO,1.0,NiNiO,1.0
139.0,715,NiNiO,1.0,NiNiO,1.0
140.01,5449,NiNiO,1.0,NiNiO,1.0
140.98,198,NiNiO,1.0,NiNiO,1.0
142.0,596,NiNiO,1.0,NiNiO,1.0
144.0,76,NiNiO,1.0,,
150.0,9273468,AsAs,1.0,,
169.02,135238093,Tm,1.0,,
224.99,1570114,AsAsAs,1.0,,
299.99,392522,AsAsAsAs,1.0,,
