mc,counts,ion,charge,ion2,charge2
0.98,4620190,H,1.0,,
1.99,13224,HH,1.0,,
3.01,8209979,Li,2.0,HHH,1.0
3.51,102734796,Li,2.0,,
6.0,16093361,Li,1.0,C,2.0
6.5,31718,C,2.0,,
7.0,166684433,Li,1.0,N,2.0
7.48,3949,N,2.0,,
8.0,44664777,O,2.0,,
8.99,89509,O,2.0,,
11.98,1710950,C,1.0,,
12.99,19031,C,1.0,,
14.0,1724776,N,1.0,,
15.0,6928,N,1.0,,
15.98,69788715,O,1.0,,
16.01,40799030,S,2.0,,
16.48,343568,S,2.0,,
16.98,1803740,S,2.0,,
17.01,154411,HO,1.0,,
17.98,499887,Fe,3.0,O,1.0
18.67666603088379,5671335,Fe,3.0,,
19.0,12505718,F,1.0,Fe,3.0
19.35333396911621,18551,Fe,3.0,,
23.02,923586,Ti,2.0,,
23.48,842766,Ti,2.0,,
24.0,8523906,Ti,2.0,CC,1.0
24.5,634960,Ti,2.0,,
24.98,2528392,Cr,2.0,Ti,2.0
26.01,36281561,Cr,2.0,NC,1.0
26.49,4112795,Cr,2.0,,
26.99,1756437,Cr,2.0,Fe,2.0
27.02,22,NC,1.0,,
27.98,11342681,Fe,2.0,,
28.02,1674,NN,1.0,,
28.5,272123,Fe,2.0,,
29.0,37112,Fe,2.0,,
31.51,54824122,Cu,2.0,,
32.01,68411603,S,1.0,OO,1.0
32.51,24401490,Cu,2.0,,
33.02,568424,S,1.0,HOO,1.0
34.01,2919840,S,1.0,OO,1.0
34.98,29,HOO,1.0,,
35.01,27,HOO,1.0,,
44.01,201,NNO,1.0,,
45.98,572616,Ti,1.0,,
46.98,522515,Ti,1.0,,
47.01,2523,TiH,1.0,,
47.98,5534201,Ti,1.0,OOO,1.0
48.99,393666,Ti,1.0,,
49.02,23288,TiH,1.0,,
49.99,1418396,Cr,1.0,Ti,1.0
51.01,1720,TiH,1.0,,
51.98,19590801,Cr,1.0,,
52.99,2220918,Cr,1.0,,
54.0,1034563,Cr,1.0,Fe,1.0
55.98,7486161,Fe,1.0,,
56.51,1061100,In,2.0,,
56.98,179604,Fe,1.0,,
57.5,23615716,In,2.0,,
58.0,24487,Fe,1.0,,
60.01,903,TiN,1.0,,
60.99,825,TiN,1.0,,
61.99,29037,TiO,1.0,,
62.02,10876,TiN,1.0,CrC,1.0
62.98,26505,TiO,1.0,,
63.01,89876284,Cu,1.0,TiN,1.0
64.0,319733,TiO,1.0,CrC,1.0
64.98,40028077,Cu,1.0,TiO,1.0
65.02,2367,CuHH,1.0,CrC,1.0
66.0,144328,CrO,1.0,CrN,1.0
67.01,4259,CrN,1.0,CuHH,1.0
68.02,1784069,CrO,1.0,CrN,1.0
69.02,202134,CrO,1.0,,
69.98,51063,CrO,1.0,,
70.02,3570,CrO,1.0,,
70.98,393,CrO,1.0,,
72.01,103,CrO,1.0,,
77.99,3299,TiOO,1.0,,
78.98,3271689,CuO,1.0,TiOO,1.0
79.98,30458,TiOO,1.0,,
80.98,1463656,CuO,1.0,CuO,1.0
82.0,2349,TiOO,1.0,TiOO,1.0
82.98,2914,CuO,1.0,,
109.98,91,TiTiN,1.0,,
112.98,1861580,In,1.0,,
115.0,41431104,In,1.0,,
122.02,2251214,Te,1.0,,
122.98,779267,Te,1.0,,
124.01,4156095,Te,1.0,,
125.01,6147559,Te,1.0,,
125.99,16451215,Te,1.0,,
127.99,27447561,Te,1.0,,
130.02,29265851,Te,1.0,,
203.01,12771345,Tl,1.0,,
204.98,30521346,Tl,1.0,,
