mc,counts,ion,charge,ion2,charge2
1.02,2310091,H,1.0,,
1.98,3307,HH,1.0,,
6.01,2281248,C,2.0,,
6.48,25375,C,2.0,,
6.98,4346461,N,2.0,,
7.49,17452,N,2.0,,
8.02,84972665,O,2.0,,
9.02,170290,O,2.0,,
12.02,25044836,Mg,2.0,C,1.0
12.51,3018111,Mg,2.0,,
12.99,3363807,Mg,2.0,C,1.0
13.99,6899131,N,1.0,,
15.02,27713,N,1.0,,
16.02,144021479,O,1.0,,
16.98,187441,HO,1.0,,
17.99,289341,O,1.0,HHO,1.0
18.99,247387136,F,1.0,HO,1.0
23.98,39040708,Mg,1.0,CC,1.0
24.98,4947783,Mg,1.0,CC,1.0
25.01,33,CC,1.0,,
25.98,5491979,Mg,1.0,,
26.02,8868,NC,1.0,,
26.99,144,NC,1.0,NC,1.0
27.98,28827,NN,1.0,,
28.98,118,NN,1.0,,
29.01,100,NN,1.0,,
29.52,49477350,Co,2.0,,
31.99,9640733,OO,1.0,,
33.02,42780,HOO,1.0,,
34.01,38792,OO,1.0,OO,1.0
35.01,170,HOO,1.0,HOO,1.0
35.98,41,OO,1.0,,
43.98,5574,NNO,1.0,,
44.99,16,NNO,1.0,,
45.02,26,NNO,1.0,,
48.0,1896332,OOO,1.0,,
50.01,11410,OOO,1.0,OOO,1.0
58.98,33149830,Co,1.0,,
73.98,623414,Se,1.0,,
75.02,3813815,CoO,1.0,,
76.0,6234149,Se,1.0,,
76.98,5272037,Se,1.0,CoO,1.0
78.0,16278047,Se,1.0,,
79.99,34357066,Se,1.0,,
81.98,6511214,Se,1.0,,
91.01,875409,CoOO,1.0,,
93.02,3496,CoOO,1.0,CoOO,1.0
107.01,173452,CoOOO,1.0,,
109.0,1042,CoOOO,1.0,CoOOO,1.0
158.98,138536575,Tb,1.0,,
