mc,counts,ion,charge,ion2,charge2
1.02,1532584,H,1.0,,
2.0,990,HH,1.0,,
6.0,49232827,C,2.0,,
6.5,547588,C,2.0,,
6.99,3501478,N,2.0,,
7.52,14065,N,2.0,,
7.99,73198708,O,2.0,,
8.99,9567400,Al,3.0,O,2.0
12.01,31988925,C,1.0,Mg,2.0
12.48,934406,Mg,2.0,,
12.99,1310988,Mg,2.0,C,1.0
13.48,22977343,Al,2.0,,
13.99,6865630,N,1.0,,
14.98,27578,N,1.0,,
16.02,130711993,O,1.0,,
17.0,115679,HO,1.0,,
18.0,262190,O,1.0,HHO,1.0
19.02,219,HO,1.0,,
22.51,24815541,Sc,2.0,,
22.99,33087381,Na,1.0,Ti,2.0
23.51,2236451,Ti,2.0,,
23.99,35788245,Ti,2.0,Mg,1.0
24.51,1685015,Ti,2.0,,
24.98,3210506,Ti,2.0,Mg,1.0
26.0,1843281,Mg,1.0,NC,1.0
26.98,2159,NC,1.0,NC,1.0
27.01,15394827,Al,1.0,,
27.99,31204,NN,1.0,,
28.02,21326,AlH,1.0,,
29.01,273,NN,1.0,NN,1.0
29.48,137864078,Co,2.0,,
31.98,9866342,OO,1.0,,
32.98,23375,HOO,1.0,,
33.99,39587,OO,1.0,OO,1.0
34.99,99,HOO,1.0,HOO,1.0
35.99,106557,CCC,1.0,OO,1.0
36.98,2368,CCC,1.0,CCC,1.0
37.01,1187,CCC,1.0,,
42.98,1734366,AlO,1.0,,
43.98,4774,NNO,1.0,,
45.01,45958178,Sc,1.0,AlO,1.0
45.98,1274475,Ti,1.0,,
47.0,1164645,Ti,1.0,TiH,1.0
47.98,1539,TiH,1.0,,
48.01,13927869,Ti,1.0,OOO,1.0
49.0,891822,Ti,1.0,TiH,1.0
50.02,874494,Ti,1.0,OOO,1.0
51.01,1140,TiH,1.0,,
58.98,85475727,Co,1.0,,
59.02,303721,AlOO,1.0,,
60.02,10419,TiN,1.0,,
61.0,10790,TiN,1.0,AlOO,1.0
61.98,303801,TiO,1.0,TiN,1.0
62.99,196945,TiO,1.0,TiN,1.0
64.02,1922219,TiO,1.0,TiN,1.0
64.99,409,TiO,1.0,TiN,1.0
65.02,142704,TiO,1.0,,
66.01,143946,TiO,1.0,TiO,1.0
67.01,290,TiO,1.0,,
68.0,275,TiO,1.0,,
69.99,65705,AlAlO,1.0,,
71.99,123,AlAlO,1.0,,
75.0,10152388,CoO,1.0,,
76.98,20338,CoO,1.0,,
77.98,29904,TiOO,1.0,,
78.98,27287,TiOO,1.0,,
79.98,275981,TiOO,1.0,TiOO,1.0
81.01,137884748,Br,1.0,Br,1.0
82.02,21296,TiOO,1.0,TiOO,1.0
82.98,47,TiOO,1.0,,
83.01,44,TiOO,1.0,,
83.98,46,TiOO,1.0,,
84.02,38,TiOO,1.0,,
90.98,2242892,CoOO,1.0,,
93.01,8984,CoOO,1.0,CoOO,1.0
106.0,43,TiTiN,1.0,,
106.99,68,TiTiN,1.0,TiTiN,1.0
107.02,318295,CoOOO,1.0,,
107.99,737,TiTiN,1.0,TiTiN,1.0
109.02,2587,CoOOO,1.0,CoOOO,1.0
110.02,3303,TiTiN,1.0,TiTiN,1.0
111.02,521,TiTiN,1.0,TiTiN,1.0
112.0,475,TiTiN,1.0,TiTiN,1.0
133.02,68932033,Cs,1.0,,
151.98,61269,Gd,1.0,,
154.01,674001,Gd,1.0,,
154.98,4534199,Gd,1.0,,
156.0,6280471,Gd,1.0,,
156.98,4809920,Gd,1.0,,
157.98,7597837,Gd,1.0,,
159.99,6709379,Gd,1.0,,
