mc,counts,ion,charge,ion2,charge2
0.99,6896651,H,1.0,,
1.99,27460,HH,1.0,,
3.0,260,HHH,1.0,,
5.98,1135088,C,2.0,,
6.52,12623,C,2.0,,
6.98,4599965,N,2.0,,
7.52,18475,N,2.0,,
7.99,3610248,O,2.0,,
8.98,7231,O,2.0,,
11.98,601599,C,1.0,,
12.99,6685,C,1.0,,
13.98,6865631,N,1.0,,
14.98,27567,N,1.0,,
15.98,5730549,O,1.0,,
16.99,17818,HO,1.0,,
17.99,11699,O,1.0,HHO,1.0
19.0,36,HO,1.0,,
24.02,870,CC,1.0,,
25.98,3724,NC,1.0,,
27.02,49,NC,1.0,,
27.99,22561,NN,1.0,,
28.98,183,NN,1.0,NN,1.0
31.98,20807,OO,1.0,,
33.02,223,HOO,1.0,,
33.98,85,OO,1.0,OO,1.0
44.01,194,NNO,1.0,,
48.0,127,OOO,1.0,,
56.51,6780328,In,2.0,,
57.49,150901719,In,2.0,,
107.02,89267002,Ag,1.0,,
108.98,83063104,Ag,1.0,,
113.01,11115278,In,1.0,,
114.98,247379853,In,1.0,,
141.99,23350728,Nd,1.0,,
142.99,10512142,Nd,1.0,,
144.01,20507282,Nd,1.0,,
144.99,7151691,Nd,1.0,,
146.01,14820385,Nd,1.0,,
148.02,4997572,Nd,1.0,,
149.99,4825248,Nd,1.0,,
155.99,172328,Dy,1.0,,
158.02,172334,Dy,1.0,,
160.0,3963594,Dy,1.0,,
161.01,32570389,Dy,1.0,,
162.01,43944177,Dy,1.0,,
163.01,42910195,Dy,1.0,,
164.02,48597079,Dy,1.0,,
