mc,counts,ion,charge,ion2,charge2
0.98,6797647,H,1.0,,
2.01,19528,HH,1.0,,
2.98,285,HHH,1.0,,
6.0,4475203,C,2.0,,
6.5,49772,C,2.0,,
7.0,4195589,N,2.0,,
7.49,16851,N,2.0,,
7.99,140304090,O,2.0,,
9.01,281167,O,2.0,,
12.02,2506109,C,1.0,,
13.01,27882,C,1.0,,
14.01,6767083,N,1.0,,
14.99,27173,N,1.0,,
16.0,215852460,O,1.0,,
16.99,929971,HO,1.0,,
18.01,4576208,Fe,3.0,O,1.0
18.64666603088379,65418512,Fe,3.0,,
18.99,1571342,Fe,3.0,HO,1.0
19.31333396911621,214020,Fe,3.0,,
23.98,13828,CC,1.0,,
25.02,509884,V,2.0,CC,1.0
25.49,169516754,V,2.0,,
25.98,16631,NC,1.0,,
27.0,11822256,Fe,2.0,NC,1.0
27.98,32257,NN,1.0,,
28.02,186910064,Fe,2.0,,
28.48,4484211,Fe,2.0,,
29.02,611736,Fe,2.0,NN,1.0
29.52,33971291,Co,2.0,,
32.02,20999344,OO,1.0,,
33.01,219898,HOO,1.0,,
34.01,87172,OO,1.0,OO,1.0
35.01,872,HOO,1.0,HOO,1.0
35.99,142,OO,1.0,CCC,1.0
44.02,8039,NNO,1.0,,
45.01,60,NNO,1.0,NNO,1.0
47.99,7182196,OOO,1.0,,
50.0,308159,V,1.0,OOO,1.0
51.0,88148703,V,1.0,,
51.98,26,OOO,1.0,,
52.02,47,OOO,1.0,OOO,1.0
53.99,6620321,Fe,1.0,,
55.98,104669629,Fe,1.0,,
56.99,2511161,Fe,1.0,,
58.0,342421,Fe,1.0,,
59.0,21062205,Co,1.0,,
74.99,4337704,CoO,1.0,,
77.01,8697,CoO,1.0,,
84.02,407655,Sr,1.0,,
86.01,6726315,Sr,1.0,,
87.01,4755977,Sr,1.0,,
88.01,56120586,Sr,1.0,,
91.02,1350138,CoOO,1.0,,
92.98,2694,CoOO,1.0,,
93.01,2699,CoOO,1.0,,
107.01,477282,CoOOO,1.0,,
108.99,2877,CoOOO,1.0,CoOOO,1.0
