mc,counts,ion,charge,ion2,charge2
0.99,1547617,H,1.0,,
1.99,1304,HH,1.0,,
5.99,1528284,C,2.0,,
6.51,17002,C,2.0,,
7.01,49539710,N,2.0,,
7.51,198951,N,2.0,,
8.02,87106416,O,2.0,,
9.0,174565,O,2.0,,
11.98,90117073,Mg,2.0,C,1.0
12.52,11311274,Mg,2.0,,
12.98,12565205,Mg,2.0,C,1.0
14.02,83965618,N,1.0,,
15.02,337210,N,1.0,,
16.02,142797397,O,1.0,,
16.98,118285,HO,1.0,,
17.99,286369,O,1.0,HHO,1.0
19.02,224,HO,1.0,,
24.01,137302930,Mg,1.0,CC,1.0
25.02,17401961,Mg,1.0,,
26.02,19399318,Mg,1.0,NC,1.0
26.98,921,NC,1.0,,
27.02,330,NC,1.0,,
27.98,4667054,NN,1.0,,
29.0,37489,NN,1.0,NN,1.0
30.01,8125641,Zr,3.0,NN,1.0
30.33333396911621,1782875,Zr,3.0,,
30.68666603088379,2713772,Zr,3.0,,
31.343333969116213,2729550,Zr,3.0,,
31.5,67436067,Cu,2.0,,
31.98,13365722,OO,1.0,Zr,3.0
32.48,30014892,Cu,2.0,,
33.02,30050,HOO,1.0,,
34.01,51867,OO,1.0,OO,1.0
35.02,133,HOO,1.0,HOO,1.0
36.0,38,OO,1.0,,
38.98,21624841,K,1.0,,
41.01,1554570,K,1.0,,
43.99,778895,NNO,1.0,,
44.5,29003270,Y,2.0,,
44.98,3128,NNO,1.0,,
45.01,23901821,Zr,2.0,NNO,1.0
45.5,5243798,Zr,2.0,,
45.98,1550,NNO,1.0,,
46.02,7981698,Zr,2.0,,
46.98,8028102,Zr,2.0,,
47.99,3956410,OOO,1.0,Zr,2.0
49.99,10639,OOO,1.0,OOO,1.0
50.02,5318,OOO,1.0,,
62.99,107041389,Cu,1.0,,
64.99,47642936,Cu,1.0,CuHH,1.0
67.02,111,CuHH,1.0,,
78.98,8611392,CuO,1.0,,
80.98,3832830,CuO,1.0,,
81.01,17257,CuO,1.0,,
82.98,7676,CuO,1.0,,
84.98,20940371,Rb,1.0,,
87.02,8062897,Rb,1.0,,
88.99,14791665,Y,1.0,,
89.98,15534154,Zr,1.0,,
91.0,3424096,Zr,1.0,ZrH,1.0
92.0,5191540,Zr,1.0,ZrH,1.0
92.98,5218,ZrH,1.0,,
93.99,5218262,Zr,1.0,,
94.98,5240,ZrH,1.0,,
95.98,844578,Zr,1.0,,
96.98,841,ZrH,1.0,,
105.0,2216628,YO,1.0,,
105.99,2403287,ZrO,1.0,,
106.98,4440,YO,1.0,,
107.02,527327,ZrO,1.0,,
108.01,807477,ZrO,1.0,ZrO,1.0
108.99,1048,ZrO,1.0,,
109.99,808930,ZrO,1.0,ZrO,1.0
112.01,132277,ZrO,1.0,ZrO,1.0
114.0,262,ZrO,1.0,,
142.01,6287910,Nd,1.0,,
143.0,2830719,Nd,1.0,,
143.99,5522226,Nd,1.0,,
145.0,1925825,Nd,1.0,,
145.98,3990852,Nd,1.0,,
147.98,1345750,Nd,1.0,,
149.99,1299350,Nd,1.0,,
