mc,counts,ion,charge,ion2,charge2
0.98,13154726,H,1.0,,
2.02,99934,HH,1.0,,
3.02,2205,HHH,1.0,,
5.98,4330174,C,2.0,,
6.51,48160,C,2.0,,
6.98,12375304,N,2.0,,
7.51,49700,N,2.0,,
8.01,9337057,O,2.0,,
8.98,18703,O,2.0,,
12.0,2294992,C,1.0,,
13.01,25529,C,1.0,,
14.0,19643341,N,1.0,,
14.99,78889,N,1.0,,
16.01,15306628,O,1.0,,
17.02,104927,HO,1.0,,
17.99,30676,O,1.0,,
18.02,2305,HHO,1.0,,
19.0,217,HO,1.0,,
23.02,19722218,Ti,2.0,,
23.51,17996528,Ti,2.0,,
23.98,181949635,Ti,2.0,CC,1.0
24.48,13559024,Ti,2.0,,
25.0,13312778,Ti,2.0,CC,1.0
25.98,38333,NC,1.0,,
26.99,572,NC,1.0,NC,1.0
27.99,190212,NN,1.0,,
28.98,1524,NN,1.0,NN,1.0
32.02,135294,OO,1.0,,
33.02,2268,HOO,1.0,,
34.02,598,OO,1.0,OO,1.0
34.49,85934650,Ga,2.0,,
35.49,57051453,Ga,2.0,,
36.01,43,CCC,1.0,,
44.0,4096,NNO,1.0,,
45.99,11636105,Ti,1.0,,
47.01,10756799,Ti,1.0,TiH,1.0
47.98,107345248,Ti,1.0,OOO,1.0
48.01,126710,TiH,1.0,,
48.99,9280767,Ti,1.0,TiH,1.0
49.98,7854380,Ti,1.0,,
50.01,95462,TiH,1.0,,
50.99,93736,TiH,1.0,,
59.98,218252,TiN,1.0,,
61.0,200038,TiN,1.0,TiN,1.0
61.99,2204758,TiN,1.0,TiO,1.0
62.02,800,TiN,1.0,,
62.98,332740,TiO,1.0,TiN,1.0
63.99,1913365,TiO,1.0,TiN,1.0
64.99,132135,TiO,1.0,TiN,1.0
65.02,347,TiO,1.0,,
65.98,132688,TiO,1.0,TiO,1.0
66.98,267,TiO,1.0,,
67.98,259,TiO,1.0,,
69.01,148163188,Ga,1.0,,
70.0,1043153,GaH,1.0,,
70.99,98364585,Ga,1.0,,
71.02,15255,GaHH,1.0,,
71.98,692545,GaH,1.0,,
72.98,10122,GaHH,1.0,,
78.01,3205,TiOO,1.0,,
78.99,2926,TiOO,1.0,,
80.0,29593,TiOO,1.0,,
81.02,2199,TiOO,1.0,,
81.98,2307,TiOO,1.0,TiOO,1.0
87.02,328698,Hf,2.0,,
87.98,8546297,Hf,2.0,,
88.51,30569443,Hf,2.0,,
89.01,44539359,Hf,2.0,,
89.48,22516201,Hf,2.0,,
90.01,57851855,Hf,2.0,,
106.01,6062,TiTiN,1.0,,
106.99,11093,TiTiN,1.0,TiTiN,1.0
108.02,116956,TiTiN,1.0,TiTiN,1.0
108.99,110894,TiTiN,1.0,TiTiN,1.0
110.01,532138,TiTiN,1.0,TiTiN,1.0
110.99,86427,TiTiN,1.0,TiTiN,1.0
111.99,78688,TiTiN,1.0,TiTiN,1.0
113.02,5930,TiTiN,1.0,TiTiN,1.0
113.99,2774,TiTiN,1.0,,
173.99,213656,Hf,1.0,,
176.0,5555091,Hf,1.0,,
176.99,19870145,Hf,1.0,,
177.99,28950583,Hf,1.0,,
178.98,14635535,Hf,1.0,,
179.99,37603697,Hf,1.0,,
189.99,2341,HfO,1.0,,
190.98,50,HfHO,1.0,,
192.02,60795,HfO,1.0,,
192.98,218879,HfO,1.0,HfHO,1.0
194.01,321993,HfO,1.0,HfHO,1.0
195.0,167917,HfO,1.0,HfHO,1.0
195.99,415902,HfO,1.0,HfHO,1.0
197.02,9798,HfHO,1.0,HfO,1.0
198.01,826,HfO,1.0,,
